ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【与你有关！如何安全收拆快递】注意防疫安全：①戴好口罩、一次性手套等，全过程避免手触碰眼口鼻；②避开收件高峰，减少交谈接触；③尽量就地拆封，不将外包装带回家；④取后及时洗手消毒…戳图了解↓↓  ,[],False,0.33229559659957886
,这谣言我还没看到就辟谣了。至于真假，慢慢的就都清楚了。 ,[],False,0.2943452000617981
,这都zy。。 ,[],False,0.08540648221969604
,【】#上海辟谣疫情快速传播来源是快递##法姐播报# 据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。,['上海'],True,0.3679964542388916
,又是谁乱传谣[黑线] ,[],False,0.3727871775627136
,我都很久没有收到快递了，哪里来的成片阳性？这造谣的真是吃饱了没事做[黑线] ,[],False,0.032118022441864014
, 核酸采集人员回家路上遇到交警，当被问道出示证件时，瞬间把交警逗乐了！ http://t.cn/A66YdmqT ,[],False,0.401806116104126
,别天天辟谣了 ,[],False,0.3944435119628906
,晚上还是看看《东方新闻》怎么说吧，别又以讹传讹，假的都传成真的了。[悲伤] ,['东方'],True,0.32564806938171387
,目前，上海市疫情正处于快速上升阶段，居民对米面粮油菜等生活物资的需求日益迫切。快递小哥们冒疫奔忙与时间赛跑，送水、送药、送物资……他们的身影穿梭在上海的各个角落，异常辛苦[给力][给力]所以，能不能别再制造恐慌，传播谣言啦[作揖][作揖][作揖]（图片来自中国新闻网及新浪新闻）,['上海'],True,0.2990871071815491
,反正现在各大平台都是运送力匮乏。这个消息没啥意义了。 ,[],False,0.21297383308410645
,  造谣的大数据不能帮忙抓吗？有举报渠道吗？微信微博不管的？ ,[],False,0.2169051170349121
,本来不信。。你上海一辟谣我还真有点开始信了  ,['上海'],True,0.16847354173660278
,"

好不容易帮闺蜜买到的奶粉和尿布，又发个管控说不能发，车也不让通行，不仅饿死我们，连不满一岁的宝宝也一起饿死的意思么？

你们这些领导家里没孩子吗？ ",[],False,0.022802650928497314
, 谣言满天飞，就不能严惩造谣的么[允悲] ,[],False,0.3105362057685852
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#,['上海'],True,0.2931264638900757
,快递不是早就停了吗？哪来的成片阳性？这造谣啊，都不带打草稿的。 ,[],False,0.039591193199157715
,我想知道这个病毒现在可以物传物，又可以物传人，那上海人现在吃的蔬菜是不是都要经过消毒水浸泡才能吃[笑cry]  ,['上海'],True,0.4060075879096985
," #上海辟谣疫情快速传播来源是快递# 据“上海市邮政管理局”微信公众号发布，4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。

目前，上海的邮件快件按照《疫情防控期间邮政快递业生产操作规范建议（第七版）》《上海市邮政快递业疫情防控规范（加强版）》要求，实施全流程的消杀处理，对运输车辆、电动自行车、揽投服务工具和处理场所及时进行清洁消毒，没有经过消杀后的邮件快件不予中转分拣投递。对进口邮件快件严格落实首站消毒责任制、设置投递前静置期，对转运中心、网点要求分区作业、加强作业人员管理等措施，确保各项防疫措施落实到位。在本市新一轮核酸筛查期间，邮件快件按照本市防控要求进行无接触方式投递，同时要求快递员规范佩戴个人防护用品，将邮件快件投放在智能快件箱、临时货架等设施，减少与用户直接接触。再次提醒消费者在接收邮件快件时做好个人防护。",['上海'],True,0.4815813899040222
,疫情期间可以不造谣吗[汗] ,[],False,0.2389705777168274
,"
阿知看到，目前因为上海疫情，各种各样的“截图”“视频”在社交媒体上传播，消息有真有假，希望我们都可以明辨是非，等待官方的回应，当然也希望官方可以及时回应群众的疑问，减少恐慌情绪，抗疫必胜！ ",['上海'],True,0.3925479054450989
,事实证明，解放军来了，很多节奏就带不动了，这都得归功于我国军民之间鱼水般的感情，相信上海的疫情会逐渐过去，而某些卑鄙的下作手段也会随着疫情结束而不攻自破！ ,['上海'],True,0.0865057110786438
,三公为什么要这个时候发货啊？我又收不了快递👊👊👊 ,[],False,0.09408128261566162
,#清明上海扫墓现状#【疫情下的清明 云端寄托思念】#清明节# 受疫情影响，今年清明小长假期间，上海各公墓暂停接待市民现场祭扫，并推出代客祭扫、云祭扫等服务。在全国疫情多点散发的背景下，这也成为各地最倡导的清明祭扫方式，以避免人员聚集，降低疫情传播风险。 http://t.cn/A66YdY1c,['上海'],True,0.298614501953125
,不信谣，不传谣，上海快点好起来 ,['上海'],True,0.2699541449546814
,"
不传谣不信谣🙏 ",[],False,0.17719370126724243
,那是当然，上海现在都没有快递了怎么会有快递小哥呢[可爱] ,['上海'],True,0.4899217486381531
,"

造谣可耻，下一个新闻就是该造谣者被抓教育[微笑] ",[],False,0.3934263586997986
,我知道了，快递员成片确诊了[裂开][裂开][裂开] ,[],False,0.10271930694580078
,无语，怎么谣言越来越多越来越过分了[衰] ,[],False,0.15429019927978516
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#,['上海'],True,0.2931264638900757
,呃… ,[],False,0.4877728223800659
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#（中国新闻网）,['上海'],True,0.26100146770477295
,别造谣好嘛，我买的东西一直没发货呢，之前说4号能发，现在说改到8号发，就等着上海解封呢，谢谢！ ,['上海'],True,0.0564117431640625
,快点结束吧 ,[],False,0.4668649435043335
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#,['上海'],True,0.2931264638900757
,  盒马关了，山姆关了，京东停了，天猫停了，告诉我快递员去哪里了好吗，给赵家人的朋友送菜了吗 ,[],False,0.06832289695739746
,我去 ,[],False,0.12347787618637085
,"
一天天的，竟辟谣了，辛苦了
最早封城的武汉—英雄的城市
前阵子的百色—懂得感恩的城市
现在的上海—越描越黑的城市  ","['武汉', '百色', '上海']",True,0.08075904846191406
,不会吧？不会!为了确保民众的安全，希望早点给出答案! ,[],False,0.20213252305984497
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#,['上海'],True,0.2931264638900757
,"
确实是谣言因为快递早停了[哇] ",[],False,0.2727774381637573
,只看辟谣不看抓人啊，这种就绝对不能姑息，如果源头在境外，那就抓第一个传谣的 ,[],False,0.13669514656066895
,上海不是已经不发货了吗 ,['上海'],True,0.1672869324684143
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#（中国新闻网）,['上海'],True,0.26100146770477295
,有谁科普一下这是什么意思啊，两千多万人采集核酸，两百多万管是什么意思，难道是混检吗？  ,[],False,0.09847027063369751
,【】#上海辟谣疫情快速传播来源是快递# 据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎##疫情防控#,['上海'],True,0.34796589612960815
,"
[费解]我真害怕啊😨我的快递从一号开始到现在就一直在一个地方没动过…快递你可别给我出什么篓子[黑线][汗] ",[],False,0.10280734300613403
,辟谣的本事真大，那能解决一下宝山人民群众的物质问题吗？  ,[],False,0.3601562976837158
,"转发了一个视频，有人说我不该转发这个视频，否则变成网暴他人。
其实我只是表达不想在成都蔓延该视频的观点，以免贻误时机，仅此而已。
于是被人各种指责，各种嘲讽，甚至有人来指责人品，还有嘲笑我不是大V。

其实我是一直主张科学家讲述的是基于他自己学识的观点，不是政策执行。
我们不该把疫情扩大的原因归结到一个人身上。
谁会知道，基层组织会有问题呢？科学家知道吗？
谁会知道，健康云核酸检测结果与实际结果有出入，导致很多阳人精准外溢呢？
谁会知道，会有哄抢蔬菜导致群体感染机会增大呢？

责任不能全归到科学家。
其实我们在上海的每一个人都有责任
避免人群接触，避免哄抬物价，自己戴好口罩，自觉接受核酸检测，自觉间隔2米
如同有句名言：雪崩之时，没有一片雪花是无辜的！

那什么是我们该做的？
1. 做好防护、做好防护、做好防护；做好防护不能只靠国家，要靠自己；
2. 不要什么事情都要求居委会来承担，他们不是保姆，我们不该当巨婴，让居委会有精力关注老年群体，关注弱势群体，关注疾病患者，关注政策执行到位；
3. 主动互相监督，查漏补缺，相互提醒，这其实和我们医疗组在治疗病人的时候也类似；
4. 现在日子艰难，缺乏物资供应，政府也不容易，那就过几天没有“咖啡红酒”的日子，只要饿不死，别去抢，熬过这最艰难的一周，一切都会慢慢好起来，最困难的时候已经过去了。买股票的，这是该抄底的时候啦，都去关注疫情物资相关股票，后面会有好的收益。（本人有股票账户，但是没有资金不炒股，这非专业意见）
5.  相互体谅，给大家一些包容和关怀，自私自利是人的本性，所以有大爱才是人性的光辉，文明社会，希望有大爱的人多一些。但是有些人，传播共荣躺平的人，那是害了他人，害了社会，害了国家，那不是自私的问题，那是坏；
6. 感染了新冠病毒，也要不以为意，也不要过度恐慌，合理安排作息，合理治疗，重要有一定价值，有辨证最好，没有救按照说明书提示的征象，按照上海发布的视频提示的药物，自救，（对中药治疗有意见的，建议自己别去用中药就好了，阻止别人不用，那就是坏，不做辩论，爱听不听）
7. 后遗症不是每个人都有，也不是每个人都没有，有时间长短，看运气，也看应对措施。不要因为自己没有，就认为肯定都没有。你不过敏，不等于别人不过敏，大部分人过敏不会死，不等于所有过敏的都不会死。春季哮喘死人，有时候也是过敏的一种间接后果，因为有的人没有症状，没有后遗症，就是大肆宣传，奥米克戎不可怕，也是坏）
  
#上海新增本土确诊268例无症状13086例#","['上海', '成都']",True,NA
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。,['上海'],True,0.2412756085395813
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎#,['上海'],True,0.2931264638900757
,"
快递员阳性→邮政可没多少阳性
不封城→只是分区管控
没有建方舱医院→只是在建后备定点医院啦
[doge] ",[],False,0.2234916090965271
,现在还在张口就来发布假消息的抓起来[哼]  ,[],False,0.3986312747001648
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。从本市公布的信息看，截至目前我们未收到因收寄邮件快件而造成从业人员和市民感染的病例报告。本市所有邮政快递从业人员目前按疫情防控部门要求进行定期严格的核酸检测和抗原自测，没有网传的所谓“成片阳性”事件发生，没有因进行邮件快件操作导致感染的病例。#关注新冠肺炎# ,['上海'],True,0.2931264638900757
,【】#上海辟谣疫情快速传播来源是快递#据上海市邮政管理局消息：4月4日晚，网上有传言称“上海疫情快速传播的来源是快递”“快递员成片阳性”，此消息不实。（中国新闻网）#山青带你看世界# ,['上海'],True,0.38816553354263306
,"
不信谣不传谣 ",[],False,0.12307965755462646
,不知这是哪里的事，不要以为穿了这一身就可以胡作非为！谁给你们的权利打人的，而且还这么多人打一个！[怒][怒][怒] http://t.cn/A66YrRnG ,[],False,0.03118687868118286
," 
众所周知，“有的男人信不过”和“所有男人都信不过”是两个完全不同性质的结论；“这个世界不是每个女人都值得爱”和“这个世界没有值得爱的女人”也是完全不同的命题。

但为什么那么多人会犯如此低级的逻辑错误呢？原因在于大数定律在一般人身上是失效的，他们运用的是小数法则，即根据自己的亲身经历或者知道的少数例子来推测及下结论。

例如，在一位长期合作的客户那里拿到一次质量不高的货物，就认为所有的货物都不可靠；在某个城市做生意赔本了，就认为那个城市不适合生意的扩展；看到同行业的其他企业都遇到生产销售的瓶颈，就认为自己的公司也会遇到同样的问题；作对了一次决定，就立即作其他决定，开始任由其他人发表意见，而不在乎其正确与否……这样的人是不受人尊敬和崇拜的，因为他们是弱者，让小数法则控制了他们的思想，甚至摧毁了他们的人生。所以，在生活中，要尽量摆脱小数法则对自己的影响，做一个生活的强者和明智的决策者。",['合作'],True,0.07876592874526978
,快递早就停了！这肯定是谣言了 ,[],False,0.051948726177215576
