ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。  http://t.cn/A66T72Eo,['淮安'],True,0.4037017822265625
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu ,['淮安'],True,0.37781625986099243
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,活该！【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频线索，民警很快锁定了几名车主。经查，这群车友因疫情娱乐场所停业，便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.3813548684120178
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,不是无聊吗，志愿者当起来，劳动干起来。当志愿者还能帮助大家 更有价值 ,[],False,0.23332816362380981
,这么闲，去当志愿者呀！ ,[],False,0.3114144802093506
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,我分享了话题 ,[],False,0.2644376754760742
,日子越来越好过了呀看来[黑线][黑线][黑线]  ,[],False,0.33066606521606445
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,不能让他们拿疫情当借口，这类人往往平时也是如此！抓到装“孙子”，抓不到就是猴子！ ,[],False,0.07465100288391113
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。#旅游警察在身边#  http://t.cn/A66YkuBS,['淮安'],True,0.3929148316383362
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,我他娘的考科二都费老劲了看见这新闻真来气[怒][怒][怒] ,[],False,0.7660452723503113
,你们确实挺无聊[微笑] ,[],False,0.5222495198249817
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
, ,[],False,0.05462068319320679
,自作孽不可活 ,[],False,0.9326928853988647
,这种速度跟我印象里的飙车速度差的有点多啊 ,[],False,0.4740692377090454
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
, 罚罚罚，深夜上演“速度与激情”多名车主被查！  http://t.cn/A66Yk2sE ,[],False,0.3869476318359375
,"
无聊去做志愿者啊 ",[],False,0.24472463130950928
,无聊嘛，很多地方人手不够 去做志愿者啊[微笑]真是吃饱了撑得 ,[],False,0.319416344165802
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,这些都是闲人吧！ ,[],False,0.6239240765571594
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,不作死就不会死！ ,[],False,0.5976670384407043
,这是疫情期间嫌命长吧 ,[],False,0.4125605821609497
,哈哈哈，这真是无聊透顶了 ,[],False,0.43932175636291504
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,"
不是无聊吗，志愿者当起来，劳动干起来。就是吃饱撑的，闲的 ",[],False,0.5152719616889954
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,吃饱了撑着吗？[拜拜] ,[],False,0.4190914034843445
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,"

无聊不是不配合防疫工作的借口，既然这么无聊就去当志愿者为人民服务呗！[摊手][摊手][摊手] ",[],False,0.5454233884811401
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,真的会很无语 ,[],False,0.9554314613342285
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,#广州市规划和自然资源局房屋登记大肆造假涉受贿分赃不报警刻意掩盖##广州市规划和自然资源局登记员勾结律师败类黄爱江合谋房屋登记造假过户侵吞千万##律师败类黄爱江等造假伪造多人签名过户千万房产##广州越秀区法院法官钟尉函庇护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造签名虚构资料过户千万房产##广州中级法院法官余盾庇护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造多人签名虚构资料过户千万房产##广东省高级法院法官杨靖支持律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造多人签名虚构资料过户千万房产##广州铁路运输法院法官李斌陈迪庇护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造资料过户千万房产##广州铁路中级法院法官张海城维护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造资料过户千万房产##广州越秀区公安分局民警阮国华黄春光庇护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造资料过户千万房产##广州越秀区检察院庇护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造资料过户千万房产##广州黄埔区法院法官周荧辉张敏刘波庇护律师败类黄爱江勾结广州市规划和自然资源局害群之马伪造资料过户千万房产##广州中级法院法官李志明南沙法院法官陈文铂庇护李隆昇及律师败类刘淑军毛肇华伙同王海樱程中剑伪造证据作虚假陈述进行虚假报案、虚假诉讼##广州越秀区公安分局干警阮国华黄春光越秀区检察院对虚假过户房产充当保护伞#http://t.cn/A667gaNq ,"['广东', '海城', '广州']",True,NA
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.37781625986099243
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,"
乌鱼子，比第一个丧命？？？？真爱生命🙏🙏🙏 ",[],False,0.870412290096283
,实在无聊可以去当志愿者，贡献自己的力量。。。 ,[],False,0.1978132724761963
,#事故警示# 速度越快车辆越难控制，开车上路切勿超速！ ,[],False,0.5368746519088745
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,转发 ,[],False,0.357035756111145
, ,[],False,0.05462068319320679
,这不危害公共安全？怎么着也得行拘吧 ,[],False,0.39522993564605713
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,#案件播报# 【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.36812931299209595
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu ,['淮安'],True,0.40503400564193726
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。@荔枝新闻 http://t.cn/A66YLVgu,['淮安'],True,0.40503400564193726
,太危险了 ,[],False,0.9410973787307739
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,？ ,[],False,0.5083775520324707
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu ,['淮安'],True,0.37781625986099243
,"
这给他们闲的呀 [疑问]不能让他们拿疫情当借口，这类人往往平时也是如此！抓到装“孙子”，抓不到就是猴子！ ",[],False,0.18209809064865112
,#小菏说事# 【罚！#多名男子疫情期间嫌无聊相约深夜飙车#】据@荔枝新闻  报道：近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.3431915044784546
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。 http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
,【罚！】近日，淮安警方接警称，有多名男子深夜在一封闭路段上飙车，还拍视频发到网上。根据视频中的线索，民警很快锁定了几名车主。经查，他们是一个车友群的成员，由于疫情期间大部分娱乐场所已停业，他们便相约飙车聊以慰藉，其中3辆车还涉嫌非法改装。随后，几名涉事车主来到交警大队接受处罚，并写下检讨书。http://t.cn/A66YLVgu,['淮安'],True,0.403711199760437
