ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【惊险！】近日，山东济南。山东大学齐鲁医院儿科接诊了一例误服亚硝酸盐的患儿小意（化名）。据了解，小意在与朋友玩过家家时，误食入亚硝酸盐。另几位小朋友食用量不多，事后出现呕吐，经救治已转危为安；而小意因食用亚硝酸盐剂量过大导致病情危重，紧急转院救治。小意目前生命体征尚平稳，但长时间缺氧已对小意全身各个脏器造成了损伤。颅脑MR提示小意的大脑已经出现了明显损害，在住院期间又出现了中枢性尿崩、脑水肿、肺水肿等一系列病情变化，目前仍在PICU治疗中。 @蜂鸟Video http://t.cn/A66mwP2c,"['山东', '济南']",True,0.2142152190208435
,【惊险！】近日，山东济南。山东大学齐鲁医院儿科接诊了一例误服亚硝酸盐的患儿小意（化名）。据了解，小意在与朋友玩过家家时，误食入亚硝酸盐。另几位小朋友食用量不多，事后出现呕吐，经救治已转危为安；而小意因食用亚硝酸盐剂量过大导致病情危重，紧急转院救治。小意目前生命体征尚平稳，但长时间缺氧已对小意全身各个脏器造成了损伤。颅脑MR提示小意的大脑已经出现了明显损害，在住院期间又出现了中枢性尿崩、脑水肿、肺水肿等一系列病情变化，目前仍在PICU治疗中。 @蜂鸟Video http://t.cn/A66mwP2c,"['山东', '济南']",True,0.2142152190208435
,【惊险！】近日，山东济南。山东大学齐鲁医院儿科接诊了一例误服亚硝酸盐的患儿小意（化名）。据了解，小意在与朋友玩过家家时，误食入亚硝酸盐。另几位小朋友食用量不多，事后出现呕吐，经救治已转危为安；而小意因食用亚硝酸盐剂量过大导致病情危重，紧急转院救治。小意目前生命体征尚平稳，但长时间缺氧已对小意全身各个脏器造成了损伤。颅脑MR提示小意的大脑已经出现了明显损害，在住院期间又出现了中枢性尿崩、脑水肿、肺水肿等一系列病情变化，目前仍在PICU治疗中。 @蜂鸟Video http://t.cn/A66mwP2c,"['山东', '济南']",True,0.2142152190208435
,【警惕宝宝误吞异物】孩子天性好奇，啥东西似乎都想放嘴尝尝。生活中很多不起眼的东西，一旦被宝宝误食，极易引发危险。家长看护过程中切莫大意。戳图~   ,[],False,0.07018226385116577
,【什么都吃的小宝宝 谨防儿童误食带来伤害！】儿童正处于好奇阶段，什么都想放在嘴里咬一咬，有些危险物品一旦误食，就可能会危及生命！提醒：加强对低龄幼儿吃东西、玩儿玩具时的看护！ http://t.cn/A6cjCr8P  ,[],False,0.20746994018554688
,【警惕宝宝误吞异物】孩子天性好奇，啥东西似乎都想放嘴尝尝。生活中很多不起眼的东西，一旦被宝宝误食，极易引发危险。家长看护过程中切莫大意。戳图~    ,[],False,0.07018226385116577
,  还是别让小孩接触到放着危险物品的仓库吧[嘻嘻] ,[],False,0.3135606050491333
,#蓝朋友的警告# 【警惕宝宝误吞异物】孩子天性好奇，啥东西似乎都想放嘴尝尝。生活中很多不起眼的东西，一旦被宝宝误食，极易引发危险。家长看护过程中切莫大意。戳图~    ,[],False,0.0966876745223999
,确实是没有想到，这个幼童居然误食了亚硝酸盐，这东西怎么能吃呢，这肯定会导致病情危重啊 ,[],False,0.4877740740776062
,每次看到这样的都觉得好心疼小朋友啊，这么小，他也不知道东西能不能吃，所以家长一定要注意呀。 ,[],False,0.3974260687828064
,真是可惜，这孩子的家长怎么不好好看顾他，不知道这样会不会有后遗症了，真是可怜的小孩。 ,[],False,0.08965975046157837
,【警惕宝宝误吞异物】孩子天性好奇，啥东西似乎都想放嘴尝尝。生活中很多不起眼的东西，一旦被宝宝误食，极易引发危险。家长看护过程中切莫大意。戳图~  ,[],False,0.07018226385116577
