ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策  http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策http://t.cn/A66mvRwG,['钦州'],True,0.32831090688705444
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,#姆们说# [摊手]【#16岁网红无证驾驶拍视频被粉丝举报# 警方：罚款1500，进行安全教育】据@西部决策 报道：近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG,['钦州'],True,0.3282647728919983
,【#16岁网红无证驾驶拍视频被粉丝举报# 警方：罚款1500，进行安全教育】据@西部决策 报道：近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG,['钦州'],True,0.31289124488830566
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG,['钦州'],True,0.33252382278442383
," 网红无证驾驶拍视频炫耀被粉丝举报 ，警方：罚款1500，进行安全教育,  http://t.cn/A66mt6jx ",[],False,0.3468475341796875
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【网红无证驾驶拍视频炫耀被粉丝举报：罚款1550元】不知道大家听到“网红”一词会有什么感受，相信不少人会联想到“作妖”，事实上也确实有很多网红为了博眼球，做出无下限甚至是违法的行为。据@西部决策报... http://t.cn/A66mU19u  体验专业的项目管理系统http://t.cn/A6cXiH0y ,[],False,0.37081265449523926
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 Lhttp://t.cn/A66mvRwG,['钦州'],True,0.325825572013855
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【#无证驾驶该担何责#？】近日，广西钦州一名网红发布一段开车视频，被粉丝举报。据交警核查，该网红年仅16岁，属于未成年且无证驾驶他人车辆。那么，无证驾驶要承担什么法律责任？根据我国道路交通安全法规定，未取得机动车驾驶证、机动车驾驶证被吊销或者机动车驾驶证被暂扣期间驾驶机动车的，由公安机关交通管理部门处二百元以上二千元以下罚款，可以并处十五日以下拘留。另外，如果未成年人无证驾驶，造成他人损害的，监护人也要承担相应法律责任。#法报君说#无证驾驶是高度危险的违法行为，不仅扰乱道路交通安全秩序，还会威胁到自己和他人的生命财产安全。切勿抱有侥幸心理，要严格遵守交通规则，共同筑牢交通安全防线！（作者：李一鸣 ）视频自：http://t.cn/A66mvRwG,['钦州'],True,0.36352628469467163
,【 ，警方：罚款1500，进行安全教育】#守法知礼平安行# 近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG ,['钦州'],True,0.32828307151794434
,【 ，警方：罚款1500，进行安全教育】#守法知礼平安行# 近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策  http://t.cn/A66mvRwG,['钦州'],True,0.32828307151794434
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。 http://t.cn/A66mUznl,['钦州'],True,0.33329975605010986
,"#一线微观# 【网红无证驾驶还炫耀   粉丝刷到后举报】4月4日，钦州交警收到网友举报称，一名本地网红在网络平台上发布一条自己在灵山县檀圩镇文化广场路段开车的视频，举报人称视频中的驾驶人未成年，也没有驾驶证。
       经查，驾驶人刘某某16岁。民警通过电话与其取得联系，并电话传唤其到檀圩中队接受调查。4月8号上午，刘某某在亲戚的陪同下来到灵山大队檀圩中队接受调查处理。
       刘某某称，蓝色跑车是其一位朋友的朋友的，当天在驾车过程中，让朋友帮拍下了视频，并发布至网络平台。民警根据相关规定，对刘某某无证驾驶的违法行为处以罚款1500元，不系安全带罚款50元的行政处罚，同时进行了交通安全教育。@八桂警方在线 @人民公安报 @公安部交通管理局  http://t.cn/A66mUles",['钦州'],True,0.37908297777175903
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【深夜炸街还无证驾驶[裂开]#交警碎碎念教育鬼火少年#】近日，广西一名未成年，最终民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。近段时间，珠海交警也查获了一名无证驾驶的未成年人。这名少年跟随同伴天天驾驶非法改装的摩托车“炸街”，惹得居民抱怨连连。珠海交警根据“炸街”摩托车的轨迹，初步锁定车队出没地点，随后对周围街道做好勘查、布控，查获了这名因买东西而掉队的“炸街”少年。经了解，少年还是个初中生，想着深夜“炸街”比较拉风，所以才偷偷改装车，约了朋友出门“炸街”，交警对少年开启了一番苦口婆心“碎碎念”的教育。#平安法治2022# #你好守护者联盟# @珠海交警 @珠海公安  http://t.cn/A66m51nA,['珠海'],True,0.2369910478591919
,【安全驾驶技巧】在路上行驶，往往以为一些小的细节不注意或不知晓，而导致交通事故，让我们防患于未然。 #蓝朋友的提醒# ,[],False,0.05160039663314819
,【 ，警方：罚款1500，进行安全教育】#守法知礼平安行# 近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.32828307151794434
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。 http://t.cn/A66mUznl,['钦州'],True,0.33329975605010986
,#安检播报# 【 ，警方：罚款1500，进行安全教育】#守法知礼平安行# 近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG ,['钦州'],True,0.34801673889160156
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。（西部决策）http://t.cn/A66mvRwG,['钦州'],True,0.320076584815979
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。   http://t.cn/A66mvRwG,['钦州'],True,0.33252382278442383
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.3365817666053772
,【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,[],False,0.14501583576202393
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG,['钦州'],True,0.33252382278442383
,【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,[],False,0.14501583576202393
,"你怎么看呢？

警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG",[],False,0.2902277112007141
, 【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！ #蓝朋友的警告# ,[],False,0.2162100076675415
,【驾驶员安全驾驶须知[话筒]】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,[],False,0.15943914651870728
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG,['钦州'],True,0.33252382278442383
,【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,[],False,0.14501583576202393
,#抚州消防[超话]#【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,['抚州'],True,0.16716253757476807
, ,[],False,0.05462068319320679
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。http://t.cn/A66mvRwG,['钦州'],True,0.33252382278442383
,【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,[],False,0.14501583576202393
,【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！   ,[],False,0.14501583576202393
,【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG ,['钦州'],True,0.3365817666053772
,【驾驶员安全驾驶须知】没有通过正规驾校培训并获得相应的驾驶证，不能开车上路！提示：安全驾驶！为自己和他人的安全着想，请注意每个驾驶细节！  ,[],False,0.14501583576202393
, 【安全行车小贴士】道路千万条，安全第一条！车祸猛于虎，千万不能掉以轻心！这些危险驾驶一定要规避！ ,[],False,0.042199671268463135
,这下长记性了吧孩子？粉丝是分两派的，可别以为粉丝都是好的[允悲] ,[],False,0.4503723382949829
,#无证驾驶将会受到什么处罚#【 ，警方：罚款1500，进行安全教育】近日，广西钦州。警方接网友举报，称一名本地网红发布一段开车视频，但驾驶人系未成年且无驾驶证。交警对视频内容进行核查，掌握了驾驶人信息，传唤其接受调查。据悉，网红刘某某仅16岁，当天驾驶别人的跑车，让朋友拍视频发到网上，不料被粉丝举报。最终，民警对其无证驾驶的行为罚款1500元，对其不系安全带罚款50元，同时对她进行了安全教育。@西部决策 http://t.cn/A66mvRwG,['钦州'],True,0.33538031578063965
