keywords,score
檀健次郑合惠子早年主持星闻天下视频,0.040372371673583984
上海一小区业主楼顶撒钱,0.4540892243385315
盒马辟谣关闭上海所有门店,0.36698901653289795
郭京飞谭卓百万夫妇复婚,0.3122149109840393
烤薯角有多绝,0.03603041172027588
小学生被溅一身水报警后驾驶员被罚200,0.10027223825454712
外交部说无论身处何方你的背后是祖国,0.05430436134338379
猫猫蟑螂,0.19940650463104248
好羡慕这种毫无保留的爱,0.011546194553375244
消防员托起坠机现场飘落的蝴蝶,0.4082547426223755
白酒基金,0.06668895483016968
3分钟回顾MU5735搜寻全过程,0.062134742736816406
泽连斯基喊话愿意回到一切开始的地方,0.02331984043121338
上海浦东新区全区封控管理4天,0.18569111824035645
谈一场健康的恋爱有多重要,0.02974933385848999
又到过敏性鼻炎高发季,0.24127691984176636
爱把脸放在主人手上的狗狗,0.02788025140762329
十八岁的夏天可以有多美好,0.26863008737564087
清明节放假,0.12840133905410767
同事制止家暴男致其死亡被判正当防卫,0.33632028102874756
余生请多指教增加三集,0.07061487436294556
郭京飞说没想到又是我和谭卓吧,0.10764187574386597
邓为古装,0.03968685865402222
方圆脸的变美误区,0.05794501304626465
Rookie获常规赛MVP,0.01224374771118164
顾清俞施源分居,0.03674668073654175
长春宽城 防疫,0.10419982671737671
拜登否认呼吁寻求俄罗斯政权更迭,0.17331480979919434
早产双胞胎命悬一线父亲抓阄含泪抉择,0.27187013626098633
成都发现新冠肺炎疫情关联人员,0.30037641525268555
被一个饮水机给整不会了,0.17439675331115723
考研调剂人有多卑微,0.022641420364379883
美军曾把活性炭疽样本送至9个国家,0.045952796936035156
京东裁员,0.1445145606994629
本周六要上班,0.28304946422576904
吴磊带狗拍杂志大片,0.026196062564849854
昆明疫情,0.21389836072921753
人民的名义播出五周年,0.041373610496520996
居然被一朵花给治愈了,0.10077166557312012
威海疫情,0.19197559356689453
上海黄浦江以东以南区域所有地铁站停运,0.3660327196121216
在西安读大学是种什么体验,0.08363878726959229
长相思班底,0.09234505891799927
金鹰奖电视剧入围名单预测,0.027519702911376953
90岁医生说要为病人做一辈子功课,0.010216772556304932
泽连斯基称乌愿意就顿巴斯问题与俄方妥协,0.3106359839439392
童瑶冯绍峰心居亲家见面翻车,0.20691227912902832
陆毅愿天下再无贪腐,0.03634566068649292
胡锡进,0.05552816390991211
她让世界了解了南京大屠杀真相,0.008039414882659912
早产双胞胎命悬一线父亲抓阄含泪抉择,0.27187013626098633
昆明疫情,0.21389836072921753
NCTDREAM回归记者会,0.08399182558059692
顾魏的恋爱准则太上头了,0.034914374351501465
初听只是斜刘海 再听已是地中海,0.19418102502822876
上海新增50例确诊3450例无症状,0.14286768436431885
长相思开机路透,0.19918161630630493
上海基金券商工作人员连夜返岗,0.4554433226585388
春雪初晴后九寨沟美成屏保,0.05802440643310547
吴刚再现人民的名义李达康名场面,0.009138822555541992
被雍和宫美到了,0.09173506498336792
切尔诺贝利核电站周边超过1万公顷森林着火,0.31214457750320435
上海数千名中介小哥帮送菜,0.29814445972442627
北京有啥特点,0.4933048486709595
朴宰灿组合DKZ公开新成员,0.012012600898742676
迪丽热巴无效剧透,0.22104299068450928
春困可能是身体发出求救信号,0.1888599395751953
基金 股票,0.03046119213104248
女性的力量可以有多大,0.04160916805267334
肖战演出了顾魏的破碎感,0.007072269916534424
EXO新团综将4月8日首播,0.10725736618041992
仿佛看到我以后当妈的样子,0.10208600759506226
任嘉伦片场一本正经的胡说八道,0.2097429633140564
江苏事业单位公开招聘笔试延期,0.23205143213272095
今天这一点一定告诉孩子,0.017975330352783203
广西消防驻地满是鲜花,0.3916665315628052
花椰菜可能有助应对新冠病毒,0.014937400817871094
起底美国生物实验乱象祸害全球,0.09255307912826538
安徽祖孙三辈摆渡百年渡河只收1元,0.4570353627204895
今天是林杨生日,0.3345348834991455
女教师带着母亲儿子到大山深处任教,0.027426838874816895
全国中小学生安全教育日,0.09405368566513062
3岁男童站凳子上照顾植物人爸爸,0.2258278727531433
调剂系统,0.1316351294517517
北京天津人口出现负增长,0.47622090578079224
2女子用截屏付钱被监控全程拍下,0.20650535821914673
威尔史密斯奥斯卡最佳男主角,0.010449707508087158
表志勋今日入伍,0.07547086477279663
云南送33吨蔬菜支援上海,0.07721596956253052
上海机场铁路国际客货运正常运行,0.0413663387298584
德国两州禁止展示Z符号,0.1946547031402588
吉林新增1086例本土确诊,0.04490327835083008
苹果WWDC或6月6日线下举办,0.2726743221282959
华为回应俄公司受美制裁在测试鸿蒙系统,0.3768787980079651
福州出现光照平流雾奇观,0.2986562252044678
3个拉伸动作缓解颈椎不适,0.0238877534866333
第二十架回来啦,0.05276209115982056
这些你都教会孩子了吗,0.2302728295326233
被圆明园黑天鹅一家子甜到了,0.4151451587677002
吉林市疫情,0.2207387089729309
成为女子特战队员考核有多难,0.051827847957611084
网购到变质火腿肠求处理被客服攻击学历,0.019344329833984375
吉林新增本土无症状907例,0.040353596210479736
全美有25个州出现人口的自然减少,0.08301138877868652
上海浦东新区超市卖场农贸市场均营业至24时,0.40175116062164307
成都疫情,0.33893054723739624
李敏镐孔晓振将出演新剧问问星星吧,0.051442623138427734
吉林市疫情,0.2207387089729309
7天马甲线打卡,0.10501760244369507
张文宏解答上海疫情拐点何时来,0.04571413993835449
黑白魔女库伊拉获奥斯卡最佳戏服设计,0.02265453338623047
女孩伤口内发现药棉事件最新进展,0.03848463296890259
天津新增8例阳性感染者,0.04213893413543701
老伯驾驶自制直升机飞上天被劝说,0.3769380450248718
一组动作缓解腰酸背痛,0.010855495929718018
央视曝光碱性水营销乱象,0.3593483567237854
金火土月四天体同框,0.379668653011322
奥斯卡颁奖典礼,0.01324450969696045
露营为什么突然火了,0.44462060928344727
医生隔栅栏给被封女子双眼皮拆线,0.4669836759567261
清明节放假,0.12840133905410767
成都疫情,0.33893054723739624
杨紫林之校大提琴演奏会现场直拍视频,0.03558856248855591
奥斯卡最佳男配角,0.00868368148803711
天津新增8例阳性感染者,0.04213893413543701
西安11座帝陵名位全部确定,0.013705193996429443
西汉11座帝陵名位已全部确定,0.011065304279327393
傍晚的杭州西湖,0.09776318073272705
血液肿瘤领域专家周剑峰教授因病去世,0.018373489379882812
醉汉连踹商场电梯门11脚泄愤,0.3699914216995239
驾驶我的车奥斯卡最佳国际影片,0.01164400577545166
天宇上演三星伴月,0.030205249786376953
南京求投喂野猪被扎10针麻醉剂才晕倒,0.14669984579086304
浦东超市,0.464969277381897
杭州疫情,0.25446242094039917
西安11座帝陵名位全部确定,0.013705193996429443
俄乌新一轮面对面会谈将在土耳其举行,0.3350009322166443
3月27日新增1219例本土确诊,0.042012691497802734
已有28家航司全部转场至天府机场,0.35196149349212646
村民一次直播向英国卖出上千美元产品,0.22293013334274292
3月27日新增确诊1275例,0.05376935005187988
3月27日广西新增无症状12例,0.08203333616256714
沈阳共享单车暂停营运,0.21451407670974731
詹姆斯突破37000分,0.06258922815322876
女子将多肉种出最高境界,0.020630180835723877
周冠宇因车队失误导致被罚两次,0.309706449508667
央视专访人世间导演,0.025633692741394043
太阳逆转76人,0.0672217607498169
6项交通新措施4月起实施,0.04959821701049805
特朗普称拜登扼杀了美国梦,0.0436745285987854
22岁男子高速上轮滑欲回6000里外老家,0.2789141535758972
第二个黑匣子能记录25小时左右,0.07742571830749512
上海坠楼老人妻子辟谣,0.12941759824752808
男子当街暴打路边乞丐,0.3643711805343628
乐事薯片吃出一撮毛发赔付1000元,0.37046122550964355
吉林新增本土无症状907例,0.040353596210479736
长春新增本土确诊706例,0.052783310413360596
DK,0.034703195095062256
浦东超市,0.464969277381897
支援上海,0.028319180011749268
民警抓住毒贩后才发现手指已骨折,0.29875659942626953
厦门中小学幼儿园有序恢复线下教学,0.015085995197296143
徐州贾汪区发现1例阳性人员,0.34473371505737305
美国警察过度执法致12人受伤,0.32871007919311523
第二部黑匣子是飞行数据记录器,0.011576712131500244
华为暂无计划在海外推出鸿蒙手机,0.105263352394104
奶奶躺花瓣中爷爷一旁开心撒花,0.24745142459869385
沈阳全域纳入防范区及以上管理,0.31974202394485474
今日开展多种形式哀悼活动,0.264137864112854
周口小伙跳河救人体力不支时留遗言,0.0824539065361023
俄方称制裁不会给俄带来致命困难,0.32126832008361816
已接送遇难者家属632人次到现场吊唁,0.27463722229003906
央视曝光万门大学创始人圈钱手段繁多,0.29653245210647583
连云港800年玉兰花王绽放美如雪,0.08136606216430664
第二部黑匣子已安全抵京,0.010413527488708496
中美双方监管机构正相向而行,0.38517749309539795
3月30日前淮南全体市民不离淮,0.3861747980117798
无人机为搜救人员空中喷洒消毒,0.2705988883972168
玉渊潭公园还有十余棵绿色樱花,0.04303467273712158
黑夜到白天消防员17小时搜山救4人,0.32532280683517456
MU5735遇难者集体哀悼活动,0.34654492139816284
华山桃花有多美,0.031629085540771484
乐事回应吃出一撮毛赔付1000元,0.44051724672317505
电动车锂电池起火怎么办,0.1776050329208374
心理救援专家说没有忘记就是永远在一起,0.06955856084823608
东方航空已启动赔付工作,0.4530267119407654
双人成行一周年,0.14848178625106812
福建平潭绝美蓝眼泪,0.07957541942596436
拜登反悔不首先使用核武器承诺,0.2207624316215515
烤鸭原来有这么多讲究,0.01168280839920044
60岁环卫大爷免费教武术学生近千人,0.29887109994888306
3月27日南京疫情防控媒体通报会,0.27044498920440674
乐事薯片,0.11512506008148193
XYG,0.24803030490875244
华为暂无计划在海外推出鸿蒙手机,0.105263352394104
广州黄埔一村民分到21套房,0.2797309160232544
乐事薯片,0.11512506008148193
上海全市开展新一轮核酸筛查,0.05549657344818115
哈尔滨发布第56号公告,0.23103439807891846
