ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,孩子的食材怎么可以老出错？ ,[],False,0.419344961643219
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。,"['宜宾', '四川']",True,0.33255696296691895
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,"：园长免职，罚款2.2万元
近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区发布通报。 http://t.cn/A66l3cps ","['宜宾', '四川']",True,0.34720176458358765
,什么时候的事 ,[],False,0.04320341348648071
,食品安全很重要啊 ,[],False,0.024505913257598877
,"  

…… ",[],False,0.4675382375717163
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo ,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
, ,[],False,0.05462068319320679
发布于 山东,#龚俊[超话]#活力无限，能量加满！Boss@龚俊Simon 已踏上勇气之旅，全力迎接#极限挑战# 💪🏻一会儿见！#龚俊 极限挑战# ,[],False,0.2569098472595215
发布于 浙江,"📍舌尖上的景宁·景宁美食推荐

#跟着美食游景宁# 
浙江景宁，藏卧在浙南深山中的一座小县城，是华东地区唯一的畲族自治县。这里物产丰富、山水秀丽。中国人们对于食物的孜孜不倦，一部份源于对它的喜爱，另一部份是赋于它身上的“味道”--乡愁。
如将大豆磨成浆后煮制，出来的豆腐嫩滑不腻的「豆腐娘」；以老鹅为主要原料，加入畲药高温清蒸的，具有祛风湿、强肝脾的畲族流传的药膳美食「畲药鹅汗」；产自千峡湖、汤色奶白鱼肉细腻鲜嫩的「千峡鱼头」；肉质肥厚口感脆爽的「贡品畲菇」等〖畲家十大碗〗，以及〖畲乡十药膳〗和〖畲乡十小碟〗等畲族人寄托乡愁的代表性美食。而这些美食，同样也让来自五湖四海的食客慕名前来打卡。

一方水土养一方人，一方水土也滋养一方美食。人们在品味美食的同时，也感受到了畲家的传统文化。以上美食，均可来到景宁县的【逸江南】和【畲乡小吃】两个餐厅品尝到。
1️⃣餐厅：逸江南
🚘地址：人民北路畲乡古镇40幢5号

2️⃣餐厅:畲乡小吃
🚘地址: 环城北路32号
#春日好生活##不止旅行#",['浙江'],True,0.08196419477462769
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
发布于 上海,#我的治愈时刻# 🏀🏀🏀 ,[],False,0.35086798667907715
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,"
简直太猖 狂了！！ 犯 罪成本低，所以猖 狂，罚100万也行啊，2万顶啥用阿？……[摊手] ",[],False,0.18701881170272827
, 天啊！！ ,[],False,0.1522776484489441
,"
让孩子吃变质食材，没良心！ ",[],False,0.068534255027771
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。（来源：点时新闻）http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31456005573272705
,一次又一次，能不能别赚黑心钱啊 ,[],False,0.026436924934387207
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,"
我妈以前去幼儿园做过厨师，因为买菜用料太负责了一学期过后被解雇了[二哈] ",[],False,0.02404165267944336
,小地方真的是不好管，总有人为点蝇头小利，害人。[摊手][摊手][摊手][摊手] ,[],False,0.4222588539123535
,【：园长免职，罚款2.2万元】据@点时新闻 报道，近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3456898331642151
,[黑线][黑线][黑线][黑线] ,[],False,0.432376503944397
,"【四川一幼儿园被曝&quot; 问题食材 &quot;  园长被免职】近日，四川宜宾临港经开区爱德立幼儿园被曝使用问题食材引发关注。3月23日晚，有家长意外发现该幼儿园厨房储物间有腐烂的南瓜、失水的苹果、过期的芽菜、腐烂的梨子等问题食材，家长立即报了警。
4 月 2 日，宜宾临港经开区发布通报：被家长发现的问题食材经取样送检均为 &quot; 合格 &quot;；379 名幼儿已全部排除食源性疾病暴发可能性，未发现有肝、肾、心肌损害等脏器慢性中毒的现象；幼儿园园长钟慧被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款 2.2 万元的行政处罚。 http://t.cn/A66lF8wB","['宜宾', '四川']",True,0.3985922932624817
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31497740745544434
," 四川宜宾通报爱德立幼儿园使用变质食材：园长免职，罚款2.2万元,  http://t.cn/A66ledej ","['宜宾', '四川']",True,0.37561362981796265
,#豫见郑道# 【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3235636353492737
,【：园长免职，罚款2.2万元】据@点时新闻 报道，近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3456898331642151
,"漂亮，宜宾的出圈就是这样出的，宜宾本地人无语
但是这种使用变质食材真的很不要脸[微笑] ",['宜宾'],True,0.42137038707733154
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元[话筒]】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3047770857810974
,食品安全是很重要的！ ,[],False,0.02406853437423706
,真的太不讲究了 ,[],False,0.07816064357757568
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3346831798553467
,"：幼儿园园长被责令免职，厨房工人被解除劳动合同，罚款2.2万元。@点时新闻 

#山青带你看世界# http://t.cn/A66ljLvo ",[],False,0.43126893043518066
,对孩子的食物上点心吧[困] ,[],False,0.0768054723739624
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,"

建议加大惩治力度，孩子们的安全第一！ ",[],False,0.43779629468917847
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。（来源：点时新闻）http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31456005573272705
,爱德立，还是爱德倒。 ,[],False,0.03857767581939697
," 

必须严惩[怒] ",[],False,0.30618900060653687
,"

食材未发现问题，为啥幼儿园园长要被免，工人被开，还对幼儿园罚款2.2万呢！这点罚款太少了吧……[摊手][摊手][摊手] ",[],False,0.38927459716796875
,很难想象，当我的女儿吃上这样的午餐，我会怎么做？那些赚黑心钱的人，内心不会痛么？你们会给你们的孩子吃这样的十五么？严惩！ ,[],False,0.28874993324279785
,#安检播报# 【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3589494228363037
,犯罪成本太低了 ,[],False,0.15622437000274658
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31497740745544434
,果然还是违法成本太低 ,[],False,0.3209620714187622
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31497740745544434
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,这是在干什么 ,[],False,0.08935385942459106
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3346831798553467
,唉，我妈现在听关于养老院的书，又看到幼儿园[单身狗] ,[],False,0.2515314221382141
,2.2万……两三个学生的学费[二哈][二哈][二哈] ,[],False,0.30701833963394165
,"

民以食为天，食以安为先 ",[],False,0.021564066410064697
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31497740745544434
,太过丧心病狂了，建议刑责[怒] ,[],False,0.2598764896392822
,"http://t.cn/A66zRqRO
 #布伟雄伪造证据虚假诉讼侵吞千万土地房产##“讼棍律师“张浩响邓运宽策划伪造证据虚假诉讼##四会法院背书虚假诉讼涉嫌受贿##肇庆中级院枉法支持布伟雄虚假诉讼##四会法院法官彭静文梁育锦枉法裁判涉嫌巨额受贿##肇庆中级法院法官何桑枉法裁判涉嫌巨额分赃#","['四会', '肇庆']",True,0.3779372572898865
,【：园长免职，罚款2.2万元】近日，四川宜宾临港经开区爱德立幼儿园被曝使用问题食材，引发网络关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。（点时新闻）http://t.cn/A66ljLvo ,"['宜宾', '四川']",True,0.2958437204360962
,民以食为天 希望大家都有最起码的良知吧 你看看那些食材你自己会吃吗 ,[],False,0.4079362154006958
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。#蓝V视界# @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.31497740745544434
发布于 北京,真源生日快乐🎂新的一岁开心、顺利，希望这个春天把它最美好的惊喜带给你，愿你的20岁痛快而尽兴！ ,[],False,0.08244502544403076
发布于 四川,"蛙趣！成都，你是是懂浪漫的！！
今天的浪漫是成都二环高架给的💐🌹
路过二环高架，车里恰好放到这首歌，突然被路旁簇拥的鲜花吸引，这可太有氛围感了！ http://t.cn/A6Nc1GZU ",['成都'],True,0.31152069568634033
,大家都觉得罚轻了。 ,[],False,0.32254934310913086
,中国人不骗中国人[二哈] ,[],False,0.49561697244644165
,上海北蔡，吃不上政府的救济粮了，  说我居住的是商用房 我是租的房子，前门确实是商铺，但是是实体墙隔开了，也不是一起进出，商铺和我们没有关系的  我这里就是居民住的， 而且大家采购都困难，都被封闭管理，他们商户也不是都是卖菜的，直接不给他们发物资吗？ ,['上海'],True,0.1852860450744629
,【：园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。@点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.34764277935028076
,"
突然觉得上海这边私立幼儿园按月收费也挺好
虽然每月缴费麻烦点
但是能潜意识里督促幼儿园服务周到
如果做得不好
很多家长就不去了
也就办不下去了 ",['上海'],True,0.03569209575653076
,【鲸视频：，园长免职，罚款2.2万元】近日，四川宜宾，临港经开区爱德立幼儿园被曝使用问题食材引发关注。4月2日，宜宾临港经开区通报称：所涉食材经送检未发现问题，幼儿已全部排除食源性疾病爆发可能性。幼儿园园长被责令免职，厨房工人被解除劳动合同，所涉幼儿全部复学。宜宾市市场监管局将对爱德立幼儿园予以警告、责令整改，并作出罚款2.2万元的行政处罚。 @点时新闻 http://t.cn/A66ljLvo,"['宜宾', '四川']",True,0.3541097044944763
,"
免职？犯罪成本太低了   

毒害祖国的花朵🌺 该当何罪？ ",[],False,0.030875802040100098
,"
天啊，民以食为天！ ",[],False,0.1448158621788025
,《中华人民共和国食品安全法》《中华人民共和国行政处罚法》《中华人民共和国治安管理处罚法》应该依据这三个，警告，罚款，拘留 ,[],False,0.3118143677711487
