ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,《蝴蝶君》宋丽玲对高仁尼：反感～利用～尝试爱～大梦初醒。高仁尼对宋丽玲：幻想～自欺欺人～破灭《豆瓣8.2，三十年过去了，《蝴蝶君》西方式傲慢，反而变本加厉！》陈凯歌导演在80至90年代执导的《霸王别姬》，是中国文艺界公认的影视神作，直到今天，哪怕放眼整个亚洲，也难以找出与之一相匹敌的影视作品。http://t.cn/A66jtMKk,[],False,0.4248349070549011
,"#林墨[超话]##陪林墨走过春夏秋冬# 🍦#正能量偶像林墨# 
好奇“墨墨的自画像[开学季]”就搜了一下 还真有![哇]
〖之前编辑过一次，这次再发一下[送花花]〗
1:豆瓣上有人说墨墨的自画像出处来源于“查诺夫表情”，但是墨墨的画也融入了自己的风格更鲜活了[赢牛奶]，真的好喜欢这种风格的画[憧憬]

（但是我也感觉很像保罗·克利的风格）
2:保罗·克利, 1879年12月18日出生于瑞士艺术家。年轻时受到象征主义与年轻派风格的影响，产生一些蚀刻版画，藉以反映出对社会的不满。（突然发现和墨墨的画风很贴[憧憬]）但是查诺夫是1973年美国统计家把数据变成人脸直观表现出来。保罗·克利是绘画方面；查诺夫是数学方面，也不知道有没有借鉴，很奇妙的他们的作品都很像呢。

“所以说我们真的不敢说是很懂他，只能说他的精神世界比我们想象的还要更丰富多彩吧！”这也看出来墨墨的艺术细胞是真的厉害👍🏻，艺术知识的涉及也是非常的广呢！我们墨丝也要提高自己的涉及范围，提升自己 让自己精神世界不那么枯竭 向墨墨一样有鲜活的精神世界吖！能遇到林墨我真的是好幸运！[抱一抱]
@INTO1-林墨",[],False,0.06149870157241821
,"安藤樱真是可爱。
知道她在这部里的表演风格（差不多和吴谨言一个路数）一定会受人诟病，果不其然豆瓣er批评她挤眉弄眼。
不过我自己倒挺喜欢的。 ",[],False,0.0206986665725708
,豆瓣刷到dy的深圳上沙被隔离的宠物们[悲伤][悲伤]真好 ,['深圳'],True,0.32675331830978394
,"成品来了！
做法如下/呲牙 /呲牙 /呲牙 
1、豆腐卷切片
2、平底锅刷油
3、将豆腐卷煎熟至两面金黄
4、另起一锅，锅中放入少量油加入豆瓣酱炒香加入少量酱油，将煎熟的豆腐卷倒入锅内，放盐，放入烧烤料，搅拌均匀，充分混合。
5、装盘。
备注：因为豆腐卷不易吸收咸味，加盐要根据个人口味放。
绝对味道上头，疫情期间无法外出吃烧烤的伙伴们动起手来吧/呲牙 /呲牙 /呲牙  http://t.cn/A66jzDeI",[],False,0.27205967903137207
,"看完#新蝙蝠侠[电影]# 狐承认被打脸了。
但是打得很愉快[哇] 
因为对罗伯特无感（但算下来这些年陆续看了他不少片子）看到路透时觉得这版蝙蝠侠🙅🏻‍♂️
但是出片后评价逆转了！
他的确诠释了他版本的蝙蝠侠，不存在东施效颦。

喜欢新版很多方面。尤其是配乐——砸钢琴低音和教堂味管风琴每一拍都敲在我心头！哥特风的黑暗和宿命感都出来了！电影画面漫画感很强，氛围感一直拉满——暴雨，侠影，美女，罪恶，相辅相成。竭力又勉力维持的正义使这版蝙蝠侠充满了破碎的美感。
如果说《小丑》是高饱和度的美学搭配，新蝙就是五彩斑斓的黑，各有各的味道，两个都狠狠爱住。

话说回来，从这件事看来（豆瓣还看到很多和我差不多心态对罗伯特无感的观众），各家粉丝根本就没必要跟路人卖安利。大家说白了都是文化产品受众，个人手中握有投票权，足够优秀就会被认可。大部分人没那么闲一天到晚对不喜欢的人四处抹黑。
我现在看罗伯特采访依然不行，从来get不到他的帅至今依然，电影里也觉得面具戴起颜值加分，这就属于萝卜白菜各有所爱。但这不影响我看他电影。他接下来如果有《蝙蝠侠2》还是会去电影院看，其实对演员来说这就足够了。喜欢角色而非演员，某种意义上也算对演员最高程度的礼赞了。",[],False,0.029831230640411377
,"#荣耀神秘黑市[超话]# 恋爱？恋爱是什么？是每次忙完手里的事拿起手机走进厕所准备享受片刻的蹲坑生活顺便打开微博知乎小红书豆瓣进行一些信息更新的时候
对象一通电话打过来 被我恶狠狠的摁掉了挂断按钮[太开心] 扫兴的男人别打扰我蹲坑 ",[],False,0.3461496829986572
,其实我觉得当sfw或者唯粉没什么不好的，没什么不光彩的，也没必要一定强调自己是cp粉，好像不是cp粉就歪屁股一样，s10夏季赛俩人最丑的时候入坑，一路磕过来🍬基本没吃着骂没少挨，受着唯粉的夹板气，豆瓣时期顶着骂给蒸煮艹喜剧人人设就为了他的论坛呼吸权，别家看我们像看🤡，我们咬着牙还得接着发帖，论坛什么氛围我们不懂吗，什么时候该发帖艹cp说他好爱他，什么时候该转移话题我们不清楚吗？这一切不都tm的因为喜欢高振宁和姜承録这两个人吗,[],False,0.3447120785713196
,误杀2拍的不错，豆瓣5.7，是我不能理解的。 ,[],False,0.22804772853851318
,我刚正美美看钉子户尧尧呢突然左下角某七字电影俩主角的弹窗把我吓得一激灵，差不多得了，还嫌豆瓣2.7不够丢人现眼嘛[吃惊] ,[],False,0.3681855797767639
,#成毅[超话]##成毅雀巢怡养代言人#成毅，我翻遍网易云QQ虾米搜狗酷狗荔枝豆瓣喜马拉雅，也找不出一首像你这么甜的歌@成毅 ,[],False,0.27306216955184937
,#豆瓣部分娱乐小组不限期停用整改# 收到禁言通知当天我就卸豆瓣了，今天为了吃瓜又装回来了，才发现我第二天就被恢复[允悲] @IXFORM-孙滢皓 ,[],False,0.35842639207839966
,豆瓣教师组顶流话题了属于是[求饶] ,[],False,0.10395294427871704
,"我真的会笑 没放大结局之前 2521的豆瓣评分是9.2 这播了最后一集之后 评分立刻跌到8.9 
主要是结局BE的太刻意了！！！ ",[],False,0.3686301112174988
,好笑2521豆瓣评分掉了0.2了，看看明天能变多少。 ,[],False,0.39855486154556274
,"#李易峰纯粉[超话]#//🐏🐀ing//🐏铁//

李易峰 lyf【金鹰双杯视帝】【百花男配】【华鼎视帝】【国剧视帝】【牡丹视帝】【国际A类电影节开幕片98%镜头大男主】【国际A类电影节闭幕式开场8分钟表演】【年度收视亚军一番大男主】【700亿先生】【一番电影豆瓣评分7.2】【川渝第一A】【隐秘而伟大】

在无法转评互动的情况下，连续五天发原创艾特官博可以成为铁粉。每天发微博的时候可以随手带上。
1️⃣新lang娱乐@新浪娱乐 2️⃣新lang电视@新浪电视 
3️⃣新lang电影@新浪电影 4️⃣腾xun视频@腾讯视频 
5️⃣爱qi艺@爱奇艺 6️⃣微博dian视剧@微博电视剧 
7️⃣死兔子@Bunny小课堂 8️⃣嗑瓜子@嗑瓜子每日专用 
9️⃣白骨精@伊丽莎白骨精啊  🔟扒pi王@Real皮皮王",[],False,0.05634105205535889
,"笑爆炸了 

cr豆瓣 ",[],False,0.33089715242385864
,"这些热门大片你都看了吗？

《瞒天过海：美人计》 豆瓣7.1分
八美女抢珠宝，姬圈盛宴美不胜收

《遗传厄运》 豆瓣7.6分
让人惊声尖叫的恐怖神作，最可怕的诅咒来自你的血脉

《升级》 豆瓣8.0分
人工智能反噬人类，比《黑镜》还要黑暗十倍

《祈祷落幕时》 豆瓣8.2分
东野圭吾小说改编，享受推理的快感

《美国动物》 豆瓣7.3分
美国最蠢抢劫案改编，嗨到停不下来犯罪片

《死侍2》  豆瓣7.5分
漫威最污超级英雄小贱贱又来开车了

《盛夏》 豆瓣7.7分
今年戛纳最燃的电影，唯有夏夜与摇滚乐不可辜负

《在切瑟尔海滩上》 豆瓣7.3分
性解放之前，初夜的尴尬毁掉了初恋的纯真

《尤物：海蒂·拉玛传》 豆瓣7.5分
关于艳星发明家海蒂·拉玛的纪录片，她的人生应该更加美丽",[],False,0.09231096506118774
,豆瓣喜迎第二次被禁言，上次30天，这次7天。因为发布了一篇公众号文章。笑死。 ,[],False,0.3958209156990051
,"钱粮湖精味鸭

火锅鸭即钱粮湖精味鸭，是岳阳地区的一道名菜，原做法是将当地的老水鸭切块后与内脏一同加酱料、香料粉、高汤等炖制，以铁锅盛装，先吃鸭件再添汤涮菜。刘师傅作了两点改良：一是内脏不入菜，倘若客人要求，可加入内脏同炒；二是以砂锅盛装，单独作为一份菜肴呈现，不能添汤涮菜。鸭肉紧致却不塞牙，咬一口汤汁四溅，麻辣咸香，回味无穷，每天能卖30多份。

走菜流程：

1、钱粮湖放养老水鸭1只（约重2.2斤）宰杀治净，去毛开膛、掏出内脏（鸭胗、鸭肝、鸭心、鸭肠），砍下鸭头、鸭腿、鸭翅，将鸭身改刀成3厘米宽、4厘米长的大块，焯水待用。注：鸭内脏先汆水，再入湘式卤水里卤熟，捞出晾凉后改刀，可作小菜，也可根据客人需求与鸭肉同炒。

2、锅入菜籽油100克、猪油50克烧至五成热，下桂皮少许煸香，倒入鸭头、鸭翅、鸭腿、鸭肉等煸干水分，放姜粒、蒜粒各15克、红干椒10克翻匀，冲入高汤1200克、啤酒半瓶，大火烧开后倒入高压锅里压12分钟。

3、将鸭肉及原汤重新倒回炒锅，放郫县豆瓣酱50克、香料粉20克、黄辣椒酱10克、龙牌酱油5克翻匀至上色，添少许清水大火烧开后转小火炖3分钟即可出锅，点缀小葱结走菜即成。

香料粉：

八角500克、桂皮400克、香叶、大红袍花椒、白豆蔻各300克、草果、陈皮、小茴香各150克、香茅草、白芷、丁香各50克、罗汉果（拍碎）5个入搅拌机中打成粉即成。",['岳阳'],True,NA
,#JaeDo[超话]#有谁有苹果橘子梨劳斯的捡手机吗[泪][泪][泪][泪][泪]大半年后打开豆瓣发现小组没了 一搜劳斯的捡手机也找不到了[泪][泪][泪][泪][泪][泪] ,[],False,0.3475724458694458
,宸汐缘原创剧本都能拍60集？豆瓣评分8.4的仙侠剧，还有张震和倪妮，不得不说越看越顺眼。就是这集数也太多了，看起来有些废人。师姐＆云风，十三＆司命这两对我也喜欢，前夫哥凡间造型好帅，我差点要背叛云风了[苦涩]我每次看到元瞳就想快进，好烦。 ,[],False,0.02710479497909546
,"#鹿晗#你是在搜索全能艺人鹿晗吗？
大数据时代领跑者，体育场级别的二巡演唱会全开麦唱跳2小时+,总动员人数13.4万+，QQ音乐16首百万收藏单曲，影视剧《穿越火线》豆瓣评分超过八分，用实力说话!从足球第一课到RE:X卫星，公益路上他从不缺席，引导粉丝传递社会正能量。流量与实力兼备，荣耀与品格相彰。 ​",[],False,0.19024354219436646
,【麻香干煸豆干】1.#qwert#豆干切成小条，油锅倒入花椒，八角炒香2.倒入郫县豆瓣炒出红油，倒入豆干，大火煸炒到表面焦黄3.倒入黑芝麻，炒均匀出锅。 ,[],False,0.09406661987304688
,有比《中国机长》更好看的同类电影吗？我推荐另外两部反映民航飞机因故障而成功迫降的电影有不少，其中最受关注的是2019年拍摄的《中国机长》，当时好评如潮，评分高达9.4分，但后来逐渐掉到现在的6.6分。有没有比它拍得更好的同类电影呢？在此，我拿20年前的《紧急迫降》和国外的《萨利机长》来比较一下，谁更优秀？诸位自己判断吧。《中国机长》：高燃下的不足之处《中国机长》是根据2018年5月14日四川航空3U8633航班机组成功处置特情真实事件改编。机组执行航班任务时，在万米高空突遇驾驶舱风挡玻璃爆裂脱落、座舱释压的极端罕见险情，生死关头，他们临危不乱、果断应对、正确处置，确保了机上全部人员的生命安全，创造了世界民航史上的奇迹。豆瓣评分6.6,['四川'],True,0.23683714866638184
,边缘行者，，那个预告就已经让我脚趾扣地了，，，还有rxq的对表情的控制实在不行（。。。）蒽祝这部电影豆瓣评分破六吧，，， ,[],False,0.19614523649215698
,豆瓣puer在打啥架啊 看不懂啊我趣[伤心] ,[],False,0.45664751529693604
,"  直接全面下架吧……
各种乱七八糟的小组也不管理，还三天两头就崩[生病][生病][生病] ",[],False,0.021953284740447998
,"#鹿晗#全能艺人鹿晗，大数据时代领跑者，体育场级别的二巡演唱会全开麦唱跳2小时+,总动员人数13.4万+，QQ音乐13首百万收藏单曲，影视剧《穿越火线》豆瓣评分超过八分，用实力说话!从足球第一课到RE:X卫星，公益路上他从不缺席，引导粉丝传递社会正能量。流量与实力兼备，荣耀与品格相彰。@M鹿M ",[],False,0.07940953969955444
,全能艺人鹿晗，数专销量破亿第一人，流量登封时代开启者，独立承起体育场级个人巡演，首张个人专辑拿下国际唱片业协会认证内地首张白金唱片，影视歌综全面进击，在2020年播出的影视剧《穿越火线》豆瓣评分超过八分，获得了许多好评，也成为了Gucci全球品牌代言人，π系列循环播放，带你走进鹿晗的原色音乐世界💛率先实现圈层突破。,['登封'],True,0.01697826385498047
,买了瓶豆瓣酱，感觉我的蔬菜有救了。 ,[],False,0.008345961570739746
,#春日荐片季##大v荐电影##张国荣# 张国荣有些人是离开后才发现，离开的人才是自己的最爱。 http://t.cn/A66j7Toc @时光豆瓣 ,[],False,0.13391798734664917
,#春日荐片季##大v荐电影##古力娜扎# 古力娜扎 这一年的故事很简单，遇见了你，我很喜欢。 http://t.cn/A66j7WJd @时光豆瓣 ,[],False,0.024822771549224854
,"#咸阳师范学院[超话]##学在师苑# 
今天要给大家分享的是豆瓣高分纪录片：《鸟瞰世界》，八集！！ 
 
纪录片中每个镜头都是在一万英尺的高空拍摄，让观众们第一次体验从高空鸟瞰世界那些著名景点的感受，片中不仅有气势恢宏的美景，还有充满知识性和趣味性的历史故事，值得一看~http://t.cn/A66VLhd7 ​​​
（via:@电影工厂 ）",['咸阳'],True,0.013574600219726562
,"猎人之夜  （1955）
The Night of the Hunter
IMDb 8.0  豆瓣 8.0  我 7.5
导演  查尔斯·劳顿
编剧  詹姆斯·艾吉
主演  罗伯特·米彻姆  比利·蔡平  丽莲·吉许

“It’s a hard world for little things.”
“这个世界对弱小的东西是多么残酷啊。”

“I&#39;m a strong tree with branches for many birds. I&#39;m good for something in this world.”
“我是一棵枝繁叶茂的大树，我在这世上是有价值的。”

#M.Film##猎人之夜[电影]#",[],False,0.0352398157119751
,这小太监又来报了[doge] ,[],False,0.1767193078994751
,墨瘾发作最严重的一次，躺在床上，拼命念大悲咒，难受的一直抓自己眼睛，以为刷豆瓣没事，看到豆瓣都在发墨的图，眼睛越来越大都要炸开了一样，拼命扇自己眼睛，越扇越用力，扇到自己眼泪流出来，真的不知道该怎么办，我真的想墨想得要发疯了。我躺在床上会想墨，我洗澡会想墨，我出门会想墨，我走路会想墨，我每时每刻眼睛都直直地盯着墨看，像一台雷达我真的觉得自己像中邪了一样，我对墨的念想似乎都是病态的了，我好孤独啊!真的好孤独啊！你知道吗?每到深夜，我的眼睛滚烫滚烫，我发病了我要疯狂看墨，我要狠狠看墨，我的眼睛受不了了，墨，我的墨😭👊墨，我的墨😭👊墨，我的墨😭👊墨，我的墨😭👊墨，我的墨😭👊墨，我的墨😭👊墨,[],False,0.380990207195282
,【炸酱锅巴面】1.面煮至半熟2.平底锅倒一层底油加热。铺上一层面条。转中火慢慢煎至两面面变脆上色即可3.豆瓣酱和蜂蜜以#qwert#2:1的比例混合4.平底锅热油，加入调好的酱翻炒至起泡5.煎好的面饼切成块状。淋上酱汁。 ,[],False,0.04394173622131348
,上海堡垒：豆瓣低至3.3，从特效配音到剧情，到底想怎么糊弄  http://t.cn/A66j7RkJ ,['上海'],True,0.25816619396209717
,今天躺了一天，感觉一个人的上网时间与幸福感成反比这个说法是正确的。但豆瓣的笑组、哈组和尸组是我的快乐源泉… ,[],False,0.11904412508010864
,那个行为艺术博主咋老是未经别人允许搬运人帖子啊，豆瓣生活组被盯上了吧，举报还没有用，太恶了，上剑不学学下剑啊！ ,[],False,0.4884827136993408
,"书籍《我偏爱读诗的荒谬》 (来自豆瓣)  http://t.cn/A662T2wk

如果算作是诗歌评论集的话这本书显然太浅，如果称是速食读物又有些正经，主要聚焦新诗运动之初的作品，从现代诗和古诗的区别入手，而后覆盖到各种意义上对于“诗意”的理解。知识密度更接近于专业人士写的博客小短文或者音频节目的文本（实际上也正是如此），30个鉴赏的切入点并没有严格的学术意义，但贵在能够信手拈来地举例国内外的诗歌并且剖析，以及结合自身创作经验谈写作的意图。同时，我不太喜欢里面频繁使用的网络词汇或者某些口语化的表达，但我也理解作者的用意，也许是想把对诗歌的阐释浸透到每个人在场的生活中，以更大的面向来理解“诗意”这个东西。",[],False,0.06174582242965698
,点开我们豆瓣第一笑 没有瓣我可怎么活啊 ,[],False,0.3514048457145691
,有人删帖删崩的吧[黑线] ,[],False,0.39350587129592896
,"伊普克雷斯档案 The Ipcress File (1965)
类型: 悬疑 / 惊悚
豆瓣7.4分
http://t.cn/RtBWL7d
12.0G
http://t.cn/A66j7N9P#
伊普克雷斯档案.The.Ipcress.File.1965.1080p.Bluray.DTS-HD.x264-Grym
访问码：j977 ",[],False,0.06959706544876099
,豆瓣私密组停用……[睡]又一次失语了。废组和WIF组还有很多组都氛围很好，大家都会非常非常认真的给建议、互相安慰，评论写几百字的都有很多啊。 ,[],False,0.29422688484191895
,豆瓣小组什么时候出一个屏蔽关键词的功能，我看到拆家会死[爱你] ,[],False,0.1778254508972168
,问干锅脆鱼分几步。第一步最关键你要能先抢到皖鱼500克[笑cry]第二步皖鱼洗净去血水，盐鸡精料酒姜丝鸡蛋清抓一抓静态腌制30分钟。第三步水开下盐，将封控区仅存的蔬菜分开焯水20秒捞出冲入大量冷水（保证鲜脆口感）。第四步热锅冷油下鱼片炸制熟透捞出控油。第五步热锅冷油下葱蒜小火爆香，倒入蔬菜加盐鸡精豆瓣酱花椒炒30秒再下入鱼片白胡椒粉翻炒均匀。第六步出锅撒上白芝麻。第七步开始干饭！仿佛身在大丰收[憧憬],[],False,0.09550631046295166
,"《名侦探柯南》中潜藏的小知识。#科普[超话]#

文/子非鱼
来源/豆瓣 ",[],False,0.06355100870132446
,郭京飞又甩出王炸剧，《追爱家族》播7集，豆瓣好评一片，老戏骨演技惊艳四座都市情感剧总是能吸引许多年轻观众的目光，剧中的状况百出的爱情、职场和生活，让观众就如同在看自己的故事。而今年也有多部都市情感剧待播，其中呼声最高的当属《爱的二八定律》，毕竟有杨幂这位顶流助阵，又搭档实力派小生许凯，还未播出就吊足观众的胃口。,[],False,0.0108414888381958
,  哪天殉了再报 ,[],False,0.4935968518257141
,纪录片《人生果实》#县令语录# via http://t.cn/A6Gkmynq  ,[],False,0.13320201635360718
,"开始半年一度的冬夏衣服替换工程[苦涩][苦涩][苦涩]
狠狠地发誓再也不买衣服了（等淘宝这批到了之后）
首先关注起豆瓣抠组和极简组[苦涩][苦涩][苦涩]（在行动了… ",[],False,0.311877965927124
,"太太中午做了个回锅肉。[笑cry]豆瓣酱放多了，咸的呀，二片肉能吃一碗白米饭[笑cry]
下午居委会发了点菜，土豆居多。
立马烤了吃。
为什么在家也不做什么体力活，饿起来这么快？[允悲][允悲][允悲][允悲][允悲] ",[],False,0.36539119482040405
,【酱炒西葫芦】1.西葫芦洗净切厚片2.鸡蛋里滴入几滴白酒，用筷子打散，倒入锅里，煎好3#qwert#.用余油爆香葱姜蒜，倒入西葫芦片翻炒，放十三香4.放豆瓣酱、生抽、糖炒匀，烹入香醋5.放入鸡蛋翻炒均匀出盘。 ,[],False,0.05868262052536011
,"船长二世 Steamboat Bill, Jr. (1928)
类型: 剧情 / 喜剧 / 动作 / 爱情 / 家庭
豆瓣8.6分
http://t.cn/R51PwTD
11.4G
http://t.cn/A66j7CJM#
船长二世.Steamboat.Bill.Jr.1928.REMASTERED.1080p.BluRay.x264-USURY
访问码：r3e3 ",[],False,0.07466089725494385
,他是FBI年龄最小的通缉犯，智商就是资本，他的伪装能力超乎常人这部片除了小李子的盛世美颜之外，豆瓣9.0的电影也有更多让人动容的东西，喜剧的外衣下有悲剧的色彩，犯罪的外衣下是对家庭温暖的渴望。喜剧绝不单单只是喜剧，更多的是笑中带泪，让人沉思。----------------------------《猫鼠》导演: 史蒂·斯皮尔伯格豆瓣: 9.1主演: 莱昂纳多·迪卡普里奥 / 汤姆·汉克斯 / 克里斯托弗·沃肯,[],False,0.026049554347991943
,我的豆瓣今天已经崩两回了…… ,[],False,0.16461408138275146
,浪卿听好！郫县一日未亡，可不必再报。此厮日崩月崩，前崩后崩，不过销金删帖所致，不足为怪哉。 ,[],False,0.19828444719314575
,写在豆瓣里的咖喱饭食谱被好多人收藏了，好开心🤣感觉得到了认可🤣我一定要好好学做饭，成为很会做饭的人🥳 ,[],False,0.008704185485839844
,"香辣剁椒鲈鱼
①热锅热油，先将蒜末（10g）煸香，再放入豆瓣酱（50g）炒出红油，然后加入泡椒末（10g）、泡姜末（10g）、野山椒碎末（10g）；
②加入适量热水，并将整条鲈鱼放入锅中；
③盖锅盖，炖煮15分钟左右；
④最后再撒上适量葱花点缀，一道浓郁香辣的剁椒鲈鱼就完成啦！简直是下饭神器啊！ ",[],False,0.016852915287017822
,"#小财电影频道#
穷尽一生，我们要学会的，不过是彼此拥抱。小财今天要介绍的电影是《超脱》。该片讲述孤独的代课老师亨利·巴赫特来到一所散漫的高中任教，在和学生的相处中看到了世界美丽的生活和人性的故事。#浙江财经大学[超话]#
图源：豆瓣电影 ",['浙江'],True,0.032785236835479736
,豆瓣韭组这两天的瓜应该都在“一群疯子”和“一群神经病”里绕来绕去 ,[],False,0.3895581364631653
,#杀死伊芙[超话]#想到gunn说她从小法国出生，就去豆瓣看了下，原来gunn是认识Helen的啊，这也算是梦幻联动吗[吃惊][吃惊] ,[],False,0.14213210344314575
,又崩了？ ,[],False,0.11450457572937012
,笑死了，豆瓣在微博三天两头就崩，我想问下豆瓣知道不[笑cry] ,[],False,0.3718199133872986
,又双叒叕？[吃惊] ,[],False,0.4578453302383423
,  阿北你说句话啊 ,[],False,0.4585369825363159
,【酱香鸡翅】1.鸡翅中洗净，放入保鲜盒，用料酒、少许盐腌制10分钟。2.炒#qwert#锅置火上，放入腌好的翅中，煎至两面金黄，盛出。3.炒锅置火上，放入油烧至5成热，放入葱、姜、蒜爆香。4.把煎好的翅中放入。5.放入两勺豆瓣酱、少许酱油，加入适量水。6.大火烧开，炖10分钟，至汤汁收浓。 ,[],False,0.027440786361694336
,17年的动态被删了 豆瓣这清算得还挺彻底 ,[],False,0.08143633604049683
,#超级喜欢猫猫[超话]#《择天记》收视深夜挡破1亿，《我是证人》票房2.15亿，《重返二十岁》票房3.65亿，《盗墓笔记》票房10亿+，《穿越火线》豆瓣评分8分，《择天记》网播历史前五，《甜蜜暴击》网播量80亿，《穿越火线》《在劫难逃》口碑热度双赢，最受期待青年演员 亚洲全能艺人 电影传承大使 奖项不断实至名归 口碑实力并行，影视 音乐实绩全能艺人，亚洲全能艺人 年度全能艺人 流量时代的开创者 大数据时代领跑者，影视歌综四栖王者鹿晗 ，鹿晗流量时代开创者 大数据时代领跑者 全能ACE艺人 顶尖Vocal Dance，自身影响力引导粉丝传递社会正能量 流量流量与实力兼备 荣耀与品格相彰 鹿晗超级宠粉正能量,[],False,0.1476791501045227
,生活中有无法战胜的东西的时候我的豆瓣书影音记录总会蓬勃起来，一种逃避。 ,[],False,0.015226960182189941
,"#二十五二十一真的be#
我最气的是本来可以有一部亲情友情爱情校园职场青春全方位优秀的作品诞生
本来可以达到1988那种荣登豆瓣榜单的程度
本来大柱子又可以收获一部口碑满满的代表作
本来我的人生电视剧又可以再添一笔
现在因为这个西八编剧最后的nc让一切都成为了泡影和遗憾
我真的会谢 ",[],False,0.1238662600517273
