keywords,score
体胖的人更容易遭受蚊子叮咬,0.9940438866615295
普京称俄在乌问题上面临绝对不可接受的威胁,0.9941425919532776
六级,0.008570730686187744
男子借口要离婚骗走女友数十万,0.9940810799598694
俄驻波兰大使在华沙向苏军战士墓地敬献花圈时遇袭,0.9938058853149414
难听,0.9941954016685486
中国空间站等你来出差,0.016610682010650635
丰兰息废武功戏后劲好大,0.988628089427948
核酸筛查将作为河南高考准考证发放依据,0.008895337581634521
中学组织千名女生齐跳刘畊宏毽子操,0.010102152824401855
尤杯小组赛中国vs西班牙,0.008661389350891113
广州本次疫情社区传播基本阻断,0.9940330386161804
XYG拿下资格赛首胜,0.008339345455169678
给2022毕业生的祝福短信,0.009292960166931152
摆烂失败的小猫,0.9941971302032471
结爱千岁大人的初恋开播四周年,0.008956432342529297
顺义区突发聚集性疫情,0.9940810799598694
重庆大姐7根手指包抄手挣3套房,0.009059250354766846
赵立坚5个反问回应美副国务卿污蔑华为,0.9940892457962036
女子发数字短信后失联民警秒懂立即施救,0.026988685131072998
北京顺义聚集性疫情涉农商行数据中心,0.9923028945922852
高晓松退出阿里音乐股东,0.9926571249961853
重生之门王俊凯剧情有多真实,0.00918424129486084
养猫的正确使用方式,0.008783817291259766
伊斯坎德尔M弹道导弹亮相红场阅兵,0.009324729442596436
史上最丢脸的蛇被猫凶住不敢动,0.9941965341567993
65岁保安耗尽体力托举落水男孩上岸,0.9926124811172485
台湾地震,0.9835161566734314
自炒锅底的重庆老火锅多馋人,0.010278403759002686
23岁宝妈网上兼职1天损失17万元,0.9934908747673035
在家用饺子皮实现零食自由,0.009253144264221191
赢得更加伟大的胜利和荣光,0.008304297924041748
北京封控区民警变警大白24小时守护,0.99132239818573
荣耀笔记本,0.00869983434677124
俄罗斯阅兵,0.008437693119049072
北京新增50例本土感染者,0.025303661823272705
不伤钱包的冰淇淋,0.009049534797668457
六级,0.008570730686187744
大象任子威脱下战袍变大白,0.024546563625335693
哈兰德加盟曼城交易完成,0.009283363819122314
世界工厂东莞的惊人之变,0.9938644766807556
北京一小伙自费筹建宠物方舱,0.9712470173835754
易烊千玺起诉霹雳堡,0.9940044283866882
TXT新歌,0.008937478065490723
甄嬛传cos大赏,0.009139180183410645
男子网购洗发水收到潘飘飞丝,0.9937258362770081
89岁老人夹在梵高画册里的手写信,0.011478543281555176
头号毒枭被引渡后哥伦比亚上百车辆遭袭,0.9941871166229248
成都竟然有特辣咖啡,0.02335566282272339
北京中小学幼儿园等学校暂停返校,0.9910643100738525
普京发表胜利日讲话,0.009322285652160645
杨洋赵露思且试天下播放量破20亿,0.9680501818656921
光与夜之恋更新,0.009518682956695557
知网在库作品赔付金额或超1200亿,0.011921823024749756
知网嫌赔偿金过高上诉被驳回,0.9941772222518921
大熊猫边泡澡边玩水好嗨哟,0.008539915084838867
芍药销量较去年母亲节翻5倍,0.052428364753723145
文在寅发表离任讲话,0.013032853603363037
女子洗发后未吹干骑车成面瘫,0.9941699504852295
专四,0.008470892906188965
庄巧生院士逝世,0.017701268196105957
KPL夏季赛资格赛,0.00872945785522461
大学毕业2年归还中学校长资助费用,0.009579062461853027
北京不满足居家隔离条件的一律集中隔离,0.9928159713745117
济南恢复堂食开始复课,0.010865449905395508
爱尔眼科,0.010215461254119873
你会立即吹干头发吗,0.009731531143188477
河南消协起诉辛巴引争议,0.9941337704658508
上海取消上半年英语四六级口语考试,0.03186601400375366
宁德发现1例阳性曾途经福州,0.013075709342956543
原来学计算机的不会修电脑,0.03123241662979126
男子开车坠120米山崖靠安全带生还,0.029024064540863037
江苏新增本土无症状62例,0.06362771987915039
文在寅发表卸任演说,0.9655859470367432
无锡新增本土无症状61例,0.027005255222320557
他考上了曾救自己命的医院研究生,0.9937177896499634
遇到一个手很好看的消防员帮取戒指,0.010275959968566895
江西专升本,0.008557617664337158
XYG对战VTG,0.008966982364654541
今天重温游子吟,0.01126927137374878
少年撞死人父母被发家庭教育令,0.9940311312675476
普京胜利日前夕向多国领导人致贺电,0.008546233177185059
父亲日扛20吨水泥救血癌儿子,0.993949294090271
新郎脚踝骨折被抬着参加婚礼,0.16138023138046265
北京未发现因参加区域核酸筛查而感染的情况,0.9844351410865784
采核酸大白手机掉落男子捡走拒归还,0.9941698312759399
苹果或推出多屏版iPhone,0.009610593318939209
开始推理吧11号公寓沉浸式入住,0.010204493999481201
秦怡去世,0.02016538381576538
官方回应贾鲁河滩现大量古币,0.01675039529800415
奔跑吧10鲜花主题海报,0.009119153022766113
北京昌平一小区发现初筛阳性人员,0.015641212463378906
男子偷邻居花给丈母娘过母亲节,0.9928337335586548
王源加盟一起露营吧,0.39959436655044556
严防不明原因儿童急性重型肝炎传入,0.9941546320915222
北京海淀发现5例核酸初筛阳性人员,0.023248136043548584
周深奔跑吧鲜花海报仿佛要穿出屏幕,0.009478449821472168
开封河滩发现大量古币,0.009107112884521484
萌探第二季IP提案大会,0.00869143009185791
女士的法则开播,0.008779346942901611
合肥疫情历时49天全部清零,0.819959819316864
原来狗狗也会委屈到流泪,0.994192898273468
阴阳师帝释天手办,0.010278403759002686
夏季这些误区可能致面瘫,0.9941923022270203
湛江新增本土确诊23例无症状10例,0.02073889970779419
杭州桐庐全县全员赋黄码,0.009441733360290527
七国集团宣布将逐步减少或禁止进口俄石油,0.9909852743148804
请避让救护车晋L120F0和鲁NY72K0,0.013292670249938965
成都天空超大日晕,0.9928561449050903
她为每个大白送上私人定制防护服,0.01098412275314331
广东人有多难沟通,0.9936717748641968
网曝长沙一幼儿园厨房蟑螂到处爬,0.9942004680633545
江苏江阴全市实施临时交通管制,0.02904200553894043
马斯克就日本人口减少发警告,0.993817150592804
日晕,0.9940614104270935
网剧天行健,0.010228455066680908
全国新增31个本科专业,0.010549008846282959
男子花光积蓄办学校接收500个残障儿童,0.9930440783500671
赵今麦SuperELLE封面,0.00859755277633667
河南中小学教资面试时间最新情况,0.009457767009735107
马克,0.008442521095275879
天舟四号最后一次全区合练画面,0.00891101360321045
泽连斯基给狗颁奖,0.010390520095825195
走复兴路圆中国梦,0.008476853370666504
北京管控区的妈妈志愿团,0.012820541858673096
江西赣州原市长万凯被查,0.9937899708747864
这草原比Windows壁纸好看,0.008318841457366943
特鲁索娃,0.009551703929901123
北京海淀安宁佳园临时封控,0.9910556077957153
李易峰暗夜行者开机一周年,0.975160539150238
云南发现近危级珍稀植物水晶兰,0.009409546852111816
北京推动个人名下第二辆及以上小客车有序退出,0.9938657879829407
高校女生操场摆摊遇校长光顾,0.025131046772003174
2030年人工智能会带来哪些变化,0.009617030620574951
前夜杀青,0.9939998388290405
上海新增本土确诊322例无症状3625例,0.9694839119911194
杨超越说好一朵祥云实在超轶绝尘了,0.010124623775482178
男子救狗困河中狗子甩下他游回岸边,0.9738880395889282
以后郑州城区每月一次全员核酸检测,0.014962732791900635
抓马尾救人的消防员又救下轻生大学生,0.9940555095672607
狗狗第一次吃榴莲有多震惊,0.017170965671539307
西藏发现中国大陆已知最高的树,0.008512020111083984
济南筹备恢复堂食方案,0.01000356674194336
苏州二手房取消限售年限,0.01821911334991455
村书记为防疫人员做暖心饭菜,0.009431421756744385
哈登31分准三双,0.008815109729766846
台渔民在钓鱼岛周边偶遇辽宁舰惊呆了,0.010404527187347412
刘宇宁新歌幸会的温柔上线,0.008858084678649902
哈登回来了,0.009578227996826172
汤杯小组赛中国vs法国,0.008578598499298096
七时吉祥杀青,0.010509669780731201
GOT7将于5月23日回归,0.012077629566192627
河南新增14例本土确诊46例本土无症状,0.02305811643600464
反转人生 身体互换,0.011519551277160645
武汉迎罕见6胞胎小浣熊,0.008633196353912354
骑手夫妻封控区内为上千居民送物资,0.016041874885559082
俄罗斯阅兵,0.008437693119049072
刘宇宁女士的法则情感主题曲MV,0.008912265300750732
正常发际线为眉上距离4指宽,0.008569896221160889
核酸检测两米线开始走创意路线了,0.034825682640075684
4人盗窃23座庙宇功德箱作案215起,0.9940711855888367
男子因无聊点燃杨絮致30余辆车被烧毁,0.9941948056221008
北京近期727例感染者涉15区域,0.9935134053230286
开封河滩发现古币大量市民寻宝,0.009940624237060547
反转人生,0.009014248847961426
女子半年被骗4次上百万元,0.9941919445991516
邯郸邯山区发现1名核酸阳性人员,0.993301510810852
且试天下丰兰息武功被废,0.9940107464790344
东部战区台岛以东和西南海空域实兵演练,0.010178565979003906
日本三菱电机数据造假40年,0.9941791296005249
5月8日新增确诊415例,0.009281933307647705
韵达回应网传进口狗粮被快递员扔掉,0.9941843152046204
哈登霸气庆祝,0.009005367755889893
中国新树王照片,0.008626759052276611
14个迹象提醒身体该运动了,0.012128472328186035
北京5月8日新增33例本土确诊,0.010526716709136963
辽宁新增本土无症状50例,0.24413621425628662
美国第一夫人突访乌克兰,0.009650945663452148
湛江疫情防控,0.011121392250061035
9个走出低谷的好方法,0.7718665599822998
北京奥森公园闭园,0.03378778696060181
河北新增1例本土无症状,0.9469773173332214
美国施压希腊向乌克兰移交俄制武器,0.994025468826294
一念关山,0.00885993242263794
离蓉人员不再要求提供核酸阴性证明,0.9934456944465637
天津市高考英语第一次考试,0.008587241172790527
花海 我就是最强的打野,0.009145855903625488
14岁女儿攒17000零花钱借妈妈交房租,0.013573408126831055
江苏规定不得因患者未付费拒绝或拖延急救,0.9735159873962402
5只小猫被困车身路人齐营救,0.990003764629364
刘宇宁直播,0.00939333438873291
莫高窟守护人说敦煌壁画脆弱得像酥团,0.011529684066772461
保罗六犯离场,0.01812613010406494
加拿大总理特鲁多到访乌克兰,0.009549438953399658
广东2021年出生人口最多,0.009260058403015137
买首饰真的很快乐,0.009158730506896973
天山脚下郁金香开始盛放,0.009025871753692627
我的解放日记,0.008716702461242676
看网友做三不沾有多好笑,0.009373784065246582
这是童话里走出来的房子吧,0.010236978530883789
消防员担心漏油汽车自燃用嘴吸出柴油,0.9940005540847778
独行侠2比2太阳,0.011347949504852295
送别人民艺术家秦怡,0.008857369422912598
上海因疫情影响未及时还款不作逾期,0.9803802371025085
上海金山奉贤今明两天全域静态管理,0.0089607834815979
小伙浏览非法涉黄APP五天被骗142万,0.9941949248313904
28加减7天都算正常月经周期,0.00915062427520752
Yagao道歉,0.008466899394989014
狼队,0.012726187705993652
约70%卵巢癌患者确诊已是晚期,0.9941478967666626
努力就是为了不虚度,0.012294471263885498
心疼丰兰息,0.9941964149475098
四川绵阳发生4.1级地震,0.9234400391578674
河南哪个市的口音最正宗,0.008573651313781738
北京朝阳提级管控措施,0.021152079105377197
北京尽快实现社会面清零,0.008493363857269287
熬夜饮酒过量容易伤肝,0.9939336180686951
丁真,0.008637726306915283
四川今天已发布21条暴雨蓝色预警,0.8181794285774231
中国最美花语星空,0.00844109058380127
狼队小胖,0.9814220666885376
被这只国宝的睡姿逗笑了,0.012555241584777832
大风卷起塑料袋偷袭路人,0.9941083192825317
反转人生 搞笑,0.008758544921875
KPL历时最短总决赛,0.013075113296508789
林更新发长文谈新游记英歌舞体验感受,0.009249985218048096
我的解放日志,0.008725285530090332
画出你的微笑,0.008554577827453613
谢谢大侦探,0.011305630207061768
重庆千年老街华灯初上若天上街市,0.008517146110534668
Fly请睁眼,0.008691072463989258
且试天下,0.008682608604431152
沉浸式观看狗狗争宠,0.9941959381103516
LGD获DPC季后赛冠军,0.008523881435394287
阴阳师编年史,0.009638667106628418
PCL,0.3753471374511719
独臂妈妈单手给孩子包包子,0.023423194885253906
清融的上官婉儿,0.00834733247756958
那些年妈妈的口头禅,0.9941285848617554
你永远可以相信左梓轩,0.008615493774414062
祖孙四代家门口接力喊妈妈,0.4175991415977478
适合带妈妈去的旅行地,0.02022653818130493
第一次看钓鱼钓上天的,0.011055409908294678
你永远可以相信中国妈妈,0.01096498966217041
我的解放日志,0.008725285530090332
顺义区明起各单位以居家办公为主,0.009765028953552246
有些人有些事不能忘也不敢忘,0.0176507830619812
女生花百万把工厂改篮球场送男友,0.017470240592956543
余秀华90后男友回应争议,0.9915860891342163
龙泉山头长满成都人,0.008878827095031738
妈妈20年前后对比照大赛,0.9838718175888062
陈飞宇当师父成功感化新游团,0.010385692119598389
岁月不是偷走妈妈青春的小偷,0.9670218229293823
