keywords,score
彭斯批拜登对美国伤害比现代历史上任何总统都大,0.9896131157875061
带鱼为什么养不活,0.9941672086715698
上海小伙薅光奶奶菜地送抗疫酒店,0.9941226840019226
朴宰灿说想来北京旅游,0.009183883666992188
突然忘记了原唱,0.8892515897750854
社内相亲预告,0.013270258903503418
广州南沙 防疫,0.01601189374923706
初恋就是用来被路过的吗,0.015214145183563232
现在怎么就待不住了,0.9939192533493042
在KTV隔离是什么体验,0.013508021831512451
好听,0.008258461952209473
光明乳业2名抗原异常员工已隔离,0.9941607117652893
被新疆美食馋到了,0.010264039039611816
社内相亲,0.009258508682250977
疫情下的大学生活什么样,0.02474886178970337
银魂开播16周年,0.010548651218414307
BIGBANG新歌,0.008510351181030273
权志龙声音,0.008455157279968262
你真的想努力减脂吗,0.016447842121124268
学霸情侣相恋四年双双保研上海交大,0.010141909122467041
和若铁路是怎样的,0.00883263349533081
上海核酸,0.01016300916671753
TOP声音,0.008482813835144043
上海核酸,0.01016300916671753
王凯提醒宿舍用电安全,0.009873747825622559
为了对抗懒惰有多努力,0.2606286406517029
会唱周杰伦歌的男生超酷的,0.010079741477966309
浦锦,0.008381545543670654
雅尼斯辞职,0.9907291531562805
鲜花献英烈,0.008771419525146484
顺德仙姬毁容原声花絮,0.994125485420227
周洁琼随机女团舞实力好强,0.008633673191070557
用大米做香煎米糕,0.010079383850097656
春天会降临很多浪漫,0.010532081127166748
