keywords,score
女婿第一次上门就改口叫爸,0.011086881160736084
美政府已订购数百万剂猴痘疫苗,0.16516494750976562
你见过最离谱的入学考试,0.9941908717155457
间谍过家家,0.9941136240959167
Steam,0.00883561372756958
白宫称拜登已签署400亿美元的援乌法案,0.017503201961517334
我国再次成功发射一箭三星,0.33981603384017944
抗疫信心贴成为防疫一线行走的宣传栏,0.013998270034790039
告白气球,0.9581524133682251
Gala的卡莎,0.9933401942253113
以父之名,0.00958186388015747
GALA下路交锋Gumayusi,0.9925997257232666
周杰伦八块铠甲,0.008442163467407227
黄奕说李玉湖从来没想过能唱rap,0.010117948055267334
一位59岁新冠重症患者的自述,0.9754772782325745
莫里森,0.00869220495223999
青春怎么就这样结束了呢,0.15010404586791992
男子送情人8套房每月留5000给妻子,0.010206222534179688
几个简单动作检测脊柱是否异常,0.9922977089881897
高校通报男辅导员夜闯女生宿舍,0.011262893676757812
杰伦比昨天胖了,0.014923393726348877
RNG团灭T1,0.930793821811676
Bin,0.009902596473693848
李木戈拍的孟子义,0.008739888668060303
一人一句缅怀袁隆平吴孟超,0.010918021202087402
郑云龙戴荃对唱送别词踏莎行,0.00961679220199585
周杰伦演唱会的明星观众,0.009511470794677734
新游记本周延播,0.010744810104370117
你好星期六全员运动服,0.008456110954284668
无忧渡,0.9941868782043457
光遇服务器,0.008740842342376709
姆巴佩确认留队,0.008462190628051758
郑州轻工业大学,0.009073257446289062
近视手术无法治愈近视,0.9941887855529785
北京5区实行居家办公,0.00853031873703003
胡锡进回应,0.038933753967285156
104岁老红军谭德本逝世,0.9938874840736389
文鑫,0.008901417255401611
北京9旬老人摔破头被民警及时发现,0.3523993492126465
是心跳说谎,0.9941920638084412
丁程鑫刘耀文山海经双人舞台,0.008507072925567627
重庆狼队挂牌名单,0.9879851937294006
胡锡进回应,0.038933753967285156
RNG对战T1,0.008897781372070312
传家,0.008687794208526611
MSI,0.00866234302520752
中铁十一局三公司4人被刑事立案侦查,0.993131697177887
中国购买俄石油不违反美国制裁,0.05502951145172119
蔡卓妍rap是跟李斯丹妮学的,0.009670615196228027
时代少年团成团1000天视频,0.011280357837677002
西安蓝田出现外来初筛阳性人员活动轨迹,0.01153653860092163
过多摄入甜食会导致近视加重速度加快,0.8025650978088379
为什么对越亲密的人脾气越大,0.9925698637962341
萧北辰林杭景误会终于解开,0.9921303391456604
李易峰首演奶爸,0.009874820709228516
北京两名感染者未及时报备行程并隔离,0.9938369393348694
高考加油,0.00855022668838501
男子天台种罂粟被请进普法课堂,0.01735401153564453
郑州轻工业大学谭某某被停职调查,0.9936301112174988
AG挂牌名单,0.9749258160591125
当成都特警遇上营区花墙,0.06326669454574585
郭采洁说姐现在不一般,0.012739062309265137
2022KPL夏季转会期,0.009049177169799805
四公,0.00845634937286377
521,0.009830057621002197
北京一社区送200斤冰块为大白降温,0.009975969791412354
北京新增社会面筛查7例,0.012780308723449707
陈志朋方回应拖欠经纪人佣金,0.9941638112068176
吴谨言徐梦桃搬花盆好好笑,0.008394837379455566
腾讯裁员范围扩大,0.012367606163024902
两车相撞双双逃逸都找来女性顶包,0.9939981698989868
韩多个市民团体举行集会抗议拜登访韩,0.9829311966896057
12岁男孩及时报警阻止妈妈被骗,0.9941378831863403
专家博主科普猴痘,0.011261582374572754
张俪乘风破浪首期造型是自己设计的,0.010376513004302979
在京各高校严格校园封闭管理,0.9921476244926453
香蕉嘻哈女团MINTX全员公开,0.00917816162109375
RNG战胜PSG,0.008835017681121826
海淀新增7例本土确诊病例详情,0.03327834606170654
关晓彤回忆爷爷泡的茶,0.009565472602844238
袁爷爷我们一定好好吃饭,0.008538007736206055
521,0.009830057621002197
北京管控区垃圾用密闭纸箱包装,0.9941950440406799
RNG对战PSG,0.009333193302154541
初晨挂牌,0.015217721462249756
百名高三老师连续10年自发楼道辅导,0.9856829047203064
宁静那英说hold不住于文文,0.008722424507141113
时代少年团成团一千天,0.009992361068725586
北京疫情发布会,0.05132162570953369
大张伟说当家才是终身大事,0.01412975788116455
辞职去旅行一年后我的变化,0.026122570037841797
朴石医学检验实验室6人被采取刑事强制措施,0.9940352439880371
亚速钢铁厂最后一批乌方武装人员投降,0.9939370155334473
民警穿便衣吃饭认出服务员是嫌犯现场抓捕,0.9922999143600464
vivi说刘畊宏欠她一个休息,0.11144900321960449
事业单位答案,0.009654819965362549
北京海淀区实行居家办公,0.008490324020385742
拜登忘记韩国现总统的名字,0.024123072624206543
海淀区新增14例确诊病例,0.011338353157043457
张俪说自己有点织女天赋在身上,0.01077967882156372
官方回应县事业单位招聘9成要求研究生,0.8606088757514954
怀怀,0.008701026439666748
秦皇岛卢龙县3.6级地震,0.015240252017974854
杨紫琼打戏,0.009988725185394287
武汉事业单位,0.010379970073699951
研究称人类或能喝到月球冰火水,0.009149670600891113
长时间近距离刷手机或致假性近视,0.9928517937660217
法医秦明说张耀演秦明很认真,0.00896543264389038
重生之门,0.008640110492706299
重庆队欠款总额超7亿,0.994134247303009
G2战胜EG,0.008565664291381836
于正谈女演员改年龄,0.014918625354766846
上海阿姨因担心快递员赔钱找客服,0.994109034538269
带宠物相亲是种什么体验,0.010473012924194336
三地亮屏庆eStar夺冠,0.010612726211547852
开播情景喜剧全阵容,0.008687317371368408
袁隆平家人到陵园献花祭奠,0.00897902250289917
俄罗斯21日起将暂停向芬兰供应天然气,0.023301422595977783
数字人民币尝试破解商家卷款跑路,0.9939562678337097
乘风破浪徐梦桃好可爱,0.008939206600189209
事业单位,0.010482609272003174
谷爱凌亮相戛纳晚宴,0.00981813669204712
王紫璇乘风破浪初舞台好美,0.008414864540100098
有个社牛的对象是什么体验,0.014302492141723633
易烊千玺发博,0.008850574493408203
女子动物园劝阻游客投喂反被骂,0.9941008687019348
00后小伙为解压长期拔头发成秃头,0.9940313696861267
小满,0.011725544929504395
东北女子深夜开车回家遇3头野猪,0.9917150139808655
符龙飞广州巡演,0.008801519870758057
天津新增本土确诊6例无症状17例,0.9540584683418274
妈妈的冰箱里有什么,0.9921866655349731
郑州轻工业大学,0.009073257446289062
薛之谦认证钟欣潼女生版天外来物,0.008521735668182373
时代少年团成团一千天,0.009992361068725586
养了70只布偶猫是什么体验,0.010737240314483643
2022年泰国羽毛球公开赛,0.00837010145187378
动画暂停让我查攻略开播,0.49872303009033203
高考生应14天前抵达高考注册地,0.00982511043548584
云南事业单位,0.012463152408599854
7岁坠楼男童奇迹般苏醒叫妈妈,0.994045615196228
金晨问张歆艺红手绢哪儿冒出来的,0.01746279001235962
朱一龙一部部实现的电影梦,0.008480608463287354
湖北事业单位,0.011808991432189941
ice专辑,0.010226070880889893
库里太强了,0.014980673789978027
宁安如梦,0.008849501609802246
世卫组织就猴痘召开紧急会议,0.012013375759124756
芬兰称俄将切断天然气供应,0.02382826805114746
曾设亲子舱的莘天方舱医院休舱,0.010130882263183594
时代少年团出道一千天,0.009538710117340088
乘风破浪太卷了,0.9940383434295654
期待重生之门第二季,0.009688854217529297
中国冰雪,0.008377134799957275
俄宣布已完全控制马里乌波尔亚速钢铁厂,0.03841763734817505
山东新娘为自己打造梦幻农村婚礼,0.009518444538116455
宁安如梦主演路透,0.008932769298553467
王心凌爱你MV,0.011197149753570557
挑战一张封神,0.010090112686157227
曾舜晞刘宇宁合唱可追,0.008647561073303223
房管局办业务想投诉却按不了不满意,0.9941831231117249
14个人中就有1个风湿免疫病患者,0.9938628673553467
地震瞬间师生飞奔向轮椅同学,0.9900553226470947
勇士2比0独行侠,0.009523987770080566
事业单位,0.010482609272003174
中考生急需调试模考设备社区紧急转运,0.9827057123184204
易烊千玺发博,0.008850574493408203
中国接受高等教育人口达2.4亿,0.009224474430084229
薛凯琪都不会老的吗,0.014141857624053955
重生之门烂尾,0.9941762685775757
教育部再次发布高考提醒,0.012017786502838135
张凌赫宁安如梦造型,0.9940868616104126
王俊凯演技,0.008458197116851807
同事演技太好是什么体验,0.00977170467376709
维金斯16分,0.008391320705413818
向往的生活全员讲粤语上头,0.008872449398040771
全球约有80例猴痘确诊病例,0.9821062088012695
男子非法倒卖超千万社交账号获利数亿,0.9940699934959412
独行侠vs勇士,0.01072239875793457
库里连续三分,0.009190797805786133
鲁尼21分12篮板,0.008747994899749756
西部天使艾希真好看,0.008482933044433594
花椰菜,0.9798974394798279
哈尔滨常住人口跌破1000万,0.9940939545631409
北京新增确诊病例详情,0.00999385118484497
乘风破浪,0.9941452741622925
老累,0.9941898584365845
再听一遍袁爷爷说的那些话,0.00929248332977295
上海新增84例本土确诊784例本土无症状,0.04466450214385986
独行侠勇士冲突,0.9653193950653076
四川新增本土确诊32例,0.00934910774230957
高校回应副校长工作群发色情言论,0.9940286874771118
虚空女皇CG,0.9940782785415649
NBA,0.008464694023132324
长期做低头族会影响颜值,0.9941425919532776
小潮院长,0.008653581142425537
辽宁援沪医疗队接管的方舱医院关舱,0.015101730823516846
今天发条微博迎接夏天,0.009122669696807861
今天9时23分迎来小满,0.0778852105140686
那英是乘风破浪喜剧人吧,0.093228280544281
向往的生活下期有沈腾马丽,0.008668065071105957
白雪公主真人电影路透,0.008676409721374512
用二十四节气取名有多浪漫,0.009528636932373047
袁隆平吴孟超逝世一周年,0.097079336643219
我国上线慕课数量超过5.25万门,0.009237706661224365
怦然心动20岁第二季官宣,0.010719478130340576
光遇炸服,0.9940557479858398
一个送饭一个蹭吃,0.009912192821502686
北京一检验实验室被吊销许可证,0.9941469430923462
济南新增1例本土无症状感染者,0.09738051891326904
11个国家和地区出现猴痘病例,0.9940914511680603
北京昨日新增58例本土确诊,0.011033236980438232
八旬老人手写200万字追忆逝去的爱人,0.9937304258346558
致敬战疫中挺身而出的平凡人,0.4701424837112427
张韶涵刘惜君如愿绝美舞台,0.008871078491210938
以为黄奕台下放狠话原来是在背歌词,0.9796767830848694
阿娇乘风破浪蒙眼开唱天外来物,0.015722453594207764
猴痘,0.9941389560699463
古画中的小满,0.010135948657989502
让进步的力量越聚越强,0.009312212467193604
我爱你,0.008646070957183838
阿娇触不可及的漂亮,0.02413564920425415
周杰伦演唱会重映,0.008600592613220215
河南多家医院近40名专家跳槽郑大一附院,0.9640312790870667
用一句周杰伦的歌词致敬青春,0.009274780750274658
外卖小哥路边两度晕倒后默默起身工作,0.9938639402389526
贝果为了提高身价有多拼,0.009674549102783203
一句话迎接夏天,0.008479297161102295
永远不要低估狗狗对你的爱,0.010560572147369385
EXO成员列表没有张艺兴了,0.9923517107963562
给我一顶毕业帽,0.008561015129089355
10岁颠勺女孩在学校开烹饪课,0.009665906429290771
武大小狐狸珞珞走了,0.9909823536872864
周杰伦520,0.008497476577758789
单县侯亮平被查,0.9937922358512878
张子枫浪漫,0.008880555629730225
北京朝阳顺义将逐步放开公共交通,0.009451806545257568
下饭还得是鱼香肉丝,0.011395931243896484
习惯单手摘眼镜可能让近视加重,0.013426780700683594
北京2地由中风险升级为高风险,0.9937606453895569
阴阳师银魂联动,0.011088371276855469
高通骁龙,0.008551836013793945
济南新增1例本土无症状感染者,0.09738051891326904
重庆侧翻客车司机曾3次关闭定位,0.9941539168357849
天津核酸,0.011370182037353516
刘惜君 天赐的声音,0.009362399578094482
南开区核酸,0.009724259376525879
百名红通人员孙锋被遣返回国,0.9940422177314758
流星终于亲了,0.994009256362915
秦岚聂远新剧先婚后爱,0.009288251399993896
被周深笑死,0.009895503520965576
王心凌 甜心奶奶,0.9835826754570007
冰墩墩都脱单了,0.9938752055168152
520跟谁表白都不如表白你自己,0.23033177852630615
明起北京丰台设置电子围栏,0.01951509714126587
徐梦桃王心迪520领证,0.010257959365844727
北京石景山新增2例核酸阳性人员,0.029467880725860596
RNG,0.00877445936203003
和平精英角色绑定,0.00847017765045166
网易游戏,0.01044231653213501
原神,0.00840151309967041
Steam崩了,0.994171679019928
G2战胜RNG,0.00853651762008667
久哲,0.008908212184906006
韩剧流星,0.9941957592964172
F1,0.008530795574188232
我的520仪式感,0.009644746780395508
玩没玩过英雄联盟的都沉默了,0.9923727512359619
林俊杰什么时候开演唱会,0.008586287498474121
久哲回归KPL,0.009467601776123047
今天发一条有爱的微博,0.008583486080169678
开不了口听哭了,0.9919283390045166
明明就,0.008517265319824219
周杰伦 我的青春,0.008541285991668701
一路向北,0.009554028511047363
经纪人称被陈志朋拖欠佣金,0.994149923324585
有一种浪漫叫5架歼20,0.009915709495544434
4AM想起大号密码了,0.00901716947555542
