keywords,score
洛阳市民打卡520爱心斑马线引质疑,0.9939882755279541
消极比赛被封号玩家起诉腾讯辩称打得菜败诉,0.994200587272644
乌克兰决定延长国家战时状态90天,0.060268938541412354
这才是溢出屏幕的尴尬吧,0.9941925406455994
博物馆文物出现在生活里会怎样,0.008948922157287598
多一颗芯对拍照有啥影响,0.010290920734405518
安乐传,0.008365392684936523
宁安如梦,0.008849501609802246
重生之门 洛神的秘密,0.01071786880493164
女大学生回乡教种地带动全村致富,0.011059701442718506
疫情下爱的自拍,0.010587751865386963
为什么李白的诗能穿越时间,0.01040637493133545
妇炎洁广告为何令人反感,0.9942010045051575
这位婚礼摄影是气氛担当吧,0.00937730073928833
考古现场让人泪目的瞬间,0.9940199851989746
科学家开发出夜间太阳能,0.009460926055908203
谢谢每个平凡的守沪者,0.009177207946777344
郑大女生私自外出感染新冠被立案,0.9941112399101257
蔡健雅新冠确诊,0.008450984954833984
优酷宠爱剧场520片单,0.008701026439666748
Uzi直播预告,0.09585326910018921
冰箱冷柜收纳你做对了吗,0.010344862937927246
你相册里第一张照片的故事,0.009534239768981934
刘宇宁原声台词,0.008949637413024902
月洋,0.008438646793365479
当你发现姥姥坠入爱河,0.012045025825500488
TaylorSwift被纽约大学授予荣誉博士学位,0.008582353591918945
金赛纶道歉,0.008365631103515625
王子奇苏晓彤二搭新剧官宣,0.00902092456817627
才知道答辩也要会道歉,0.00894695520401001
男子诈骗190万在网上赌博被骗光,0.9941938519477844
取快递被锁是种什么体验,0.9941169023513794
乘风破浪,0.9941452741622925
妈的多重宇宙,0.9940396547317505
学习通崩了,0.9941072463989258
库里21分12篮板,0.008868515491485596
一网民侵害袁隆平名誉被判公开赔礼道歉,0.9938755631446838
维金斯19分,0.008726418018341064
上海新增82例本土确诊637例本土无症状,0.02351754903793335
黄山休宁县急需物资捐赠,0.42633408308029175
金色血统,0.011188030242919922
北京90后手语师核酸现场为听障人士翻译,0.9928007125854492
库里连续三分鬼步舞庆祝,0.01005089282989502
勇士1比0独行侠,0.009531795978546143
i茅台即将上线飞天茅台,0.009110629558563232
妈的多重宇宙,0.9940396547317505
奔跑吧预告,0.01022350788116455
安乐传一眼倾慕海报,0.013255298137664795
白敬亭有求必应小剧场,0.008701682090759277
河南5月18日新增本土确诊11例无症状9例,0.013225197792053223
喜欢你3两支玫瑰花语是坚定且唯一,0.009207308292388916
高校宝藏公开课,0.00859004259109497
瘫痪消防员组建残障电竞队,0.9941827654838562
拜登女儿新冠检测阳性,0.018034636974334717
上海武康路警戒线拆除居民打卡,0.9204889535903931
河南四六级,0.008862614631652832
二进制恋爱定档,0.009224236011505127
上海英语四六级考试延期,0.26987844705581665
由两封信开启的忘年之交,0.018650472164154053
独行侠vs勇士,0.01072239875793457
遇见你定档七夕,0.008816123008728027
李汶翰新片预告分手真实感,0.009194731712341309
美国确诊本年度首例猴痘病例,0.03747296333312988
长沙小学生放学过马路被公交车撞倒身亡,0.9940997362136841
护心,0.008382737636566162
东契奇脸被抓出血痕,0.994090735912323
如何选择一款合适的冰箱冷柜,0.008963584899902344
河北两村庄因建光伏电站毁百亩麦地,0.9936830997467041
北京新增确诊病例详情,0.00999385118484497
瞬息全宇宙,0.9938952326774597
刘涛王珂起诉造谣者,0.9940912127494812
这才是适合卫生巾的slogan,0.008713781833648682
送控糖女友甜筒花,0.014431536197662354
冰箱冷柜应该如何收纳,0.009846746921539307
林娜琏将6月24日solo出道,0.009525716304779053
打卡体验西虹市首富的快乐,0.009048819541931152
中国妇女报评妇炎洁低俗广告,0.994144856929779
天津新冠阳性考生在医院参加春季高考,0.01338130235671997
彭于晏被四川丈母娘集体嫌弃,0.994178295135498
北京昨日新增本土确诊50例,0.01050257682800293
男生2.03秒复原金字塔魔方破亚洲纪录,0.008741557598114014
班主任把封闭住校高三学生宠上天,0.9939332604408264
四川新增本土确诊34例,0.009188652038574219
蜂花,0.00946265459060669
上海外滩为援沪医疗队开放,0.008430123329162598
美股,0.00837773084640503
俞敏洪称很多年轻人没有退身之所,0.021557211875915527
蜂花回应再次走红,0.9940797090530396
猴子突然失去了快乐,0.993920087814331
5月18日新增本土确诊191例,0.010826587677001953
初婚平均年龄普遍推迟,0.9938437938690186
土耳其阻止芬兰瑞典加入北约的谈判,0.992254376411438
400斤重宠物猪帮主人驮菜,0.010442078113555908
大宋少年志2原班人马回归,0.010388970375061035
美国足协与男女足达成同工同酬协议,0.009113073348999023
四川新增本土无症状115例,0.01466745138168335
5月18日新增本土无症状825例,0.04148334264755249
原来跳绳可以这么好看,0.008511543273925781
高校追回多名已毕业研究生国家助学金,0.06157064437866211
5月18日新增确诊212例,0.009685814380645752
90后父母用宝宝哭声哄娃,0.991463840007782
被一只小狗给治愈了,0.010614275932312012
广安新增本土确诊33例无症状112例,0.953667402267456
陈妍希跳刘畊宏女神操,0.008853137493133545
林妙妙钱三一牵手了,0.00843667984008789
蜂花主播说没见过这么大场面,0.012344419956207275
女团jessica回来了,0.03008294105529785
44岁牺牲交警生前最后一刻画面,0.9937630295753479
外卖被拿走的饿了么订单当事人回应,0.9938862919807434
NBA季后赛,0.008375346660614014
量紫俪学,0.008569180965423584
959人走出亚速钢铁厂投降,0.9939785003662109
读懂百年大党的青春密码,0.010091543197631836
胡锡进,0.008582651615142822
许正清是不是先生,0.008517265319824219
天津春季高考6月12日举行,0.008400797843933105
以投资墓地为由百余名老人被骗超650万元,0.9941993951797485
文泰一确诊新冠,0.008739173412322998
澳门酒店双女尸案告破嫌疑人落网,0.994175374507904
婴儿被兔子咬断手指交警4分钟送医,0.057576894760131836
明日零时起北京公交启动乘车码升级服务,0.008685052394866943
腾讯起诉vivo不正当竞争,0.9941841959953308
官方通报杭州金沙湖地铁站进水,0.9941008687019348
杨紫成毅沉香如屑即将上线,0.009014248847961426
那些演戏反差感很大的演员,0.9940494298934937
市监局将立案调查妇炎洁问题广告,0.9941431879997253
俄罗斯饮料制造商推出本土版可乐,0.3909687399864197
那些影视存货满满的演员,0.9918999671936035
315曝光土坑酸菜厂被罚55万,0.9941667318344116
河南村镇银行取款难储户发声,0.9938260912895203
小象莫莉在妈妈陪伴下隔离观察,0.028205156326293945
520男生最想收到的礼物,0.00871741771697998
香港金像奖海报,0.008813321590423584
沉迷于搞反华小圈子没有出路,0.992095947265625
上海6人哄抬物价被采取刑事强制措施,0.9941714406013489
黄轩新剧是床宝男吧,0.010053098201751709
林更新演技,0.008499860763549805
肌肉酸痛就来拉伸吧,0.993811309337616
重生之门,0.008640110492706299
阿德巴约一级恶意犯规,0.9941962957382202
2022优酷大剧片单,0.008681237697601318
被云南的零食馋哭了,0.02592402696609497
庄文杰西装,0.008469104766845703
郑秀妍张天爱吴谨言女团舞,0.008439362049102783
一见钟情的正确打开方式,0.008541643619537354
乘风破浪启航曲MV,0.010770738124847412
杭州地铁1号线金沙湖站暂时不停,0.010698258876800537
一发言就紧张要怎么办,0.9941233992576599
告五人新歌我以为你不会出现,0.010373950004577637
77岁奶奶轻松完成20多个引体向上,0.03441661596298218
这居然是黄奕,0.012718617916107178
找赵继伟要喜糖,0.009550750255584717
许正清是不是先生,0.008517265319824219
天津新增19名阳性感染者,0.9934752583503723
中国人1000多年前就把跳水玩出了花,0.009163856506347656
中餐厅6将回归大自然,0.009116828441619873
