keywords,score
年轻人为何愿意为鲜花买单,0.020241260528564453
迪丽热巴阿纪给大家炫一个狐狸上树,0.9937953948974609
关浩津,0.008751869201660156
钦州一中学吊车倒塌两名学生被砸,0.9939435124397278
周杰伦陈奕迅们怎么都不出专辑了,0.9923380017280579
巩固脱贫成果乡村振兴开新局,0.008677840232849121
广州医护情侣为抗疫推迟婚期,0.06650978326797485
且试天下,0.008682608604431152
程序员女儿收到爸爸改造的座椅,0.0111427903175354
李准基确诊新冠,0.008617937564849854
赵露思白风夕,0.011211812496185303
安溪教育局回应学生殴打流浪老人,0.9941003918647766
杨洋演的丰兰息,0.01028531789779663
为什么有的癌症一发现就是晚期,0.9940813183784485
任嘉伦长意20集后终于笑了,0.009276211261749268
象宝宝过泼水节,0.9939239621162415
县政府回应女孩被母亲打到住院,0.9609591960906982
自带黑脸的小羊有多可爱,0.08083862066268921
研究生选导师真的要听劝,0.009571194648742676
220名陕西援吉医疗队今日返程,0.009600698947906494
武契奇回应塞航受炸弹威胁,0.9940651655197144
疫情下的连花清瘟,0.9941129088401794
招商银行免去行长田惠宇党委书记一职,0.9863891005516052
象宝宝过泼水节,0.9939239621162415
航天英雄这个默契止于2009年,0.008948266506195068
五一调休,0.01035231351852417
北京禁止在医院太平间开展营利性殡葬服务,0.9920356869697571
郑州某酒店游泳馆发生坍塌,0.9940880537033081
广州队刷新中超球队亚冠丢球纪录,0.5198965072631836
北京疫情,0.04491513967514038
考上大学却还像在读高中,0.013093113899230957
女子公园内穿和服拍照遭路人围劝,0.9918276071548462
打招呼也很同步的两只狗狗,0.12974363565444946
苏轼其实是个星座迷,0.008657097816467285
流浪地球2部分杀青,0.9941660165786743
英雄归来,0.009720981121063232
中国空间站实力诠释未来可期,0.009410500526428223
大白爬楼给封控区居民送物资,0.5702552795410156
被张弛蒋龙的一通电话整破防了,0.9941042065620422
康辉解读什么是全国统一大市场,0.00866025686264038
亚冠,0.008569538593292236
7岁大肚患癌宝宝6天未进食哭诉回家,0.9941489696502686
五一假期非必要不出京,0.021804332733154297
蔡徐坤舞台名场面,0.008480846881866455
泰安市新增阳性感染者基本情况,0.027130305767059326
恰似故人归预告,0.010770261287689209
台版101选手ending镜头,0.9938784241676331
盒马不设上限对上海老人援助,0.00903862714767456
32人因疫情被隔离在网吧9天,0.9940890073776245
村民挨个敲窗给滞留司机送三餐,0.9937916398048401
8元锅底麻辣烫,0.009117960929870605
中国军号入驻微博,0.01011282205581665
恰似故人归,0.008691489696502686
援吉医疗队5年内不限次免票游吉,0.008509337902069092
亚冠,0.008569538593292236
长风渡,0.009100794792175293
郑州游泳馆坍塌致3死9伤,0.9941835999488831
中科院将用万方和维普代替知网,0.0165444016456604
沈阳阳性圣女果已致11人感染,0.9939534068107605
广州队上半场丢5球,0.945362389087677
以岭药业一字跌停,0.994080126285553
乌克兰要求G7提供500亿美元财政援助,0.010235309600830078
大蒜薯角,0.631859302520752
为何内娱没有好的运镜舞台,0.9936927556991577
太原正在重启,0.008992969989776611
截断式亚裔辣妹妆,0.9938220977783203
自制煲仔饭有多绝,0.010849237442016602
成都有樱桃售价无限接近于10块,0.00971221923828125
张艺兴给黄磊看的书,0.008905410766601562
2021大数据韩流市场调查结果,0.010163486003875732
140座国家历史文化名城,0.009011924266815186
作家尾鱼否认坐牢,0.9937897324562073
杨洋回复蒋龙说资讯站招新你来吧,0.008954346179962158
王维相思里的红豆有多好吃,0.00906306505203247
泰安疫情,0.058467209339141846
乾隆玉玺在巴黎展出拍卖,0.008642077445983887
且试天下制片人发文,0.009780585765838623
豆腐这样吃才过瘾,0.009027481079101562
被香蕉燕麦饼干迷糊了,0.8307987451553345
上海浦东新区等地疫情总体呈持续下降趋势,0.9935439825057983
吴彤晒王牌对王牌第七季杀青照,0.013700783252716064
莫斯科号受损照片曝光,0.9942004680633545
中国空间站欢迎国外航天员来访,0.010711908340454102
0713团综有招商才能推进,0.008665025234222412
奔跑吧十季陪伴的浪漫,0.008838057518005371
徐梦桃,0.00969785451889038
老人去世仙鹤到灵堂相送,0.009319484233856201
大学生校内公然爬树其实在上课,0.027130424976348877
当你和男朋友读同一所大学,0.008949041366577148
且试天下主题曲无双MV,0.009003520011901855
与凤行,0.00991523265838623
57岁的杨利伟仍在训练,0.011224508285522461
辣目洋子发文谈何雨给自己带来的改变,0.01001441478729248
院士称恐龙没有完全灭绝,0.025122642517089844
原子少年,0.012108325958251953
新研究让毛囊再生又进一步,0.009820818901062012
科切拉,0.0084952712059021
于文文乘风破浪,0.018601715564727783
总得来一次芙蓉镇吧,0.008809030055999756
情侣溶洞露营遇暴雨被困,0.9941197633743286
盆栽 科切拉,0.009036839008331299
长沙上空出现巨大日晕,0.1191750168800354
B站直播部门或将整体裁员,0.19826048612594604
乘风破浪的姐姐3一公选曲,0.9938575625419617
汪峰新歌飞鸟,0.009298920631408691
癌症不会传染但一些致癌因素会传染,0.9938738346099854
西安1天内可完成约1200万人口的核酸检测,0.010481774806976318
国家植物园有种植物努努力能活2000岁,0.009055852890014648
部分获得版号游戏公司经营异常,0.9941778182983398
广州多个公交地铁站点恢复运营,0.00926065444946289
杨洋说黑丰息向你出招,0.9940540194511414
跟兵哥哥学衣物收纳技巧,0.009613990783691406
不挂高数挂高树,0.012740373611450195
韩国将新冠肺炎调整为乙类传染病,0.9935410022735596
神舟十三号返回全记录,0.010266721248626709
徐梦桃,0.00969785451889038
有乳腺疾病还能喝豆浆吗,0.9940873384475708
招商银行,0.00882798433303833
辣条头部企业宣布涨价,0.9553552865982056
上海方舱隔离点里什么样,0.009297013282775879
怎么会不怀念以前呢,0.9940953254699707
鹿晗郭麒麟白客看球,0.009075462818145752
两医护在医院穿洗手衣办婚礼,0.0101090669631958
广州复课,0.008845090866088867
中科院回应停用知网,0.9940798282623291
灵验夫妇,0.00877314805984497
招商银行回应股价大跌,0.9941154718399048
每10颗蓝莓有7颗来自云南,0.00977933406829834
土耳其在伊拉克发起军事行动,0.0795297622680664
知网续订费近千万,0.9930163621902466
苏州新增32例本土无症状,0.9897609353065491
泽连斯基说乌军已做好准备在顿巴斯地区作战,0.010338544845581055
3个实用动作缓解肩颈痛,0.009000241756439209
女朋友是搞笑女能有多欢乐,0.009234905242919922
太原大部分城区解除交通管制,0.01107090711593628
恰似故人归大婚名场面剧照,0.009378790855407715
NBA 季后赛,0.008375346660614014
邓小岚给山里娃买乐器却不舍得换新衣,0.015311479568481445
71岁解剖学教授帮邻居分切一头整猪,0.01047515869140625
且试天下终极预告,0.011123597621917725
走进老区看新貌,0.008539438247680664
上海新增2417例本土确诊19831例本土无症状,0.022628307342529297
招行股价大跌,0.9941820502281189
风起陇西双人海报,0.009167253971099854
突然觉得父母不再年轻的瞬间,0.9584937691688538
发视频诋毁儿子前女友被罚5千元,0.9941545128822327
本周日需上班,0.01720559597015381
美国是破坏国际秩序的伏地魔,0.9941360950469971
薄荷健康崩了,0.9941678047180176
假如你面试时说了实话,0.00898069143295288
3个技巧改变长脸凶相,0.9899835586547852
电影无名想看数破17万,0.993769109249115
时空中的绘旅人,0.009302854537963867
原神绫华短片 神里绫人,0.010373115539550781
你是几岁拥有人生第一台车,0.008558213710784912
张颜齐新歌NoThanks,0.0219840407371521
南昌疫情,0.012706100940704346
一季度人均可支配收入10345元,0.009585797786712646
不得以等待核酸结果为由限制通行,0.018685877323150635
A股,0.008451223373413086
燕破岳和丰兰息的时空相遇,0.009571313858032227
acca,0.00907289981842041
保罗连得17分,0.008896470069885254
湖北省新增本土无症状感染者11例,0.327048659324646
饭店谎称搞活动为农民工大爷免单,0.9941360950469971
国家植物园正式揭牌,0.009200632572174072
父母深夜陪6岁孩子冒雨摘桑叶,0.8141463994979858
小伙坚持献血11年带动上百人献血,0.01656925678253174
上海警方辟谣孕妇大出血求助未果死亡,0.9941767454147339
科切拉,0.0084952712059021
A股,0.008451223373413086
反向背调能倒逼职场改变吗,0.01791483163833618
剑网3,0.00866621732711792
向往的生活圆梦版宣传片,0.00878208875656128
余承东为了梦想有多拼,0.00932079553604126
金田一少年事件簿预告视频,0.9833633899688721
胡彦斌自费为新人制作21首歌,0.029328882694244385
西南大学办学116周年校庆,0.009104549884796143
没人能拒绝这样的高中回忆,0.010224342346191406
纪云禾长意携手御敌,0.008746802806854248
新神榜杨戬首支预告,0.010317742824554443
徐州新增29例本土无症状,0.9889758825302124
消防员出警教轻生男孩数学题,0.9902918934822083
儿子去世父亲打3份工偿还80万债务,0.9932383298873901
79岁老人自觉时日不多给子孙分存折,0.014883041381835938
吉林新增376例本土无症状,0.9920833110809326
长安大学71周年生日快乐,0.009327828884124756
河南新增2例本土确诊8例本土无症状,0.01990199089050293
瑞幸咖啡道歉信,0.008404195308685303
瑞幸取消bug订单合理吗,0.01559758186340332
招商银行,0.00882798433303833
何同学,0.008601546287536621
一季度GDP同比增长4.8%,0.00896531343460083
摄影师为境外提供384张涉军港军舰照,0.9889752864837646
王亚平返回地球后第一条朋友圈,0.008679330348968506
我国并没有设置专门儿童食品分类,0.025596439838409424
杨洋独白感染力,0.013827383518218994
赵立坚高能输出怼美国,0.010962426662445068
小型客车五一假期上高速免费,0.01770097017288208
宣璐把古装焊身上吧,0.009875833988189697
拜登讲话中对比中国和美国的机场,0.008660495281219482
随机吃的云南烧烤,0.009006202220916748
一碗看不见牛肉的牛肉面,0.9941668510437012
广东新增25例本土确诊10例无症状,0.1039476990699768
王亚平说回到家的感觉真好,0.008530676364898682
拟建立拐卖妇女强制报告排查制度,0.9938126802444458
距2022高考还有50天,0.008418858051300049
解说毛毛,0.008554816246032715
女子免费帮2000位山区老人拍遗照,0.012588143348693848
恰似故人归下周全是高能名场面,0.008674085140228271
武汉地铁,0.00861889123916626
上海一超市员工加价销售商品涉嫌非法经营,0.9941879510879517
瑞幸,0.008422136306762695
北京4月17日新增本土确诊3例,0.009949803352355957
4月17日新增20639例本土无症状,0.9930562376976013
网传中科院停用知网,0.9941691160202026
这周要上六天班,0.009964227676391602
云南新增本土无症状31例,0.8394526839256287
哈尔滨市第59号公告,0.008709073066711426
罗永浩回应无勇气再做手机,0.9940313696861267
乳腺结节会发展成乳腺癌吗,0.9941872358322144
杜兰特,0.00856626033782959
4月17日新增2723例本土确诊,0.016226530075073242
天津全野豪车租赁,0.00852876901626587
盘龙城 疫情防控,0.9888797998428345
近30家博物馆国宝团建,0.008746087551116943
心疼被徐峥倒拔的垂杨柳,0.9941328167915344
男子用别人被骗经历研究如何骗人,0.994168758392334
网络诈骗盯上中小学生,0.9941970109939575
那些没有结果的恋爱算什么,0.9782237410545349
香港僵尸片为啥不火了,0.994166374206543
2022一季度国民经济运行情况,0.008559226989746094
原来这就是猫大十八变,0.008904099464416504
4月17日新增确诊2742例,0.015955448150634766
这些吉尼斯世界纪录你听过吗,0.00920027494430542
塔图姆绝杀篮网,0.03764849901199341
祺嫔是职场情商黑洞吧,0.9939813017845154
4月17日山东新冠肺炎疫情情况,0.9940284490585327
俄海军总司令会见莫斯科号船员,0.009157657623291016
欧文,0.008398115634918213
狗子被宝宝碰瓷了,0.9939653277397156
塔图姆绝杀篮网,0.03764849901199341
下周全国多地将出现升温转折,0.014013469219207764
睢宁疫情,0.9941510558128357
父女花4小时用黏土捏出青铜鼎,0.00919640064239502
东航恢复波音737-800机型商业运营,0.009560585021972656
见过最懂礼貌的小狗,0.01075136661529541
燕破岳正式进入猎豹突击队,0.010935306549072266
辽宁男篮总决赛对阵广厦男篮,0.008568286895751953
长意大婚之夜被冰封,0.03430277109146118
任嘉伦洗澡戏把自己搓红了,0.9927576780319214
上海市民就医可预约巡游出租车,0.010183453559875488
谢可寅的董帆卑微到尘埃里,0.9941983222961426
有一种拼搏叫中国航天,0.009641468524932861
核潜艇导弹发射装置总设计师魏乃文去世,0.01163262128829956
张若昀说自己是一个比较孤僻的人,0.9939663410186768
大熊猫抵美50周年,0.010833024978637695
CBA总决赛,0.008343696594238281
明天见杨洋丰兰息,0.008706748485565186
谁能拒绝东北锅包肉,0.012517571449279785
新游记,0.009149491786956787
双向的分享欲有多浪漫,0.008670806884765625
高考作文都没表白写的多,0.013587474822998047
刘宇宁直播,0.00939333438873291
莫兰德微博头像,0.013485133647918701
疫情结束之后最想吃的东西,0.009973287582397461
唐艺昕故事里的中国豫剧扮相,0.009647667407989502
男子做木头望远镜让山里孩子看月球,0.011508345603942871
90后为什么喜欢熬夜,0.020635545253753662
广州白云管控区发生活物资,0.010499775409698486
那些没有结果的恋爱算什么,0.9782237410545349
装死小鳄鱼意外坐了趟消防车,0.9941504597663879
陈飞宇走得最多的路就是节目组的套路,0.023940324783325195
尼格买提发首张专辑,0.009019911289215088
JackeyLove状态,0.010797679424285889
RNG战胜TES,0.00963282585144043
论文降重降了又没有完全降,0.9718795418739319
AD差距,0.9941877126693726
MBTI到底靠不靠谱,0.9937888979911804
神舟归来英雄回家,0.009373188018798828
如果没有emo就好了,0.013070464134216309
睢宁疫情,0.9941510558128357
广厦男篮淘汰上海男篮,0.993897020816803
科切拉的风,0.010087668895721436
CBA总决赛,0.008343696594238281
科切拉的风,0.010087668895721436
男子因房产纠纷殴打八旬父亲,0.9941151142120361
山西应县新增2例新冠肺炎确诊病例,0.8641332387924194
华晨宇问关晓彤在王牌家族谁承受了更多,0.010943889617919922
扬州高邮发现1例初筛阳性,0.009396135807037354
