keywords,score
奥迪 刘德华,0.00895678997039795
易烊千玺演唱袁隆平生前作词歌曲,0.008618533611297607
奔跑吧,0.10327786207199097
孟鹤堂大湾区分堂,0.008744239807128906
2022MSI,0.008678019046783447
泰国赛李诗沣获亚军,0.008494555950164795
李易峰说陈陌是陈深的弟弟,0.009710133075714111
我国报告输入首例BA.2.12.1和BA.4感染者,0.015735149383544922
喜欢一个人就想昭告全天下,0.010236740112304688
奥迪小满广告创意代理方道歉,0.00981074571609497
声生不息下期有王源,0.010618209838867188
奥迪小满广告抄袭,0.994156002998352
90后女孩带你沉浸式欣赏菌类,0.013737916946411133
人民日报评奥迪广告抄袭,0.9941773414611816
奥迪小满广告一稿过,0.9763654470443726
GOT7演唱会,0.015116393566131592
涉疫地区豫籍返郑学生隔离免费,0.993668258190155
李易峰宋轶暗夜行者双A卧底,0.9938913583755493
2022年泰国羽毛球公开赛,0.00837010145187378
上海今起逐步恢复地面公交,0.00916290283203125
Tangmo,0.010815143585205078
95后女生花半年临摹巨幅敦煌壁画,0.009332358837127686
谭维维说起鸡皮疙瘩有利于毛孔呼吸,0.009423136711120605
vivoT2发布会延期至6月6日,0.9860799908638
假如林黛玉是消防员,0.011097133159637451
金鹰奖取消观众喜爱的男女演员奖,0.9885488152503967
袁爷爷其实有两个梦,0.009152054786682129
以色列出现首例猴痘确诊病例,0.9917491674423218
娇藏,0.993935763835907
云雾中的贵州梯田美如画,0.008594632148742676
9名村民种289株罂粟被拘,0.9941065311431885
两条大蟒蛇入侵鸡舍偷鸡一被抓一溜走,0.9941745400428772
猴痘,0.9941389560699463
袁花花还在等待它的袁爷爷,0.014406025409698486
休假武警用肩膀撑开塌陷车架救人,0.9939206838607788
北大满哥,0.008694708347320557
神奇物种图鉴,0.00840139389038086
男子采6朵白色蘑菇食用险丧命,0.9941993951797485
法国前外长称莫里森败选正合我意,0.015266716480255127
暗夜行者今日开播,0.02607172727584839
吴孟超逝世一周年,0.9934976100921631
张智霖加盟声生不息,0.9935512542724609
学生在袁隆平墓前汇报超级稻进展,0.009506404399871826
周杰伦在海外到底有多火,0.010138988494873047
李健深爱着你舞台50S前奏,0.008547425270080566
云南鲁甸通报老师拽学生头发猛踹,0.994102418422699
塔图姆,0.009418606758117676
武汉经开区全面取消住房限购政策,0.9916730523109436
我的解放日志 编剧,0.008981466293334961
没有规则的极限挑战才最好笑,0.009157776832580566
天津5月21日新增36例本土确诊,0.009710133075714111
王冰冰无穷小亮完成神奇物种图鉴,0.008703351020812988
假如一档恋综全都是体育生,0.009773731231689453
云南昭通被老师殴打学生发声,0.994098424911499
让袁隆平愁到挠头的博士生追忆袁老,0.9941248297691345
xiye出道九周年,0.9213370680809021
迄今最高效率太阳能电池问世,0.008508145809173584
上海南京路部分药店开放线下购药,0.012822866439819336
单依纯三人游舞台,0.010030090808868408
袁隆平曾在7.7级地震时冲入危房救种子,0.01767587661743164
中国生物多样性特有物种,0.008455872535705566
杰伦布朗40分9篮板,0.008636951446533203
我国报告输入首例BA.2.12.1和BA.4感染者,0.015735149383544922
猴痘会成为下一个大流行病毒吗,0.9941980838775635
不要被湖南人的微辣骗了,0.9941399097442627
直击上海公共交通动起来,0.009941160678863525
猴痘疫情快速报告,0.9891622066497803
周杰伦在海外到底有多火,0.010138988494873047
袁隆平写的词被谱成了歌,0.009979248046875
张真源登国家大剧院杂志6月刊,0.008509457111358643
热火vs凯尔特人,0.0095863938331604
热火2比1凯尔特人,0.009339630603790283
奥迪删除抄袭广告,0.9941574335098267
西安曲江一小区单元临时封闭管理3天,0.9941218495368958
袁隆平墓前摆满鲜花稻穗,0.008371591567993164
民警抓获嫌疑人却背着他去报案,0.9932975172996521
巴特勒伤退,0.9941413998603821
西安长安区部分区域实行7天静态管理,0.008650064468383789
可以承载一人重的云南王莲,0.008758187294006348
韩剧明天,0.009158015251159668
美前总统承认美国曾承诺北约不扩张,0.010705173015594482
被00后的消费观整不会了,0.9565310478210449
西安长安区紧急寻找同轨迹人员,0.02439171075820923
王心凌怎么保持少女感的,0.017985999584197998
上海新增52例本土确诊570例本土无症状,0.040367841720581055
姆巴佩与巴黎续约3年,0.009183526039123535
可口可乐推出不会掉的瓶盖,0.009394824504852295
北京基层流调小组真实记录,0.0205802321434021
猴痘疫情快速报告,0.9891622066497803
一稻济天下肝胆两昆仑,0.008447110652923584
日本女性买堕胎药将需要配偶同意,0.9936605095863342
张纪中,0.008607983589172363
5月21日陕西新增1例本土确诊病例,0.010505497455596924
为人类的朋友发条微博,0.013213813304901123
德国意大利同意用卢布购买俄气,0.009083688259124756
北京昨日新增本土确诊52例,0.01080697774887085
我对象的八大优点,0.00975269079208374
一位冤种养了两只犟种,0.9615116119384766
北京昌平全域提级管控,0.01162409782409668
20秒看袁隆平从少年到老年,0.9881988763809204
斯马特闪电归来,0.011838376522064209
上海新增本土死亡3例,0.9933698177337646
杰伦比昨天胖了,0.014923393726348877
今天发条微博缅怀双星,0.19642043113708496
公交司机开车低头看手机40秒竟达11次,0.9855487942695618
天津核酸,0.011370182037353516
俄罗斯研发猴痘病毒检测盒,0.9939848780632019
袁隆平逝世一周年,0.9920048117637634
间谍过家家,0.9941136240959167
晴天,0.00860750675201416
消防员灭火结束被热心小伙强行投喂,0.9933599829673767
从前从前有个人爱你很久,0.010302245616912842
天津新增20例本土确诊,0.009075701236724854
华山医院感染科解答猴痘病毒,0.9647374153137207
一个中国原则是国际社会的人心所向,0.008443951606750488
3分钟回顾袁隆平吴孟超的一生,0.00884389877319336
小满文案,0.012601733207702637
釜山图书馆,0.008868277072906494
拜登父子被俄罗斯永久禁止入境,0.990753173828125
发稻穗表情纪念袁老,0.009041905403137207
袁爷爷吴爷爷离开我们一年了,0.5806713700294495
云南一中学教师殴打学生被处理,0.9938363432884216
江苏1500名老人被骗20亿,0.9941951632499695
中国为什么不担心粮食危机,0.012202441692352295
北京回应新增病例为何在每日50例上下,0.9924762845039368
天津新增封控管控防范区,0.9364336133003235
白宫称拜登已签署400亿美元的援乌法案,0.017503201961517334
爱死机,0.9926009774208069
周杰伦地表最强演唱会重映,0.009023189544677734
上海临港方舱医院正式休舱,0.008990645408630371
喜马拉雅山脉爆发红色精灵闪电,0.030496716499328613
世卫担忧猴痘病毒或已在社区隐匿传播,0.9942033886909485
张雨绮说卡农式唱法是有谱的乱,0.933633029460907
人间一粒种天上一颗星,0.00861501693725586
高迪,0.00834888219833374
澳大利亚现任总理莫里森承认败选,0.9927003979682922
天花疫苗对猴痘有效,0.009908318519592285
中药究竟有多难喝,0.9942004680633545
你家电视广告多么,0.010494768619537354
猴痘病毒是天花病毒的近亲,0.9938316345214844
巴黎官宣迪马利亚赛季末离队,0.6092161536216736
小时候一个人走回家的经历,0.015289723873138428
RNG战胜T1,0.008817076683044434
北京近24小时新增本土感染者63例,0.021804988384246826
七里香,0.008448600769042969
澳大利亚,0.008432090282440186
G2十二连胜,0.008561253547668457
我的解放日志,0.008725285530090332
米勒解说,0.008576452732086182
夜曲,0.009080052375793457
四公,0.00845634937286377
德布劳内当选英超最佳球员,0.008775830268859863
严浩翔翻唱版这世界那么多人,0.010202407836914062
武艺你好星期六玩游戏摔出增高鞋垫,0.008881151676177979
王心凌练习室唱跳版爱你,0.9905293583869934
95后女生转卖告白礼物被送礼者发现,0.9938445091247559
我的解放日志,0.008725285530090332
袁咏琳说谢谢师兄周杰伦,0.008465230464935303
半岛铁盒,0.008365035057067871
中外审美差异真的很大吗,0.9938575625419617
张真源孤勇者舞台,0.009239792823791504
周杰伦演唱会歌单,0.008644044399261475
晴天,0.00860750675201416
一夜暴腹,0.9938790798187256
告白气球,0.9581524133682251
夜曲一响上台领奖,0.00877922773361206
