keywords,score
新疆和硕新增20例无症状,0.9900991320610046
追爱家族全员可爱,0.008640110492706299
原来羽生的自拍是这么发给柳鑫宇的,0.012441635131835938
yooa,0.010023415088653564
上海辟谣浦东三林镇不给外地人发菜,0.9941624999046326
女生公交上摘口罩喝水遭司机辱骂,0.9940541386604309
星星不是只有抬头才看得到,0.011210322380065918
上海一居委会回应蔬菜藏起来不发,0.9931403994560242
长意霸总发言,0.009385824203491211
遇到开明的老师也太棒了吧,0.009437203407287598
罗昌平侮辱英烈案开庭,0.9941849112510681
美丽中国建设离不开每一个人的努力,0.008678734302520752
牡丹江疫情,0.9938515424728394
肖战说我一刻都不可以放松,0.990349292755127
改良版MBTI测试,0.010188519954681396
TTG锁定季后赛,0.0085526704788208
廊坊安次区致歉,0.008414030075073242
主持人当老师有多好笑,0.008609175682067871
上海男子邀山东战友送10吨平价菜,0.013630151748657227
清清的马超,0.008836984634399414
胡彦斌呼吁厂商易拉罐扣环往外开,0.010146796703338623
什么叫网络街溜子,0.01404714584350586
迪丽热巴纪云禾被困的日常,0.9932859539985657
柴犬的性格到底有多固执,0.11083900928497314
与君初相识,0.009283781051635742
喝茶真的能刮油减肥吗,0.9918428659439087
太空出差三人组回家倒计时,0.9940128922462463
TES战胜LNG,0.01177513599395752
牡丹江疫情,0.9938515424728394
yooa,0.010023415088653564
黑鲨5,0.010309338569641113
NCTDREAM新歌初舞台,0.23772281408309937
粉笔崩了,0.9941914677619934
王诗玥柳鑫宇相依为命16年,0.009783029556274414
林娜琏将solo出道,0.00902014970779419
易烊千玺王嘉尔白敬亭先生与少年主题大片,0.008750200271606445
中方回应可否成为俄乌和平协议担保方,0.009129226207733154
婆婆辅导作业气急要跳江幸被救回,0.9940136075019836
考研成功是什么体验,0.009549438953399658
侏罗纪世界3确认引进,0.009471774101257324
粉笔崩了,0.9941914677619934
男子被骗2万求助网友再被骗5千,0.9941673278808594
全职太太接手丈夫公司7年扩大一倍,0.014532685279846191
海贼王,0.9881553649902344
疫情无法隔离世间的美好,0.008912265300750732
镇海疫情,0.9930832386016846
迪丽热巴说什么时候才能离开仙师府,0.012368500232696533
上海一无症状感染者自述隔离点生活,0.9896866679191589
晕车到底是不是病,0.9826467633247375
外交部回应日本审批通过歪曲历史教科书,0.9941598176956177
中俄争取和平无上限,0.008829176425933838
12岁女生为偷玩手机画模型躲监控,0.9939345717430115
如何看待近百名货车司机隐瞒行程,0.994195282459259
狗为什么要吃屎,0.9941984415054321
檀健次说没注意到喝奶歪头,0.0545693039894104
1岁女童店门口玩手机被陌生男子抢,0.9940902590751648
一条plog告别三月,0.015459239482879639
Ella说女孩不要被框架绑住,0.017881393432617188
国台办回应若两岸开战首战即终战,0.9915378093719482
廊坊扑杀阳性患者户内豢养动物,0.9937891364097595
赖在车上睡觉的猫咪,0.04524350166320801
00后女生请领导吃火锅被骂没诚意,0.9941856265068054
肖战顾魏各项技能大公开花絮视频,0.010355949401855469
海贼王,0.9881553649902344
必胜客门店因操作间食材过期被罚,0.9940351843833923
厦门报告新增本土确诊病例2例,0.010416090488433838
刘诗诗让大家听翟子路新歌过期,0.9939980506896973
LNG对战TES,0.012332022190093994
青春才不会被疫情束缚,0.008700668811798096
过度营销赢不来观众的心,0.9941893815994263
正确的恋爱观有多重要,0.008520126342773438
爆辣麻酱粉节子有多绝,0.01025390625
章丘确诊病例持三次核酸阴性报告返济,0.010393679141998291
密封雪花啤酒内出现金属柱状异物,0.994195818901062
拉夫罗夫,0.010298371315002441
坠机现场发现十几本结婚证,0.993860125541687
辽宁已查处隐瞒行程货车司机近百人,0.9941429495811462
空气炸锅做吐司有多惊喜,0.011484801769256592
凭什么把对的读音改成错的,0.9930059909820557
杭州小区裸背拍照网红道歉,0.26335930824279785
卫龙致歉,0.008570492267608643
济南市民纷纷买菜,0.010316729545593262
云裳羽衣,0.008544385433197021
上个网课被眼镜片出卖了,0.9941064119338989
法国男子质问马克龙燃料价格上涨,0.9938511848449707
海曙发现1例新冠肺炎初筛阳性,0.9927526712417603
当医学生的医术被质疑时,0.9941932559013367
直播不得通过虚假营销宣传等诱导打赏,0.9878107905387878
今天缅怀木里英雄,0.04903000593185425
斯里兰卡每日停电10小时,0.99395352602005
13岁男孩为救重病妈妈和小姨送外卖,0.9849012494087219
这是文科生独有的快乐吧,0.00927126407623291
朴宰灿春日反差感大片,0.9941444993019104
研究发现喝无糖碳酸饮料更易发胖,0.9672076106071472
俄专家提醒警惕美国生物恐怖主义,0.9941173791885376
拉夫罗夫,0.010298371315002441
杭州外卖骑手为孤独症儿童办画展,0.994151771068573
刘宇翻跳maniac视频,0.008948922157287598
春日初恋女友风穿搭,0.009164929389953613
专家夸易烊千玺演主旋律传递正向价值,0.010077893733978271
一名消防员在东航飞行事故处置现场的日记,0.9626673460006714
大侦探,0.98322993516922
杨超越演的方向,0.009820938110351562
尼泊尔拒绝乌克兰禁俄罗斯登山队要求,0.9821571111679077
新中国成立以来全国1.6万余名民警牺牲,0.9939739108085632
鼻子痒眼睛痒都是花粉症典型症状,0.9941611886024475
这猫是颜控吧,0.0166395902633667
交通违法行为4月起这样扣分,0.9941757917404175
今年已有50名民警因公牺牲,0.9940671920776367
张子枫SuperELLE封面,0.008516490459442139
北京夺冠十周年,0.010196805000305176
肖战说第一次演爸爸需要很大的耐心,0.011765360832214355
上海市两地调整为低风险地区,0.27274590730667114
男子相亲被女方父亲发现有肝病,0.9939352869987488
浦东疫情,0.9914514422416687
白敬亭眼神故事感,0.009431540966033936
北京夺冠十周年,0.010196805000305176
NBA 保罗乔治,0.008327066898345947
王嘉尔新歌封面好野,0.00852113962173462
黄子韬宋祖儿手肘错位图,0.00942617654800415
影视剧中的废话文学大师们,0.9932829141616821
多家快递公司回应上海能否收发快递,0.9914133548736572
拜登将就与普京进行直接会谈做有条件准备,0.010241150856018066
消防员参与东航飞行事故处置的心路历程,0.1828595995903015
云裳羽衣中止停服,0.9938158988952637
RedVelvet取消本周音乐节目日程,0.3073040246963501
过敏性鼻炎高发季节到了,0.993963897228241
初吻时的尴尬时刻,0.9941959381103516
姜涩琪确诊新冠,0.013379693031311035
福州仓山区发现1例阳性,0.12368559837341309
EXOCallMeBaby发行七周年,0.01119166612625122
张含韵新剧人设反差感,0.009661257266998291
伯远的练习室,0.008732378482818604
辣妹入夏穿搭分享,0.008892238140106201
无缘世界杯后尼日利亚球迷追打球员,0.9931768178939819
孤勇者儿歌,0.9927769899368286
妈妈让大三女儿请假离校相亲不去别回家,0.9912208914756775
俞敏洪回应新东方股价跌破1美元,0.9937641620635986
调查称56%岛内80后想离开台湾工作,0.9791973233222961
上海新增326例确诊5656例无症状,0.9895500540733337
肖战还原余生求婚名台词,0.009848058223724365
看得出来叔叔真的很喜欢她,0.009518206119537354
爵士vs快船,0.008504152297973633
孤勇者儿歌,0.9927769899368286
谁是凶手官博说造谣可是违法的,0.9941402077674866
乔治回归,0.00984126329421997
国足0比2阿曼,0.008477449417114258
哪首歌让你爱上田馥甄,0.00877457857131958
住在海上是种什么体验,0.008944988250732422
原神 神里绫人,0.009942471981048584
成都一公园现七里香流花瀑布,0.008836030960083008
上海辟谣浦东有人跪地聚集,0.9939373731613159
倾城亦清欢杀青特辑,0.01132136583328247
原神,0.00840151309967041
上海抗疫求助,0.4436998963356018
养一只很胖的猫是什么体验,0.013902723789215088
中国男足又要等下一个四年了,0.954371988773346
我国成功发射天平二号ABC三颗卫星,0.008967101573944092
MSI将在韩国举办,0.00881648063659668
求杨洋把军装焊在身上,0.00972074270248413
脆骨病姑娘用毛线做3D全红婵夺冠场景,0.9938002228736877
5千元衣服利润4千还以次充好,0.015269279479980469
运城学院,0.008542358875274658
许凯 乐游原,0.008959829807281494
中国足球20年未进世界杯,0.992639422416687
连云港全域均为低风险,0.9940656423568726
郭晓婷说想看迪丽热巴演仙姬这种角色,0.010939717292785645
人民日报谈流量乞丐,0.9941686391830444
神奇动物3世界首映礼,0.008801639080047607
你好大学声星推官阵容官宣,0.009487688541412354
女明星扮丑天花板,0.9941481351852417
四川木里救火勇士牺牲三周年祭,0.992598295211792
民航局督导组将开展安全督导,0.009088695049285889
余生请多指教相偕余生版海报,0.008487999439239502
济南报告4例阳性感染者,0.9918423891067505
宁波疫情,0.9760035276412964
电视剧潜伏者杀青,0.9941698312759399
吉林新增本土确诊1150例,0.00923687219619751
南京火灾离世夫妻留下3个孩子,0.9940802454948425
济南9区中小学幼儿园等启动线上教学,0.009099245071411133
昆明市通告1名核酸检测阳性人员情况,0.321933388710022
贾乃亮演郭京飞双胞胎哥哥,0.009640097618103027
运城学院,0.008542358875274658
百亩地消耗一只小猫咪,0.9932243227958679
黑龙江新增本土无症状24例,0.18593096733093262
央视时隔2年再次复播NBA,0.009220123291015625
从乌克兰危机看美式霸权,0.9801007509231567
照护3岁以下婴幼儿这样减个税,0.014706671237945557
顾魏林之校开启幸福模式,0.008600473403930664
社内相亲只有12集,0.016392290592193604
杀害长葛7岁小女孩嫌疑人已被抓获,0.9941117167472839
俄方决定大幅减少在基辅等方面军事行动,0.755302369594574
湖人跌出附加赛区,0.9941516518592834
重庆行程码摘星,0.008793890476226807
长春新增本土无症状348例,0.4062836766242981
张真源铁流东进排练照,0.008461415767669678
小县城的生活有多惬意,0.008707106113433838
婴幼儿照护个税扣除要提交资料吗,0.025795161724090576
王嘉尔新歌Blow预告,0.9923209547996521
没谈过恋爱的我暂停播出,0.9683374762535095
国际医师节,0.009057223796844482
男子奥迪4S店55万买准新车竟是事故车,0.9937201738357544
长春抗疫求助,0.9794658422470093
新冠治疗口服药到浙江了,0.011442422866821289
原来陈建斌的烦真不是演的,0.9941277503967285
李霄鹏说国足球员值得表扬,0.00864875316619873
躁郁症常被误诊为抑郁症,0.9941402077674866
顾魏三问林之校,0.008591234683990479
河南新增本土确诊26例,0.009819507598876953
soul崩了,0.9941709637641907
C罗连续参加五届世界杯,0.009660899639129639
金俊秀金在中将演唱日剧恶女OST,0.9936826229095459
潘粤明看到后都沉默了,0.9788734912872314
蔬菜包来了,0.012785077095031738
塞尔达旷野之息续作延期至2023,0.9941496849060059
南柱赫 二十五二十一,0.008518815040588379
国足收官战你想对国足说,0.009416818618774414
郑秀妍将在浪姐3演唱中文版隐形的翅膀,0.9939913153648376
俄方称收到乌保持中立和无核地位意愿提议,0.04568338394165039
海口新增1例确诊病例,0.010253190994262695
国足世预赛连续7场不胜,0.9939289093017578
猪突猛进是这个意思吧,0.5315307974815369
上海要求封控管理期间人员足不出户,0.9936356544494629
湖人vs独行侠,0.9938619136810303
赵丽颖工作室回应造谣者,0.9940752983093262
厄瓜多尔vs阿根廷,0.009578824043273926
河北现有本土确诊309例,0.008596062660217285
soul崩了,0.9941709637641907
葡萄牙vs北马其顿,0.008998334407806396
安徽疫情啥时候能结束,0.8151174187660217
俄罗斯并不反对乌克兰加入欧盟,0.010237395763397217
余生请多指教实况追剧,0.008471369743347168
UP主就侮辱诽谤视频向陈凯歌道歉,0.9941285848617554
国足本届12强赛每场都有丢球,0.9928783774375916
抑郁症和躁郁症的最大区别,0.9933171272277832
马嘉祺在被坑的路上渐行渐远,0.9941359758377075
当你男友是个粘人精,0.9937353730201721
乌方称乌俄协议将与安全保障国一起签署,0.009216070175170898
这些症状可能是抑郁的表现,0.9940087795257568
俄方说不用卢布支付就不给天然气,0.993823766708374
阿信把倔强唱成了绝望,0.9941956400871277
解说柯基,0.008510231971740723
这嘴快到脑子都跟不上了,0.8850281834602356
十四五中医药发展规划,0.009050190448760986
小区封闭如何吃出仪式感,0.9854114055633545
被同行知道了笑话三年,0.010761380195617676
南宁百盛 防疫,0.010364353656768799
丈夫火场舍身救下的妻子去世,0.9929008483886719
求求安陵容别唱了,0.010844886302947998
新国风浓艳大唐妆,0.008941471576690674
不要再emo啦,0.016350507736206055
国足vs阿曼背景音乐,0.009124279022216797
感谢有五月天陪伴青春岁月,0.008494794368743896
CCTV5 NBA,0.00836646556854248
浦东疫情,0.9914514422416687
管泽元说给Angel道歉,0.008739769458770752
被只章鱼整破防了,0.22996735572814941
TheShy三连MVP,0.010806739330291748
原来大家的人生目标都一样,0.009879112243652344
如何自由切换发色,0.009096801280975342
顾魏求原谅三部曲,0.008534371852874756
社内相亲,0.009258508682250977
阿曼进球无效,0.9941978454589844
国足vs阿曼,0.00878816843032837
国足丢球,0.992644190788269
余生请多指教,0.008466184139251709
被这样的母女关系治愈到了,0.010854780673980713
未对小米产业链相关企业出台IPO限制性政策,0.03513365983963013
张翰张松龄史上最惨男主,0.9941167831420898
和对象打电话时的你,0.009097516536712646
中国军人版孤勇者,0.018030166625976562
U23国足0比3阿联酋U23,0.008770108222961426
迪丽热巴被胡意旋公主抱,0.010034441947937012
冯晓琴冯大年姐弟变母子,0.008711576461791992
宋雨琦仿妆,0.3110751509666443
刘耀文跳魔法城堡DNA动了,0.011078953742980957
日本越南射门比25比1,0.008748114109039307
国足丢球,0.992644190788269
00后电竞女学霸直博中科院,0.01036912202835083
