keywords,score
真情侣的双人舞太好嗑了,0.009328365325927734
王林清受贿非法获取国家秘密案一审宣判,0.9933634996414185
总得去桂林坐一次竹筏漂流吧,0.008685410022735596
状态不好不要着急去改变,0.9940654039382935
自带烟嗓的小老虎有多可爱,0.009360194206237793
43岁大姐爬泰山直播日出200次,0.038353800773620605
摩登家庭,0.012043416500091553
当妈偷懒就应该被指责吗,0.9941832423210144
侬好我的东北女友,0.008518815040588379
当小奶猫和小奶狗初次见面,0.010814785957336426
拜登宣布对乌克兰新一轮安全援助计划,0.009042501449584961
街道为小吃店开围挡铁窗助力复工,0.027920126914978027
湖南卫视所有综艺都将停播一周,0.994146466255188
改善体态缓解痛经的方法,0.00886237621307373
妈妈最珍贵的照片,0.010947644710540771
阴阳师,0.00995779037475586
看反转人生赶走不开心,0.9940947890281677
你敢向妈妈说我爱你吗,0.010625779628753662
医生建议吃小龙虾1个人不要超过1斤,0.019705891609191895
全网帮庄文杰找爸爸,0.00860297679901123
16岁女孩用零食代替三餐确诊胃癌,0.9940290451049805
三年来1262名民警辅警因公牺牲,0.9941650032997131
四部门发文规范网络直播打赏,0.009644031524658203
女性该如何预防乳腺癌宫颈癌,0.993489146232605
妈妈正在用什么手机,0.03160417079925537
来京老党员投身抗疫一线,0.9940165281295776
两女孩酒店退房留满屋垃圾已长蛆,0.994193971157074
白宇回应角色一个比一个惨,0.994183361530304
强制员工五一加班的董事长辞职,0.9941655397415161
超市放本草纲目小哥忍不住当场尬舞,0.9498034715652466
LOL手游艾克,0.008937239646911621
辽宁教资,0.008629798889160156
四川一小区惊现水中杀手鳄雀鳝,0.9897986650466919
长沙医学院学生给逝者送去鲜花,0.963478147983551
为什么性教育这么难,0.9941627383232117
被妈妈的话破防了,0.9940434098243713
小鬼新专辑先行曲倒计时开启,0.010175526142120361
独行侠1比2太阳,0.011029839515686035
葱油烧麦做法,0.010042011737823486
be美学的暗恋真的好戳,0.008466541767120361
爸爸当家,0.009155571460723877
庄文杰要被绑架四天,0.9939139485359192
夏天的新疆到底有多美,0.008690237998962402
保罗失误,0.9941974878311157
我国拍到马来穿山甲野外活动影像,0.01260918378829956
人民日报论奋斗者正青春,0.012959539890289307
印度强烈反对世卫发布新冠死亡人数,0.9939507246017456
山东专升本,0.008589386940002441
敖子逸黄灿灿新剧定档,0.008841454982757568
杨幂GLASS五月刊封面,0.010056376457214355
这狗的嗓子被鸭子吻过,0.9880017638206482
被4岁萌娃的厨艺拿捏了,0.009329438209533691
T1全员开通微博,0.009231269359588623
向往的生活暂停播出,0.009736776351928711
重生之门灯塔热度连续十日破百万,0.009458839893341064
150碗熟肉案买家用假地址被起诉,0.9941960573196411
9岁女孩打性抑制针半年花十万,0.9918264150619507
刘敏涛女士的法则首唱OST,0.01687932014465332
上海新增本土确诊253例无症状3961例,0.9755756258964539
男子失足坠江多日被民警救起,0.9936268329620361
新娘坐婚房老奶奶集体趴窗围观,0.9919382929801941
切尔西出售所得25亿英镑将全部捐赠,0.009772181510925293
河南新增69例本土无症状,0.9857262372970581
封控小区一天协调8位特殊患者顺利就医,0.01443791389465332
计算机二级,0.008979737758636475
美发现109例儿童不明原因肝炎病例,0.9941044449806213
老友记演员迈克哈格蒂去世,0.019289076328277588
侬好我的东北女友,0.008518815040588379
爸爸当家,0.009155571460723877
谷爱凌度假开摩托艇,0.009772181510925293
妈妈能有多少种身份,0.28018611669540405
切尔西宣布新老板,0.009484291076660156
跳刘畊宏半个月的效果,0.009105682373046875
北京5月6日新增45例本土确诊,0.009966552257537842
老友记,0.008731722831726074
联合国秘书长就乌克兰局势发表声明,0.010470688343048096
重生之门 反派,0.010128676891326904
23年前不能忘的历史画面,0.010814428329467773
太阳vs独行侠,0.9929797053337097
用毒蛇的毒毒毒蛇到底会怎样,0.9938983917236328
天舟四号船箭组合体垂直转运至发射区,0.008803844451904297
上海新增本土死亡病例13例,0.991680920124054
6岁男童失踪14天小区地下室发现身亡,0.9941791296005249
当小狗认错了主人,0.01711946725845337
李玟为关晓彤模仿didadi打call,0.9940127730369568
哈登,0.00836491584777832
川藏南线318自驾攻略,0.009734094142913818
上海中考延期,0.9812067151069641
李俊昊百想视帝,0.012924730777740479
高校大学生体育课组团划船,0.00917285680770874
76人1比2热火,0.009136795997619629
男子300万买全新进口宾利竟是维修车,0.00952756404876709
我驻南联盟大使馆被炸23周年,0.9826881289482117
向往的生活暂停播出,0.009736776351928711
为什么性教育这么难,0.9941627383232117
缅怀在北约轰炸中牺牲的3名烈士,0.019871532917022705
63岁患胃癌老伯跳河救起落水女孩,0.9941873550415039
辽宁新增98例本土无症状,0.9869740009307861
重生之门 断更四天,0.010673046112060547
秋季学期开始劳动课将这么上,0.01487886905670166
北京要求结婚登记需持48小时核酸阴性证明,0.226920485496521
侮辱西外女生脱口秀演员发视频道歉,0.9938333034515381
北大数学院院长谈韦神,0.009827613830566406
韦神,0.009915471076965332
关晓彤梦想是成为王牌对王牌最幽默的人,0.009605586528778076
金泰梨百想视后,0.008962154388427734
适当喝咖啡能预防帕金森病,0.013581335544586182
10男子冒充美女2个月加5万好友,0.9938749670982361
古巴哈瓦那一酒店发生爆炸事故,0.9941391944885254
宁檬陆既明吻后社死现场,0.9939473867416382
F1,0.008530795574188232
谢可寅首部电影成为赢家,0.00882631540298462
女生铁路淡定拍照火车就在身后,0.9937496185302734
想大口喝矿泉水女孩的双腿保住了,0.012219667434692383
聂树斌案推动者郑成月离世,0.9936224818229675
我也不明白为啥要去露营,0.991874635219574
济南新增本土无症状3例,0.34245765209198
营口新增69例本土无症状,0.9753915071487427
大爷听信药贩种33株罂粟被罚,0.9938785433769226
缅怀邵云环许杏虎朱颖,0.009739816188812256
高考倒计时1个月,0.014524579048156738
日本在台湾问题上对中国人民负有历史罪责,0.9941283464431763
缅怀在北约轰炸中牺牲的3名烈士,0.019871532917022705
北京昨日筛出5管混采阳性,0.9928337335586548
哈佛曾为韦神打破校规,0.0097733736038208
iPhone14参数,0.008869051933288574
女子动物园隔玻璃打狒狒引其暴怒撞头,0.9941884279251099
警方回应山东一美食博主疑似轻生,0.9941378831863403
浙江105岁奶奶喝了100年咖啡,0.0121612548828125
长春辟谣,0.9941237568855286
贾乃亮在王牌对王牌立的flag全倒了,0.9939349293708801
女子奶茶里喝出7厘米出粉机零部件,0.9941155910491943
5月6日苏州疫情防控新闻发布会,0.08164137601852417
外交部批美官员渲染中国核威胁论,0.9939752221107483
按揉1个穴位帮你快速入眠,0.9933568835258484
辽宁舰上一群95后用英语对外军喊话,0.01945394277572632
周深米卡合作Cityofstars舞台,0.009058177471160889
陆既明讨人厌的原因找到了,0.9941064119338989
汕尾一诈骗团伙冒充白富美骗外国人,0.9941806197166443
小个子女生有多少困扰,0.9931061863899231
苹果iPhone14没有mini,0.011610150337219238
纳达尔,0.00834500789642334
脱口秀演员表演时疑侮辱高校女生,0.9941967725753784
天赐的声音,0.008596837520599365
周深米卡合作Cityofstars舞台,0.009058177471160889
流星雨,0.9941245913505554
中青宝董事长辞职,0.9743676781654358
vox直播,0.011018097400665283
如何看待手机使用上代芯片,0.9937230944633484
第一次感觉能听懂鸟语,0.009030401706695557
祝融号准备在火星过冬,0.6823345422744751
被主人气到皱眉的金毛,0.9941657781600952
减肥也不能委屈嘴,0.009279012680053711
柳州除了螺蛳粉还能吃什么,0.00950467586517334
韩剧流星,0.9941957592964172
海外微信,0.008923888206481934
赵磊戴燕妮你好不好舞台合作,0.013827621936798096
天赐的声音,0.008596837520599365
动手能力强得像是有魔法,0.008720576763153076
流星雨,0.9941245913505554
减肥也不能委屈嘴,0.009279012680053711
李易峰工作室回应被起诉,0.9939361214637756
坏掉的水果都去哪了,0.994152843952179
王牌对王牌张晚意演技爆发力,0.012948751449584961
原来小女孩也爱生气,0.994170069694519
