keywords,score
店家回应115元8个串骂顾客穷,0.9144325256347656
妲己令牌,0.11213791370391846
颜心记拾影识心海报,0.011793315410614014
丫丫回国后安排,0.1502954363822937
丫丫已转移至隔离检疫区,0.4636507034301758
鹿晗肖战坐一起,0.3367811441421509
薛之谦本人到不了薛之谦演唱会,0.4274493455886841
职校男生1天被霸凌2次后坠亡,0.5973244905471802
GUCCI的四位代言人,0.010644137859344482
乐乐死因报告的情况说明,0.2435530424118042
舒淇 内娱美人鱼,0.03830176591873169
张彬彬PDD,0.08689910173416138
黎苏苏一觉醒来大姐夫变未婚夫,0.2909497022628784
冷门但高薪的神仙工作,0.03845089673995972
四川瓦屋山首次发现猛禽之王,0.01491403579711914
黎苏苏以为澹台烬放下了,0.027991533279418945
新型表白方式 西瓜烂了,0.8189321160316467
孟菲斯动物园游客希望其他大熊猫能再来,0.1361272931098938
青海6名干部聚餐喝酒1人死亡,0.3582470417022705
黄宗泽纪念第一次从香港坐高铁,0.009253621101379395
美国GDP,0.04320240020751953
杨蓉说用最贵的面霜熬最长的夜,0.04498708248138428
白敬亭不把大家当外人,0.4500696659088135
官方通报沈阳店铺招牌统一黑底白字,0.2629546523094177
中消协点名表扬淄博,0.2178991436958313
恋爱关系的本质是什么,0.039161086082458496
离了这棵树单元楼都会散,0.6672638058662415
知乎客服回应推送李玉刚跳河消息,0.49403250217437744
蔡依林回复要来了稍安勿躁,0.03442496061325073
两性平等教育,0.042405009269714355
朱一龙又拿奖了,0.011980831623077393
鹿晗纹身像拔罐,0.7296212911605835
肖战舒淇合照,0.029437124729156494
王雷对男一号的执念,0.010916650295257568
倪妮 好顶的脸,0.07671999931335449
长沙游客不满8根炸串115元被骂穷,0.7932369112968445
丫丫到家的第一句祝福,0.051470816135406494
模仿金卡戴珊的网红心脏骤停死亡,0.3333830237388611
热刺2比2曼联,0.056974709033966064
小伙淄博吃烧烤没排上号老板下跪求谅解,0.4164864420890808
王俊凯北影节生图,0.015800952911376953
范丞丞半裸做俯卧撑,0.08888256549835205
你最关心丫丫哪些情况,0.3250117897987366
长月烬明仙门篇,0.08311235904693604
丫丫专机抵达上海照片,0.041942477226257324
何猷君亲王嘉尔,0.04334437847137451
郑秀妍流苏白裙,0.13764464855194092
AG季后赛开门红,0.06852918863296509
丫丫回国航线熊猫趴飞机上,0.2696760296821594
GUCCI红毯,0.12351280450820923
赵丽颖腿好细,0.247944176197052
接丫丫回家,0.3595349192619324
崩坏星穹铁道,0.8601438403129578
Cupid抄袭,0.965974748134613
众多市民夜色中守候丫丫乐乐回家,0.3188040256500244
INTO1无效解散,0.8324602842330933
我想吃点好吃的,0.3603432774543762
没想到整个部门全都离职了,0.361081063747406
蔡依林演唱会,0.03705751895904541
铃铛,0.08742088079452515
肖战覃头,0.3567851185798645
宋雨琦鞠婧祎撞衫,0.21379882097244263
崔永元,0.03161287307739258
薛之谦 挤挤就到,0.02276700735092163
崔永元又发声自述与冯小刚恩怨始末,0.012504756450653076
去世两年后他突然出现在篮球场上,0.3458288908004761
