keywords,score
你永远可以相信957,0.008867084980010986
游戏版号,0.00937741994857788
男子洗澡跌倒头卡马桶旁一整夜,0.9941014647483826
用自己的手攥紧中国种子,0.010537922382354736
羽生结弦,0.008593201637268066
动态清零是我国抗疫总方针,0.009868025779724121
袁姗姗晒普拉提照片,0.011240959167480469
广州将提高高三师生等重点人群核酸频次,0.010211169719696045
深圳派医生赴高风险地区给孩子做手术,0.9939947724342346
吉林市方舱医院将逐步休舱,0.11361581087112427
邯郸冰雹,0.6115220189094543
你有多期待羽生的演出,0.010551929473876953
泽连斯基在韩国国会发表视频演讲,0.008916616439819336
贾乃亮问谁有健胃消食片给齐天佐来点儿,0.01075214147567749
刘宇的古典舞小课堂,0.008684515953063965
乌外长称乌军的强大实力可能仅次于美国,0.009358108043670654
吉林一受伤小黑熊误闯村民家后获救,0.9904167652130127
12岁男孩看直播花光姥爷23万养老钱,0.9814328551292419
医院殡葬费出现上千SPA费用,0.9938541650772095
习近平在海南三亚考察调研,0.008748471736907959
折叠屏首次实现屏下指纹,0.009949028491973877
男子为当榜一大哥接连盗窃打赏女主播,0.9941148161888123
美疾控中心拖延公开疑似新冠病毒扩散事件,0.9941960573196411
游戏版号恢复发放,0.012301445007324219
鹿晗突然更新的一天vlog花絮视频,0.012108802795410156
广州疫情,0.9930410385131836
蒋欣问大家还记得田雨岚吗,0.010447680950164795
檀健次说自己给自己清醒,0.008383333683013916
女子白手起家靠卖稻草年入千万,0.010951817035675049
就算为了美食也应该去趟新疆,0.013530850410461426
东航副驾驶谣言已涉嫌违法,0.9941996335983276
严禁擅自阻断关闭高速路,0.9939257502555847
迪丽热巴的泪流尽了纪云禾的隐忍决绝,0.9941178560256958
螺蛳粉肉蟹煲有多绝,0.008674561977386475
杨洋让爱不爱吃饺子的都沉默了,0.9938901662826538
苏新皓编曲过程,0.008683085441589355
特战荣耀,0.008668661117553711
赵磊故宫红墙爱了爱了,0.008685767650604248
民政部回应北医三院天价殡葬费,0.9937477111816406
浴室歌手鞠婧祎该更新了,0.009501516819000244
上海处于把疫情围住捞干阶段,0.03260231018066406
中美10年期国债收益率出现倒挂,0.9678072929382324
颖儿说等徐皇后等了1475天,0.02295207977294922
原来身材焦虑还能这么缓解,0.06363272666931152
疫情三年的心态变化,0.02582627534866333
海珠 疫情防控,0.019170165061950684
正午阳光,0.008393049240112305
迪丽热巴纪云禾终于为自己做了一次决定,0.008704543113708496
教育部曝光违反教师职业行为准则典型案例,0.9941604733467102
王骁 县委大院,0.008671939373016357
成都允许临街店铺有条件开展外摆经营,0.010093390941619873
我国中等收入人群数量已达美国两倍,0.01040637493133545
女子装修二楼扔砖头砸伤路人,0.9941732287406921
海鲜还是一锅端吃起来爽,0.009190082550048828
熊猫收尾巴,0.009519398212432861
不得随意限制货运车辆及司乘人员通行,0.009913384914398193
最近刻在我DNA里的东西,0.009440898895263672
张真源铁流东进专访,0.008708953857421875
民航局辟谣东航坠机与副驾有关,0.9941547513008118
中国的发展是机遇不是任何人的威胁,0.9393187761306763
俞敏洪为防老年痴呆开始学数学,0.9913378953933716
遇到喜欢的人要勇敢表白吗,0.010045409202575684
YG的5月,0.008605659008026123
熊猫头太重是什么体验,0.9939364790916443
为什么孩子不愿和父母沟通,0.9940354824066162
单亲父亲每天往返50公里轮番照料父与子,0.017779409885406494
北约搞乱欧洲别再搞乱全世界,0.9833922386169434
复联首映十周年,0.009850144386291504
徐梓童第三次考核获最高分,0.008559584617614746
安徽3500名核酸采样人员急赴上海,0.027917325496673584
美国防部寻求将乌克兰生物实验研究转移到蒙古,0.011564970016479492
沉浸式摸鱼神曲,0.9941971302032471
男子花3小时自身作画隐身花丛,0.04553258419036865
发现了白开水的正确做法,0.010297536849975586
向往的生活6官宣,0.008554577827453613
荔湾 疫情防控,0.010288894176483154
陈妍希从沈佳宜变齐家宜,0.009274899959564209
猪肉价格下降41.4%,0.9939473867416382
4月9日16时至11日16时北京新增本土确诊4例,0.009656429290771484
见过最真实的自律vlog,0.008610069751739502
一面墙就能练手臂,0.00862884521484375
宝宝掉地上熊猫妈妈抬脚躲,0.11237812042236328
NCTDREAM配音搞笑一家人笑不活了,0.9935696125030518
一共就一个乘客还给落下了,0.9941539168357849
原画职业缺点,0.9941997528076172
我国中等收入群体资产70%以上是房产,0.012611687183380127
西安新核酸贴纸上线,0.00955742597579956
图方便将幼童锁车内孩子醒后大哭,0.018318116664886475
成毅朱棣悔婚被抽十鞭,0.9937757253646851
户外露营听歌神器,0.009233713150024414
男孩做核酸道谢被回不用谢我是你爸,0.02785646915435791
鲜菜价格同比上涨17.2%,0.19144374132156372
北京第305场疫情防控发布会,0.5049525499343872
机智的医生生活2国内上线,0.009416818618774414
历史剧山河月明你看懂了吗,0.01217275857925415
00后女枪王在家当起抗疫女战士,0.9922971129417419
男子连续七年凌晨四点投喂流浪猫,0.9920246601104736
A股,0.008451223373413086
任贤齐和香港电影的适配度,0.009097754955291748
安徽援沪医护人员采样结束连夜返程,0.012576282024383545
电竞选手撞衫外卖骑手,0.991424024105072
德媒称北约正向着军事死胡同全力冲刺,0.9937896132469177
蔡徐坤工作室回应被冻结财产,0.99383544921875
新技术能让皮肤年轻30岁,0.008667409420013428
报告称2023年考研报名预计超520万人,0.009189486503601074
A股,0.008451223373413086
民航局举行新闻发布会,0.00956183671951294
老郭有新番第一季收官,0.009054064750671387
胡歌孔笙琅琊榜后再合作,0.008881032466888428
县委大院首批演员阵容,0.00842905044555664
一只猫的宠物方舱之旅,0.009105205535888672
新郎朋友婚闹新娘持棍霸气护夫,0.08475106954574585
巴基斯坦爆发大规模抗议,0.9941403269767761
北约是所有冲突的根源和癌细胞,0.9940443634986877
上海新增本土确诊914例无症状25173例,0.9233958721160889
基金,0.008624255657196045
你期待向往的生活6吗,0.010442912578582764
吴越 县委大院,0.008295178413391113
同住7年母亲被弟弟接走37岁男子泪崩,0.9941593408584595
白敬亭 二十五二十一,0.00852513313293457
安全生产十五条措施,0.00861126184463501
我是麻瓜 不是傻瓜,0.9941259622573853
长相思邓为公主抱杨紫路透图,0.010570228099822998
千万不要当着猫的面铲屎,0.9475918412208557
专家称五一放假跨省出行或难实现,0.017476797103881836
不要再说小朋友不懂事了,0.993617057800293
屈轶龄直奔翟潇闻去了,0.9849686026573181
任嘉伦觉得周生辰时宜的爱情更虐,0.9940998554229736
这麻将打一局得花一整天,0.014915168285369873
王小波逝世25周年,0.9939485788345337
天津增派中医医疗队援沪,0.008661627769470215
C罗将接受警方问询,0.01662302017211914
就读西餐专业是什么体验,0.010151684284210205
折叠屏是你的下款手机吗,0.014027714729309082
刘畊宏回应穿羽绒服跳操,0.9293051362037659
大白骑马上门为村里老人送核酸试剂,0.011901915073394775
冬奥七年磨一剑,0.008482038974761963
鹿晗哼唱新歌,0.008534729480743408
未成年人沉迷短视频刷屏上瘾,0.9924827218055725
胡歌说梅晓歌即将赴任,0.013261914253234863
张新成县委大院官宣,0.008575201034545898
一招自测是否小腿外翻,0.9941133856773376
纽约时代广场传出巨大爆炸声,0.9930192828178406
上海10日出院和解除隔离人数超3000例,0.048789143562316895
赤峰疫情,0.9564719200134277
赵甲第原来是陈情令温晁,0.014263689517974854
任嘉伦说演员有一部代表作很幸运,0.008554816246032715
顺德仙姬是美甲大户,0.009814977645874023
姜昇润确诊新冠,0.008751511573791504
宁波黄码,0.9681357741355896
男子醉驾妻子顶包女儿一语道破,0.018488943576812744
90后妈妈把育儿整明白了,0.021598756313323975
R1SE小分队翻跳tomboy,0.009995043277740479
青年大学习,0.008411705493927002
男子睡梦中惊叫被诊断为帕金森,0.9707698822021484
正午阳光,0.008393049240112305
长春居家生活整整一个月,0.008566856384277344
湖人vs掘金,0.008645474910736084
广东新增本土确诊19例,0.01042473316192627
小鹏回应汽车自动辅助驾驶失灵,0.9942003488540649
德媒称没有俄天然气德将无法生产玻璃,0.993719220161438
济南疫情,0.011455357074737549
崔敏静世锦赛四金,0.008508861064910889
人民日报论大力弘扬北京冬奥精神,0.00930720567703247
宁波黄码,0.9681357741355896
车主称小鹏汽车自动辅助驾驶失灵,0.9941897392272949
恰似故人归情不自胜海报,0.9924363493919373
G2十二连胜夺冠,0.008455038070678711
林允儿提名百想最佳女演员,0.008998215198516846
杨洋且试天下双面丰息剧照,0.00931936502456665
骗子冒充班主任收费被机智家长截胡,0.9941756725311279
东北神秘力量 黄桃罐头,0.9941125512123108
宋亚轩去无人岛最想带杨迪,0.011388599872589111
抗癌妈妈拍光头婚纱照笑容超甜,0.993857204914093
成都曹家象当上了志愿者,0.0094679594039917
和倪妮一起关注森林防火安全,0.009312212467193604
济南疫情,0.011455357074737549
消防员出警途中得知爷爷去世,0.10731124877929688
保定新增67例本土无症状,0.9890334606170654
1分钟混剪各地市花,0.010850250720977783
吉林省有序恢复生产生活秩序,0.008593320846557617
上海警方辟谣松江九亭哄抢超市,0.9941427111625671
武汉新增无症状感染者12例,0.01695537567138672
西农校园内惊现豪猪学长,0.9941586256027222
基金,0.008624255657196045
任嘉伦演技,0.008555352687835693
大连疫情,0.3335903286933899
温暖的甜蜜的首支预告,0.008530974388122559
小长假还能跨省出行吗,0.013289868831634521
消防员进驻上海最大方舱医院,0.010623693466186523
面包车撞兰博基尼被诉赔190万,0.9937688112258911
第58届百想艺术大赏,0.01131296157836914
乘武汉地铁须48小时核酸阴性证明,0.9923878908157349
女生频遭他人恶意修改考研志愿,0.9941421151161194
AG超玩会,0.008701026439666748
吉林新增本土确诊187例,0.009356439113616943
中新文娱连麦刘畊宏,0.00898057222366333
广东人做核酸的标配四件套,0.07655251026153564
广东疫情,0.02982640266418457
检察机关依法对周江勇涉嫌受贿案提起公诉,0.9800743460655212
武磊替补绝杀,0.014558851718902588
用可爱的角度看世界,0.008360445499420166
原来这么上底妆才不显脏,0.010963141918182373
河北新增本土无症状100例,0.711132287979126
TVB否认王祖蓝离职,0.9886088371276855
泽连斯基称只能选择与普京谈判,0.9922516942024231
员工阳性上海最大家用氧企业停产,0.9941303133964539
武汉疫情防控,0.01216500997543335
大连在返校复学例行核酸中发现1例阳性,0.9921578168869019
刘昊然演小品手机,0.011124372482299805
4月9日上海核酸全部白做消息不实,0.9942038655281067
面对困难中国人从没有躺平过,0.99406498670578
留学生质疑芬达橙配料表双标,0.9941285848617554
亲爱的小孩太气人了,0.9931526184082031
伊能静问秦昊怎么可以这样对你老婆,0.00888735055923462
突然就不emo了,0.9941102862358093
倚天屠龙记11个版本的赵敏,0.009954631328582764
梁万年称动态清零是上海抗疫最佳选择,0.010648071765899658
宝宝与爷爷的爷爷同框相差105岁,0.012893438339233398
鞠婧祎仙剑四下班路透图,0.00895678997039795
二十岁还有这样的尴尬,0.9941961765289307
4个方法自测是否患帕金森病,0.9939289093017578
长春新增本土确诊102例,0.009801387786865234
老年人感染奥密克戎变异株会更严重吗,0.9939265847206116
唐山解除临时性全域封控管理,0.7341834306716919
佛山疫情,0.9863989353179932
特战荣耀预告,0.010180413722991943
徐冬冬西虹市首富里的名场面有多好笑,0.008508265018463135
吉林新增本土无症状797例,0.9830936193466187
沈阳疫情,0.9294754266738892
疫情下种菜技能觉醒,0.9917821884155273
上海市监局规范社区团购价格行为,0.05554378032684326
四川航空一员工发布不当言论被停职,0.994174063205719
福原爱被WTT官博吓一激灵,0.9800893068313599
专家再次强调奥密克戎不是大号流感,0.04005652666091919
物流公司已在上海开设助老专车,0.011472940444946289
佛山疫情,0.9863989353179932
上海一居民熬汤时外出忘关火引火灾,0.9937887787818909
新冠感染者为什么不能居家隔离,0.9938437938690186
央视专访李大钊之孙李宏塔,0.0102308988571167
谁不爱大眼睛精灵系美女呢,0.01643216609954834
漯河暂停堂食,0.031256675720214844
仙剑3土灵珠花絮看一次笑一次,0.010294735431671143
武磊留洋生涯第16球,0.009415090084075928
没有疫情的小镇太舒服了,0.009752094745635986
上海方舱抗疫现场视频,0.34048616886138916
赵露思喂杨洋吃包子,0.013539671897888184
广州管控区蔬菜包10元一袋,0.05770140886306763
6架运20向塞尔维亚运送防空导弹,0.008783698081970215
帕金森病患者七步双手活动法,0.9938691258430481
林俊杰的翻唱惊艳了时光,0.009943723678588867
金子涵跳TOMBOY视频,0.009224236011505127
男子花1万5网购显卡收到砖头,0.9939232468605042
刘宇宁直播,0.00939333438873291
当代七大名著,0.008556902408599854
躺平式抗疫思维要不得,0.9941996335983276
谢可寅的网速还停留在韩美娟,0.06029611825942993
9岁到31岁的画画进步史,0.009619057178497314
好想去西双版纳逛夜市,0.009295880794525146
鼻炎患者看了窒息,0.9941980838775635
消防员两次下激流救回轻生女子,0.9921979308128357
全国统一的小学生热门单曲,0.01177513599395752
曼城vs利物浦,0.008485198020935059
杀死伊芙结局,0.37916022539138794
武磊留洋生涯第16球,0.009415090084075928
初晨,0.008454382419586182
用音乐声援上海,0.008472740650177002
杀死伊芙,0.9271342754364014
消防员冲进火场拎出6个煤气罐,0.9824734926223755
帕金森病患者七步双手活动法,0.9938691258430481
AG对战WB,0.00913470983505249
你是我的神,0.008654475212097168
很暖但我忍不住笑了,0.010154128074645996
五一放假调休共5天,0.009658217430114746
如何破解读过就忘的现象,0.9927773475646973
白敬亭推荐刘宇宁唱新川日常OST,0.010684967041015625
武磊,0.009029269218444824
疫情下大学生的夜生活有多绝,0.9664900898933411
云南大理出现双环日晕奇观,0.00903630256652832
唐山解封,0.009654343128204346
年轻人有多抗拒催婚,0.9940599799156189
出门遛狗时栓绳的重要性,0.011468052864074707
唐山解封,0.009654343128204346
突然被这些话点醒了,0.03059852123260498
杨迪周深相爱相杀那些年,0.009122669696807861
张真源清唱时刻73,0.008606016635894775
