keywords,score
Luna币价近乎归零,0.9890151619911194
热火vs76人,0.008788049221038818
广安疫情防控,0.010827183723449707
我太适合在广东生活了,0.011611521244049072
我是云南的,0.00920093059539795
吉林12日无新增本土确诊和无症状,0.020074427127838135
河南新增本土确诊15例无症状29例,0.8645776510238647
广安新增本土无症状87例,0.975272536277771
20家欧洲天然气买家开设卢布账户,0.012330114841461182
巨星嫁到,0.009999513626098633
EDG银龙骑士团初体验,0.009351551532745361
日学者称不明病因肝炎或和奥密克戎相关,0.9941535592079163
福建新增境外输入确诊病例15例,0.013660073280334473
西湖鸳鸯与野鸭干架了,0.012222588062286377
5月12日新增确诊331例,0.009167611598968506
还是会有点舍不得,0.13138467073440552
币圈茅台快跌没了,0.9940896034240723
辽宁新增58例本土无症状,0.9881970286369324
比特币,0.008381247520446777
5月12日新增本土确诊312例,0.009811222553253174
俄罗斯制裁欧洲天然气企业,0.9922211766242981
拜登就百万美国人死于新冠发表声明,0.9938285946846008
拍内衣照被开除空姐申请再审,0.9937193393707275
广州市教育局回应13日是否复课,0.020725786685943604
小龙虾的虾黄是肝胰脏,0.028854429721832275
中学副校长要求学生至少会做四菜一汤,0.009932756423950195
北京海淀1名餐饮行业人员确诊,0.009598195552825928
哈尔滨洗车摊一男子烧伤身亡,0.9941120743751526
本要退休的他在汶川地震中飞向死亡航线,0.9939805269241333
14岁抑郁症少年被大师喂符水后死亡,0.9941171407699585
银河系中心黑洞首张照片发布,0.9616738557815552
死了的小龙虾一定不能吃,0.9941575527191162
男子不想上班于是伪造黄码发给老板,0.994107723236084
盗窃题材悬疑电视剧重生之门,0.9941554069519043
汤杯中国队无缘四强,0.9938305020332336
奥特曼卡牌掏空小学生零花钱,0.9941222071647644
北京封城静默都是谣言,0.994135856628418
6名涉嫌拐卖A级通缉人员半数落网,0.9941755533218384
重庆新增2名确诊病例和1名无症状感染者,0.030048608779907227
上海问题猪肉案犯罪嫌疑人被批捕,0.994175374507904
北京倡导明日居家办公14日15日居家休息,0.009358108043670654
陪孩子写作业像渡劫,0.9941864013671875
迪士尼CEO称没有中国市场也会成功,0.011622130870819092
原来鸡蛋是这样变成小鸡的,0.9905304312705994
最期待被影视化的现言小说,0.011988937854766846
汤杯国羽40年来第二次止步八强,0.9941113591194153
北京13日起在12个区开展三轮核酸筛查,0.008926928043365479
没减肥都不知道自己这么能吃,0.02117699384689331
严格执行从严从紧的出入境政策,0.008611619472503662
RNG再现宝宝巴士,0.0091286301612854
黑洞是如何形成的,0.9940821528434753
小偷凭嗅觉定位车库偷24瓶茅台,0.9941830039024353
起点崩了,0.9941884279251099
三个少年,0.17507070302963257
Queendom,0.009476006031036377
重生之门,0.008640110492706299
重庆南岸区1例确诊病例在渝活动轨迹,0.00958186388015747
厦门暴雨,0.01993781328201294
关于汶川地震的10个记忆碎片,0.036881864070892334
雨天如何安全出行,0.009461402893066406
朝夕光年,0.023902058601379395
首张银河系中心黑洞照片有哪些看点,0.16829830408096313
她拜访40年前救命恩人两人含泪相拥,0.9893904328346252
太原理工大学门牌坍塌砸中路过轿车,0.994071900844574
罗队 这是我小朋友,0.009200513362884521
三个少年,0.17507070302963257
重生之门,0.008640110492706299
重生之门优酷站内热度突破9999,0.00933307409286499
