ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#上海辟谣武警将接管上海社区##这波新冠疫情还要持续多久##上海新增本土确诊824例无症状20398例##宝山物资##上海浦东3名干部防疫不力被免职##上海回应市民电商平台买不到菜##上海买菜到底难不难##上海买菜难# 啥也不说了  ……………………麻了[打脸][打脸][打脸][打脸][打脸][打脸][打脸][打脸][打脸][打脸][打脸][打脸][打脸],['上海'],True,0.38981086015701294
,  最近各种谣言，各种节奏，境外电话明显多起来。很明显有某种力量想故意把水搞浑，在带节奏。相信国家相信政府很快能处理好。不信谣不传谣！ ,[],False,0.3964911103248596
,"转发-”疫情很可怕，然而现在上海人民的恐惧和焦虑都是在生活保障上，现在虽然还有饭吃，但是持续不了几天了，大家每天生活在焦虑中，焦虑的是我们不知道明天没抢到菜，后天还有没有饭吃，这个远比确诊带来的焦虑要大的多。

现在很多人还没到弹尽粮绝的地步，很多人家里的口粮可以应对接下来的几天，然而同样有不少人当下就遇到生存的问题。

目前每天上海疫情的数据，大家心里很清楚，拐点远没到，疫情至少还会持续蛮久的时间，但是真到了弹尽粮绝，所有人才关注到上海人民遇到的生存困难，就晚了，万一真有人因为生存饿死在国际大都市，发生了人道主义灾难……

在还没到那种绝境的地步，在我们可以有时间做出改变与应对的时候，希望所有中国同胞关注到现在上海人民面临的困难，希望这篇文章可以扩散下，希望可以被有能力解决问题的人或者相关部门看到，希望明天的上海人民，人人都可以顺利抢到菜，人人都可以有肉吃。

在任何灾难发生时，请停止你的”正能量””口头加油”，
给求救信号
让路！”",['上海'],True,0.1319146752357483
,神话故事表达了人民的美好期望。 ,[],False,0.006332695484161377
, “警民直通车-上海”4月8日通报，4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。,['上海'],True,0.4065127968788147
,谣言止于智者，就怕谣言是预言。 ,[],False,0.033782899379730225
,"【】
4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。 ​（警民直通车-上海）",['上海'],True,0.40097081661224365
,这次上海疫情，做得最好的就是宣传部门，谣言辟谣起来可快，其实好多事真假真的不重要，如果居民的生活保障有这个速度和效率，那就好了 ,['上海'],True,0.10572254657745361
, ,[],False,0.05462068319320679
,【上海警方：】#上海辟谣武警将接管上海社区#  ,['上海'],True,0.39939361810684204
,辟谣 ,[],False,0.03551846742630005
," 
年柱与时柱互换空亡，易克妻或无妻；
时柱与日柱互换空亡，易克妻或无妻。
八字妻宫不坐正财，唯一正财星在年柱或时柱，又逢别柱合去，如比肩劫财合去，则妻子恐将与平辈及朋友诱拐或私奔。
日坐羊刃，身旺主克妻，或妻有暗疾，久病之人。
时柱羊刃，身旺再走比劫运主晚年无妻孤单之命",[],False,0.14262539148330688
,你这标题不断句我真的看不懂这是什么意思[微笑] ,[],False,0.77422034740448
,"
额你一辟谣我觉得更真的，躺平了🙃 ",[],False,0.33295339345932007
,上面根本不敢武警接管，接管就意味着自己失职，就影响升迁仕途，啧啧，说白了就像当初咋说都不封控到最后实在控不住了才封一样，还是拿老百姓的生活生存在挣扎呐。 ,[],False,0.957125186920166
,【上海警方：】#上海辟谣武警将接管上海社区#  ,['上海'],True,0.39939361810684204
,资本在辟谣，无产在自救。 ,[],False,0.2679556608200073
,之前造摇上海丰城的也被抓了，结果呢？ ,"['上海', '丰城']",True,0.7307415008544922
,"【】
4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。 ",['上海'],True,0.4099431037902832
,上次那个说8000阳性的放出来了吗[挖鼻][挖鼻]还有说苏州方舱不是为上海建的那个发言人 ,"['上海', '苏州']",True,0.46605175733566284
," 咋的了，造谣者还是500年前是一家[允悲]

真是丢脸！严惩不贷！ ",[],False,0.9517585039138794
,  笑死我了哈哈哈哈哈哈哈不行了哈哈哈哈哈哈哈哈哈哈哈哈，真活该 ,[],False,0.5511055588722229
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#@警民直通车-上海,['上海'],True,0.4044516682624817
,"造谣武警将接管上海社区者被调查。

这不是简单的造谣生事，而是典型的唯恐天下不乱，也不是简单的蠢坏那么简单，一定要查一下背后有没有人指使。 ",['上海'],True,0.33656638860702515
,伤害的宣传就像我们的外宣一样，惨不忍睹，假消息层出不穷 ,[],False,0.9750911593437195
,造谣的到底是什么心理啊？造谣的能不能消失啊？ ,[],False,0.7366673350334167
,内鬼太多了这地方[微笑]赶紧清理一下[微笑] 抓几个出来饿几天游街示众，就都老实了，然后鼓励互相举报告密，马上就搞定了[微笑] ,[],False,0.12837642431259155
,"上海一直在谣言和辟谣之间来回上热搜，各种造谣、“阴阳两制”、然后那对上海母女居然躲开了层层审查去杭州的闹市区到处逛，被抓以后还嘻嘻哈哈，这些事情联系起来我们要警惕了。

关于那对母女的轨迹和躲避了审查，不得不推想有“两面人”存在，还有各种谣言，很可能都是境外势力故意挑拨民众对上海的情绪，大家能做的就是不信谣不传谣！

加油上海！#微博新知博主#","['上海', '杭州']",True,0.3317427635192871
,可是老百姓都在为这个谣言欢呼雀跃 ,[],False,0.09145313501358032
,"【上海警方：】据“警民直通车-上海”微博4月8日消息，4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。
警方提醒，网络不是法外之地，任何造谣行为都将受到严肃处理。当前，疫情防控进入关键阶段，广大网民应关注官方公开信息，做到不信谣、不传谣，共同维护网络空间正常秩序。",['上海'],True,0.3922681212425232
,新浪发现 || 造谣武警将接管上海社区者被调查 @新浪新闻  http://t.cn/A66QnP2c ,['上海'],True,0.3951374888420105
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#,['上海'],True,0.40327394008636475
,【#武警将接管上海社区造谣者被调查#】4月8日，上海警方发布通报，对“武警将接管上海社区”造谣者开展调查。据通报介绍，周某某日前自行编造虚假信息，称“武警将接管上海社区”，发布在社交平台，扰乱社会秩序。目前，上海警方对其违法行为的调查工作正在进行中。#上海辟谣武警将接管上海社区# ​​​,['上海'],True,0.40116453170776367
,还记得吹哨人李文亮吗？现在没有百分百的把握就不要急着出来辟谣，给自己留条路，这样搞很容易丧失信任[二哈] ,[],False,0.35849738121032715
,从上海出现疫情到现在，为什么会谣言四起？从20到22年，有好些地方爆发疫情了吧，都能快速控制住，就上海，多少天了，确诊人数一天天增加，到现在拐点没出现。官方说快递外卖没停，但是网购地址只要是上海商家发不了了，商家发货地址是上海外地不敢买，餐馆都买不到菜，根本没有外卖点，停不停有什么区别。普通人都说出不来，但是好几个地方疫情都是从上海跑出去的。,['上海'],True,0.9553547501564026
,【】@警民直通车-上海 说，4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35 岁）自行编造虛假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。,['上海'],True,0.4092523455619812
,"
笑死了
我看到的两个相关小道消息传播的聊天记录
都不是这个人发的
那么那两个人说的是真的咯？[doge] ",[],False,0.8566400408744812
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#@警民直通车-上海,['上海'],True,0.4044516682624817
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#@警民直通车-上海,['上海'],True,0.4044516682624817
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。http://t.cn/A66QNQ5p,['上海'],True,0.4176948666572571
,【#男子造谣武警将接管上海社区被调查#】#上海辟谣暂停团购# 据@警民直通车-上海 ，4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某(男，35岁)自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。,['上海'],True,0.39182204008102417
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#@警民直通车-上海,['上海'],True,0.4044516682624817
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。http://t.cn/A66QNQ5p ,['上海'],True,0.4176948666572571
,"#微博辟谣##北京网络辟谣#抗疫辟谣专报（2022.04.08）：

近期防疫形势严峻复杂，在全员投入抗疫行动之时，一些谣言和虚假信息趁虚而入，借机混淆视听。与@微博辟谣 一起粉碎谣言，来看今天的《抗疫辟谣专报》吧！

@上海发布：上海市委网信办：进一步查处网络圈群造谣行为。http://t.cn/A66QlrDi
@警民直通车-上海：上海警方：造谣武警将接管上海社区者被调查。http://t.cn/A66QlTBj
@东方网：武警将接管上海社区？造谣。http://t.cn/A66QIuwI
@新闻晨报：上海“大白”持枪上岗？假的！视频拍摄地在缅甸。http://t.cn/A66QtMd5
@海淀新闻：北京海淀辟谣涉疫楼栋内宠物将被扑杀。http://t.cn/A66QtbiT
@新闻晨报：上海要暂停团购？假的！造谣者用心险恶，公安正在追查。http://t.cn/A66QR23R
@中国新闻网：上海辟谣28个崇明人坐集装箱逃到江苏。http://t.cn/A66Qha68
@上海市互联网举报中心：杨浦区新江湾城有小区解封？网传图片摄于4月1日前。http://t.cn/A66Q3B7B
@央广网：浙江金华某酒店有700名隔离人员是谣言。http://t.cn/A66QL4A8
@海南日报：昌江一男子发布不实涉疫言论 被处行政拘留十日处罚。http://t.cn/A66Q3B71
@禅城发布：路过扶西批发市场变黄码？假的！http://t.cn/A66Q3B7g
@杭州网：网传杭州半夜大面积消杀系谣言。http://t.cn/A66Q3B7n
@重庆日报：璧山官方辟谣建设方舱医院：不属实！http://t.cn/A66Q3B7r
@江南都市报：南昌一男子散播疫情谣言被行政处罚。http://t.cn/A66Q3B7d
@山东辟谣：网传“济南4月11日恢复线下教学”系谣言。http://t.cn/A66Q3B7k
@温州网警巡查执法：温州半夜大面积消杀？假的。http://t.cn/A66Q3B73
@宁波网警巡查执法：宁波全市半夜大面积消杀？不能开窗户？谣言！http://t.cn/A66Q3B7m
@保定网警巡查执法：保定明天所有小区都封了？谣言！莲池区一男子发布涉疫谣言被行政拘留九日。http://t.cn/A66Q3B7u
@宁波晚报：宁波鄞州麦德龙出现疫情？假的！http://t.cn/A66Q3B7e

网络不是法外之地，造谣传谣需承担法律责任。请广大网民不造谣、不传谣、不信谣，以官方发布信息为准。净化网络环境，我们共同努力！","['海南', '上海', '杭州', '金华', '宁波', '东方', '保定', '温州', '北京', '济南', '重庆', '南昌', '浙江', '江苏', '山东']",True,NA
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#@警民直通车-上海,['上海'],True,0.4044516682624817
,"【#男子造谣武警将接管上海社区被调查#】#上海辟谣暂停团购# 据@警民直通车-上海 ，4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某(男，35岁)自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。
警方提醒，网络不是法外之地，任何造谣行为都将受到严肃处理。当前，疫情防控进入关键阶段，广大网民应关注官方公开信息，做到不信谣、不传谣，共同维护网络空间正常秩序。#930新闻眼#",['上海'],True,0.3822154998779297
,#守护夏都[超话]#【#造谣“武警将接管上海社区”者被调查#】今日，上海警方发布通报：4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。（新民晚报）,"['上海', '新民']",True,0.3932773470878601
,#上海辟谣武警将接管上海社区# 【上海警方：】​4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。 http://t.cn/A66Q1EKy,['上海'],True,0.4126209020614624
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。,['上海'],True,0.4187946319580078
,【上海警方：】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。#上海辟谣武警将接管上海社区#@警民直通车-上海,['上海'],True,0.4044516682624817
,#上海辟谣武警将接管上海社区#想都不用想，这件事肯定是造谣，要真是军事化管理的话那市民们肯定会吃饱了！一定要把造谣者严惩不贷。   http://t.cn/A66QeZZG ,['上海'],True,0.6676466464996338
,"#葫芦岛实验高中在线辟谣中##上海辟谣居委倒卖捐赠物资#【编造发布涉疫谣言？依法处理！[围观]】
①4月6日，网传“居委倒卖20万箱捐赠物资”等不实信息。
处理情况：经警方调查，相关不实信息发布者陈某某为博取眼球、哗众取宠，在明知相关蔬菜系居委为居民联系采购的保供套餐的情况下，捏造“该批物资是捐赠物资、居委将出售的钱归自己所有”等不实言论。目前，陈某某因寻衅滋事被公安机关依法行政处罚。

②4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。
处理情况：经警方调查，信息发布者周某某自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。","['上海', '葫芦岛']",True,0.36917364597320557
,"#微博辟谣#【#男子造谣武警将接管上海社区被调查#】 据@警民直通车-上海 ，4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某(男，35岁)自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。
警方提醒，网络不是法外之地，任何造谣行为都将受到严肃处理。当前，疫情防控进入关键阶段，广大网民应关注官方公开信息，做到不信谣、不传谣，共同维护网络空间正常秩序。",['上海'],True,0.3906746506690979
,"【抖音：打击借上海疫情造谣传谣等违规行为】
今日晚间，抖音发布了《关于打击借上海疫情造谣传谣等违规行为的治理公告》。

公告显示，4 月 7 日，抖音根据权威媒体、政府机构发布的辟谣信息，对“28 个崇明人坐集装箱逃到江苏”“武警将接管上海社区”“杨浦失明老人两天没饭吃”等谣言信息进行重点溯源和集中排查清理，累计处置违规视频 2171 条，违规账号 13 个，对平台内谣言首发账号视程度予以禁稿和封禁处罚，并持续回查监控。","['上海', '江苏']",True,0.38370007276535034
,"
希望变真的[草泥马] ",[],False,0.2014855146408081
,【】4月7日，一则“武警将接管上海社区”的谣言在社交网络平台流传。经警方调查，信息发布者周某某（男，35岁）自行编造虚假信息，发布在社交平台，扰乱社会秩序。目前，上海警方已依法对周某某涉嫌虚构事实扰乱公共秩序的违法行为开展调查，有关工作正在进行中。 ​ ​​​,['上海'],True,0.4099431037902832
发布于 湖南,"感谢微博超级红人节！
长沙真的好玩，下次还会再来。

#超级红人节##超级红人节长沙##人气大咖趴# ",['长沙'],True,0.011589527130126953
,"救救上海-”请尊重上海人的“求救”！”

”疫情暴露出太多环节上的问题，制度、方法、做事的热情和专业度，都是面对灾难时最重要的东西。不能因为上海市民自觉、懂事、互助、自律，就觉得上海人就应该这么隐忍、就应该如此只能依靠自救。我们都是纳税人，我们也是监督人。”",['上海'],True,0.1678484082221985
发布于 浙江,"全体起立！我们尾号6208！上星首秀！
感谢东方卫视！感谢极限挑战！感谢节目组！
#H-严浩翔[音乐]# #极限挑战# 
http://t.cn/A6NVhpkr ",['东方'],True,0.05263864994049072
,【辟谣！#这些关于上海的消息都是谣言#】武警将接管上海社区、28个崇明人坐集装箱逃到江苏、上海“大白”持枪上岗……近日，关于上海疫情的各种不实消息在网上流传，上海网信办8日发布公告，将查处网络圈群造谣行为，对造谣传谣者一追到底。戳图看真相↓不造谣，不传谣！#上海辟谣武警将接管上海社区# ​​​​ @中国新闻网,"['上海', '江苏']",True,0.404807984828949
发布于 湖南,听我说谢谢你们…#极限挑战# http://t.cn/A6NV73xL ,[],False,0.38966554403305054
发布于 浙江,只能说说唱演出的门槛越来越低了，乌烟瘴气的饭圈厂牌，连代表作都唱不好。努力或许不会让别人认可，但却能让自己自豪。 http://t.cn/A6NV7flj ,[],False,0.8221774101257324
发布于 重庆,校庆时没有拍出满意的自拍，就不上交咯，那用视频分享几则校庆趣事吧！ http://t.cn/A6NV7GvW ,[],False,0.5752602219581604
,"#上海回应外区买到宝山月浦镇抗疫物资#转发-”疫情很可怕，然而现在上海人民的恐惧和焦虑都是在生活保障上，现在虽然还有饭吃，但是持续不了几天了，大家每天生活在焦虑中，焦虑的是我们不知道明天没抢到菜，后天还有没有饭吃，这个远比确诊带来的焦虑要大的多。

现在很多人还没到弹尽粮绝的地步，很多人家里的口粮可以应对接下来的几天，然而同样有不少人当下就遇到生存的问题。

目前每天上海疫情的数据，大家心里很清楚，拐点远没到，疫情至少还会持续蛮久的时间，但是真到了弹尽粮绝，所有人才关注到上海人民遇到的生存困难，就晚了，万一真有人因为生存饿死在国际大都市，发生了人道主义灾难……

在还没到那种绝境的地步，在我们可以有时间做出改变与应对的时候，希望所有中国同胞关注到现在上海人民面临的困难，希望这篇文章可以扩散下，希望可以被有能力解决问题的人或者相关部门看到，希望明天的上海人民，人人都可以顺利抢到菜，人人都可以有肉吃。

在任何灾难发生时，请停止你的”正能量””口头加油”，
给求救信号
让路！”",['上海'],True,0.1486636996269226
,"#上海允许非涉疫快递员出小区#转发-”疫情很可怕，然而现在上海人民的恐惧和焦虑都是在生活保障上，现在虽然还有饭吃，但是持续不了几天了，大家每天生活在焦虑中，焦虑的是我们不知道明天没抢到菜，后天还有没有饭吃，这个远比确诊带来的焦虑要大的多。

现在很多人还没到弹尽粮绝的地步，很多人家里的口粮可以应对接下来的几天，然而同样有不少人当下就遇到生存的问题。

目前每天上海疫情的数据，大家心里很清楚，拐点远没到，疫情至少还会持续蛮久的时间，但是真到了弹尽粮绝，所有人才关注到上海人民遇到的生存困难，就晚了，万一真有人因为生存饿死在国际大都市，发生了人道主义灾难……

在还没到那种绝境的地步，在我们可以有时间做出改变与应对的时候，希望所有中国同胞关注到现在上海人民面临的困难，希望这篇文章可以扩散下，希望可以被有能力解决问题的人或者相关部门看到，希望明天的上海人民，人人都可以顺利抢到菜，人人都可以有肉吃。

在任何灾难发生时，请停止你的”正能量””口头加油”，
给求救信号
让路！”",['上海'],True,0.2192254662513733
