ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,在媒体人的科普下，我瞬间感受到了我党的伟大作为中国人没有感染是多么的自豪 ,[],False,0.06528723239898682
,国内的死亡率低是因为控制住了，得病的少。而且这病会一而再的感染上，难道每次抵抗力都那么好，而且不会老？有人希望躺平无非是有钱人，真的感染了他们有钱有法子搞到床位，他们一点都不怕会看不上病得不到治疗。而穷人没路子的，等到医疗资源挤兑的时候只能绝望的等死。,[],False,0.05282860994338989
,[doge]这位润出去的韩国人对国内还真是关怀备至啊。 ,[],False,0.2645641565322876
,"
http://t.cn/A66zRqRO
 #布伟雄伪造证据虚假诉讼侵吞千万土地房产##“讼棍律师“张浩响邓运宽策划伪造证据虚假诉讼##四会法院背书虚假诉讼涉嫌受贿##肇庆中级院枉法支持布伟雄虚假诉讼##四会法院法官彭静文梁育锦枉法裁判涉嫌巨额受贿##肇庆中级法院法官何桑枉法裁判涉嫌巨额分赃#","['四会', '肇庆']",True,0.3779372572898865
,说开放挤兑医疗的。封城就不挤兑医疗了？看没看见老人在同济医院门口大哭。 ,[],False,0.1647050976753235
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,"
有些人觉得把新冠比作感冒就可以合理的躺平了，就现在普通感冒还要吃药呢，严重的还要去挂水。上下嘴皮子一碰什么话都说的出来。 ",[],False,0.366510808467865
, 请把方向可以转一转，用这样的方向去推动更多老年人打疫苗。只有疫苗可以帮助人们走出。 ,[],False,0.17092067003250122
,"
还是听专家的吧[航天员] ",[],False,0.30909907817840576
,警惕不怀好意之徒恶意渲染躺平！ ,[],False,0.1826854944229126
,这群人总喜欢拿上海和吉林死亡率低来说话，新冠死亡率低只有一个原因，那就是医疗系统没被击穿，每个人都能得到良好的救治，说共存的不是傻b就是坏b ,"['上海', '吉林']",True,0.05095183849334717
,疫情啥时候能结束啊 麻了～  ,[],False,0.16800671815872192
,"#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。

他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， ，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm",[],False,0.3095904588699341
,正确传递信息吧…… ,[],False,0.40133827924728394
,想共存的都拖家带口去香港体验半年呗，实践才是检验真理的唯一标准，一定要扶老携幼一起去 ,[],False,0.02721458673477173
,@黄毛秋莎 ,[],False,0.11272060871124268
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,能不能让个专业的医生出来说下。媒体人算什么 ,[],False,0.4974134564399719
,"香港媒体人斥责：

在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命！#超能新星汇# http://t.cn/A668c7bu",['新星'],True,0.44904255867004395
, 嗯 坚定清零继续恐慌，再封个五年十年，用不着美利坚出手制裁，咱自己就把自己整成了大号北朝 鲜！稍微一点风吹草动，轮不到感染新冠，自个先把自个吓死 ,[],False,0.2953319549560547
,真是没死到你头上就站着说话，不腰疼 ,[],False,0.22952359914779663
,『香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导』http://t.cn/A668qkix ,[],False,0.1395704746246338
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,所以赶快打疫苗 ,[],False,0.1692705750465393
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】香港媒体人斥说奥密克戎病亡率和流感相似是严重误导， “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.3454185724258423
,"香港媒体人：说奥密克戎病亡率和流感相似是严重误导
http://t.cn/A668qkix ",[],False,0.14119261503219604
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。 http://t.cn/A668UxQm,[],False,0.2170717716217041
,大家可能忘了，新冠后面跟着肺炎两个字，即使是普通肺炎好了肺也有损伤 ,[],False,0.3584757447242737
,【#为什么我国要坚持动态清零#？】近日以来，多地疫情防控形势严峻复杂。推广“抗原筛查、核酸诊断”的监测模式、紧盯传播链条、及时进行流调溯源……在与病毒较量的战役中，“动态清零”是认真总结这两年多来经验教训的基础上提出的防控做法，历经实践的反复检验。面对疫情，我国为何不能学西方“躺平”？这个视频给你答案。  http://t.cn/A6685H46,[],False,0.13572090864181519
,"
记得之前看过文章 解剖曾经感染新冠后痊愈，又因其他病死亡的大体老师
发现最长死亡时间达200多天的shi体 仍然发现新冠病毒DNA复制/存在(?) 特别是脑部

我不愿病毒一直在体内复制啊，即使痊愈，谁知道其他器官会不会因此有病变？反正这可没算在新冠死亡率上 ",[],False,0.0655638575553894
,所以上海搞成这个样子？ ,['上海'],True,0.19528883695602417
,姑且不论后遗症，病毒不是永远只有奥密克戎这一种，万一放开了，以后病毒变异更强的话，是想一起完蛋吗？前两天看新闻不是说印度又有了一个新的病毒变种，现在我们的医疗系统能撑着，等到感染的多了，医疗系统撑不住怎么办？那些因为新冠耽误的其他重症患者只会更多。,[],False,0.11503100395202637
,本来以为疫情已经离我很远了，但最近家附近有出现疫情，加上昨天压力太大做噩梦梦到我确诊了，醒过来还是心有余悸。没想到什么国际局势，也不想看外国怎么做，现在的情况作为普通公民需要相信国家，我相信疫情一定会过去，我的人生不会一直被疫情禁锢着 ,[],False,0.06155341863632202
,共存是不可能的 真的不要再鼓吹西方的与病毒共存了  那是因为他们没有办法像中国这样动员全国各地 现在只祈求靶向药物的出现🙏 另外制造病毒的美国真的恶心 地球上最大的祸害——美国[可爱] ,[],False,0.16019213199615479
,所以呢 老人及小孩的疫苗接种率怎么进一步提高呢 天天內宣些这种 信的人本来就会信 不信的人照样不信 国产的mRNA疫苗出来了吗？国产特效药准备好了吗？进口快递彻底消杀怎么解决？各地应急物资储备好了没？不要一有疫情各地政府就到处求救，医疗物资保质期那么久，不会提前准备？不要整天宣传这些有的没的，脚踏实地，做好准备，以应对到处散发的疫情。,[],False,0.31461602449417114
,道理我都懂，但可不可以关注一下我的生活[失望][失望] ,[],False,0.2172120213508606
,你去死吧……………………你报警吧…………… ,[],False,0.03573364019393921
,其实偶尔会想，35亿多剂疫苗接种的情况下，是不是有些人故意恐吓民众绑架政策，让大规模封城、工厂停工停产、社会秩序停滞、经济停摆、法治被破坏、人民内部矛盾激化，社会资源无意义的空耗的方式来破坏我们的发展呢？今年5.5%的目标难以实现了吧，大量的资源被用在过度防疫上，一些地方都走回搞房地产的路子了啊。明明科学原理很清楚，我们的疫苗是有用的，我们自己研制的中药及其他特效药都有效果，这些人为什么不信任自己的疫苗、药物的作用呢？矛盾啊,[],False,0.039369940757751465
,学完统计学后发现，说奥密克戎和流感相似的，是不是傻，那么多流调专家，那么多统计专家，会统计不出来流感和奥密克戎毒性，暴露因素的区别吗？实验性研究比观察性研究科学多了。 ,[],False,0.05911540985107422
,自己的数据摆在这里却偏不相信！非要相信欧美的数据！别的不相信，这个却深信不疑！ ,[],False,0.13075768947601318
,虽然我不想封校不想隔离，但是共存派不是蠢就是坏[开学季]加油！一定能战胜疫情！ ,[],False,0.0499645471572876
, 作为一个普通人，我可不希望躺平，谁能保证家里的老年人会不感染？或是感染后能无后遗症健康痊愈？我妹在上海居家居的挺好，也没缺啥呀，哔哔躺平的人太多，要不，先让他们自己和家人感染几次试试？？做个实验研究一下，如果确实没问题了在躺平也不迟呀。 ,['上海'],True,0.06776422262191772
,我分享了话题 ,[],False,0.2644376754760742
, ,[],False,0.05462068319320679
,为什么需要媒体人发声？我觉得国家疾控中心首席专家吴尊友已经说得很清楚了，擅自放开是不可控的，对于我们这样一个人均医疗资源极其匮乏，地域差距较大且人口十几亿的国家，很可能是无法再回头的一场灾难……最近在朋友圈看到有些同行的躺平言论，体会复杂，我不觉得真正放开以后，他们还能如此心平气和的指点江山……,['江山'],True,0.09241092205047607
,就光说普通肺炎，和流感差距就很大了 ,[],False,0.151644766330719
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,想要共存的人为什么不直接去那些选择共存的国家？🤔 ,[],False,0.23577159643173218
,"
我就想说，共存了，中国人口基数太大了，只一个上海，医疗物资就不太够，何况全国，还有，和病毒共存，那些免疫力不好的人，挺不过去的人，难道就该死嘛。家里的老人，那些有慢性病，有哮喘的人，不无辜嘛 ",['上海'],True,0.402895450592041
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。@环视频  http://t.cn/A668UxQm,[],False,0.2527206540107727
,很难两全 躺平的话真的害怕  谁知道那百分之几里面都有谁  但像现在这样封控的话对日常需要就诊的急诊病人真的不利  希望快点研究出打败病毒的药吧  拜托🙏🙏🙏🙏🙏 ,[],False,0.3120489716529846
,就看上海这次结果如何，目前只有一例重症，但是因为防疫死的有几个 ,['上海'],True,0.045065462589263916
,【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# “中国的理念是生命至上，爱护老人，跟外国是很不一样的。”在4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。http://t.cn/A668UxQm,[],False,0.15210503339767456
,  建议找个医生来采访，实时区阴阳人可能会少点。 ,[],False,0.09421062469482422
,"

很久之前我就知道

向你扔鸡蛋的，都是你拼命想保护的人

我记得前几年看拆弹专家的时候，我吐槽为啥非要去冒着生命危险拆桥上的炸弹，人群已经疏散了，桥炸了就再修不行吗？虽然桥很贵很贵

我弟跟我说：如果放任桥被炸了，人们会埋怨警察的无能，如果警察牺牲了，人们会称赞他们牺牲的伟大。

反正大部分人都是利己主义者，美国至今也搞不明白为啥二战的时候汉奸比鬼子人数还多",[],False,0.24318116903305054
,"
       这个病毒暂且看毒力是变弱了，但是大家都担心万一得了以后会不会有严重的后遗症。

　　从目前已知的后遗症来看，严重的后遗症是早期使用西医过度治疗导致的，而嗅觉失灵、记忆力衰退这些，因为只是检测结果是阴性了，但是人的体内邪气未除，尚且需要修养来回复正气。
　　但是并不可以因此倡导与病毒共存，因为我国人口众多，有大量的老人和基础病患者，对于你们来说是味觉失灵，对他们来说可能就是灾难了。
　　我们是传统的农耕文化，老人就是家里的宝，这是不允许发生的。
      #微博新知博主##领航计划#",[],False,0.1485247015953064
,是国家没政策吗？老百姓紧跟国家政策就行了，别听一帮不知心里想什么的人瞎说。 ,[],False,0.4367184638977051
,"【香港媒体人斥责：说奥密克戎病亡率和流感相似是严重误导】#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导# 

4月7日香港凤凰卫视播放的采访视频中，香港《巴士的报》社长卢永雄表达了这样的观点。他发表此观点的大背景是，香港第五波疫情至今已造成超过8000名新冠病患死亡，但舆论场上关于奥密克戎病亡率和流感相似的说法也在出现和传播。

卢永雄结合香港情况认为， 这是严重的误导，因为正常年份的流感死亡人数大概是100多人到300多人，但新冠一两天就能夺去300多人的生命。",[],False,0.26841413974761963
,"
说共存的是不是蠢，
我笨口拙舌说不清，
钟老请上！（侵权立删）  http://t.cn/A668IlJt ",[],False,0.3491429090499878
,来来来，看看上海的数据，到底谁在说谎 ,['上海'],True,0.2607293725013733
,#香港媒体人斥说奥密克戎病亡率和流感相似是严重误导#  请停止制造奥密克戎恐慌，做点实事解决普通人物资需求。随便谁的观点，也不看看有无实证数据支撑，论据是不是充分，只要是观点一致，能制造恐慌的都要引用一下，恐吓大家。媒体人说死亡率，有啥立场呢？足够专业吗？数据掌握足够全面吗？今天引用香港媒体人，为啥你不引用美国媒体人，日本媒体人，为啥你引用这个香港媒体人不是其他的香港媒体人呢？槽多无口。,[],False,0.4259118437767029
, 感染人数会不断扩大，比流感快多了。 ,[],False,0.033265650272369385
,  你方唱罢，他登场。一场场舆论宣传，今天是这个，明天是那个，这是利益集团在博弈吗？拿人民的性命开玩笑吗？混乱不堪。且看日后是谁吧。 ,[],False,0.3443082571029663
,又是传播焦虑🙏 ,[],False,0.18230098485946655
,"
有些人故意引导，说得和感冒似的，实际上后遗症一堆 ",[],False,0.2631424069404602
,人必有一死，你得了病，过几十年再死也是新冠死的？ ,[],False,0.1657257080078125
,每到这种话题我就要说了，建议统计共存派名单，只要因为感染新冠死一个人就拉一个共存派陪葬，只要有一个人因为感染新冠得后遗症就拉一个共存派赔偿损失，别在那扯什么致死率，说的好像那些人就该死一样，怎么你还嫌死的少了？有些人又得说了人迟早要死，每个人都会死那为什么有人那么恶毒要开放让人现在就去死[汗],[],False,0.24678516387939453
,啧啧... 舆论导向真可怕 有功夫制造热搜 还不如给一年停工半年的人发点补助... 中国人就是抗造啊 ,[],False,0.16808319091796875
,别废话了 看看多少人不是因为疫情而死吧 这世界都魔幻了好吧 ,[],False,0.21367543935775757
," 地支三会，寅卯辰三会东方木，巳午未三会南方火，申酉戌三会西方金，亥子丑三会北方水
三会方非常好记了，就是按照地支的顺序依次往下走的。我们前面讲地支五行的时候也说过了，寅卯是木旺，巳午是火旺，申酉是金旺，亥子是水旺

然后土载四行嘛，辰月含有木的余气，未月含有火的余气，戌月含有金的余气，丑月含有水的余气。三会方很好记，这个没什么问题",['东方'],True,0.023373544216156006
,"
上海之所以搞成这个样子，因为一开始的措施就不对，说实话，山东一开始也很厉害，但是现在不也是慢慢好起来了 ","['上海', '山东']",True,0.27316373586654663
,好像防疫是为了政府似的!我告你是为了人。[怒骂] 放开你觉的死的是准？![哈哈][哈哈][哈哈]我错了，你是精英阶层有钱，有资源，死不了!那请你去西方理想社会吧。 ,[],False,0.326680064201355
,"想想孩子们动不动感冒发烧没法上课，天天跑医院，作为家长和老师就很崩溃。
要共存的那种家长，班里如果有赶上阳了的小朋友，你会让人家去上学不？
站着说话不腰疼。 ",[],False,0.21534830331802368
, ,[],False,0.05462068319320679
