ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK   ,['上海'],True,0.2902880311012268
,【】清明节，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！http://t.cn/A66T7ZQK  ,['上海'],True,0.2598375082015991
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,"  
又不是农村小别墅，在楼房里烧纸着火了可是会影响房子的正常出售， ",[],False,0.426361620426178
,【】清明节，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.28986209630966187
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,特殊时期，注意安全啊 ,[],False,0.0407373309135437
,【潍坊网警巡查执法：小区发生火灾，这些都是你必须要知道的】小区发生火灾，这些都是你必须要知道的 ,['潍坊'],True,0.04333627223968506
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# （中国消防）http://t.cn/A66T7ZQK ,['上海'],True,0.26997214555740356
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@山东消防   http://t.cn/A666cSJl ,['山东'],True,0.19073569774627686
,【关注老年人消防安全】老年人作为社会弱势群体，一旦遇到火灾等突发情况，很容易造成人员伤亡，所以加强老年人的日常防火教育非常必要。一定要提醒老人，尤其是独居老人，不在屋内、阳台等处堆放杂物废品，不在家中、楼道等地燃烧纸钱香烛，不卧床抽烟……更多注意事项戳图了解↓,[],False,0.0337410569190979
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓http://t.cn/A666cSJl ,[],False,0.0978093147277832
,【关注老年人消防安全】老年人作为社会弱势群体，一旦遇到火灾等突发情况，很容易造成人员伤亡，所以加强老年人的日常防火教育非常必要。一定要提醒老人，尤其是独居老人，不在屋内、阳台等处堆放杂物废品，不在家中、楼道等地燃烧纸钱香烛，不卧床抽烟……更多注意事项戳图了解↓,[],False,0.0337410569190979
,#应急科普#【居家防疫，如何防好家庭的火】#蓝v视界##全民防火 有你有我# 近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@滨州消防 @山东消防  http://t.cn/A666cSJl ,"['滨州', '山东']",True,0.2777341604232788
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！http://t.cn/A66T7ZQK ,['上海'],True,0.3031989336013794
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界#  http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,【】居家防疫 消防安全注意啥？以防疫情扩散，不少地区倡议公众“非必要不外出”。我们在居家防疫的时候，也要注意消防安全。防疫情、宅家里，杀菌消毒需警惕。戳视频了解学习 http://t.cn/A669S0eU ,[],False,0.09019780158996582
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@滨州消防 @山东消防 http://t.cn/A666cSJl ,"['滨州', '山东']",True,0.18651235103607178
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界#http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界#http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
, 【老年人消防安全锦囊】老年人行动不便，消防安全意识较为薄弱，一旦遇到火灾易造成严重后果。我们在关心爱护老人的同时，千万别忘关爱老人们的消防安全！  ,[],False,0.23337256908416748
, 【老年人消防安全锦囊】老年人行动不便，消防安全意识较为薄弱，一旦遇到火灾易造成严重后果。我们在关心爱护老人的同时，千万别忘关爱老人们的消防安全！  ,[],False,0.23337256908416748
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@滨州消防 @山东消防 http://t.cn/A666cSJl ,"['滨州', '山东']",True,0.18651235103607178
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓ http://t.cn/A66T8anv ,[],False,0.17802953720092773
,"【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。#蓝朋友安全小提示# ：明火祭祀隐患多，居家防疫期间，更要注意消防安全！@中国消防 L中国消防的微博视频 ​​​​
http://t.cn/A66T7ZQK",['上海'],True,0.19928205013275146
,【焚香祭祀祈福 切勿“引火上身”】焚香祭祀是许多家庭祭奠亲人、祈福的传统习惯，但缅怀亲人的同时，切不可忽视消防安全，以免酿成火灾。更多祭扫注意事项，戳图了解~@孝感消防 #蓝朋友安全小提示# ,['孝感'],True,0.12309008836746216
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@滨州消防 @山东消防 http://t.cn/A666cSJl   ,"['滨州', '山东']",True,0.18651235103607178
,[话筒][话筒][话筒]【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2758803963661194
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界#http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频👇🏻 http://t.cn/A666cSJl ,[],False,0.17582017183303833
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓ http://t.cn/A666cSJl ,[],False,0.177320659160614
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓http://t.cn/A666cSJl ,[],False,0.1812261939048767
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@滨州消防 @山东消防 http://t.cn/A666cSJl ,"['滨州', '山东']",True,0.18651235103607178
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓@滨州消防 @山东消防 http://t.cn/A666cSJl ,"['滨州', '山东']",True,0.18651235103607178
,#应急科普#【居家防疫，如何防好家庭的火】近日，。居家防疫期间，用火用电用气增多，消毒用品使用频繁，要时刻注意家庭消防安全！居家防疫如何做好家庭火灾防范？戳视频↓↓ http://t.cn/A666cSJl  http://weibo.com/u/5342220662 ,[],False,0.204096257686615
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！http://t.cn/A66T7ZQK ,['上海'],True,0.3031989336013794
,【焚香祭祀祈福 切勿“引火上身”】焚香祭祀是许多家庭祭奠亲人、祈福的传统习惯，但缅怀亲人的同时，切不可忽视消防安全，以免酿成火灾。更多祭扫注意事项，戳图了解~ ,[],False,0.07040154933929443
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！（@中国消防 ）http://t.cn/A66T7ZQK ,['上海'],True,0.31025058031082153
,【】昨日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK   ,['上海'],True,0.293748140335083
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！http://t.cn/A66T7ZQK ,['上海'],True,0.3031989336013794
,！人没事就好  注意安全啊  消防员也辛苦了 ,[],False,0.18680131435394287
,"
防火很重要说三遍！
但是过情人节还送束花呢过生日还点蜡烛呢过年还想放烟花呢到了爹妈死了连个纸钱都不烧了？[doge] ",[],False,0.5002472996711731
,过了这段时间，想烧在烧么 ,[],False,0.5619120597839355
,注意安全呀 ,[],False,0.26795440912246704
,  ,[],False,0.05462068319320679
,一定要注意安全。大家多给家中长辈提醒下，尤其是独居的老人。 ,[],False,0.4693835377693176
,注意安全啊[衰] ,[],False,0.5143202543258667
,大家小心火烛[鲜花][鲜花][蜡烛] ,[],False,0.574929416179657
,在屋里烧纸咋想的，还好被救了！ ,[],False,0.15667074918746948
,就冲上海发菜发不明白这事情就知道他们网格管理的不到位。一个小区连里面又多好居民都不知道。哈哈笑话。我十几年前住在北京的菜市场的棚户区，管理员对你们家有几个人，来了谁知道的很清楚。冬天因为是自己生炉子取暖，每天上午会有人敲门问问里面的人，就是看你有没有煤气中毒。上海离着北京的管理差太远了。人的素质也离着北京人差很多。北京人热情的很，你去问路，都很热心。,"['上海', '北京']",True,0.8155000805854797
,#康康提醒# 【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.3266160488128662
,老人一个人在家要注意安全呀！！ ,[],False,0.26435089111328125
,"
突然想到，如果没有这个疫情，老人也不至于一个人在家中。家里小辈肯定会一起参与，既不会在家里、更不会让老人一个人点火、搬那些盆盆纸纸的，有的老年人确实比较固执，但一个人忙活也想给先人送去思念的心意无可厚非。想到今年清明我也没能去看望在另一个世界的亲人们有点难过，不过好在那里没有烦人的新冠[抓狂] 希望他们在那边开心～一切都好～唉疫情快点过去吧！",[],False,0.04741483926773071
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,其实一般都会去外面烧的吧 现在疫情出不去 习俗又很难舍弃……倒好… ,[],False,0.14498865604400635
,一定要注意安全 ,[],False,0.5400693416595459
,【转扩！关注老年人的消防安全】近日，引发关注。 我们除了在生活照顾和精神上给老年人关爱外，也不要忽略了对其消防安全的关注。如何提高老年人的消防安全意识，养成良好的消防安全习惯？戳↓↓（中国消防） ,[],False,0.08995956182479858
,我楼上也是 每次在家里烧 怎么才能让他看到这条 ,[],False,0.5456272959709167
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK   ,['上海'],True,0.2902880311012268
,！！老人在家要注意安全用火啊 ,[],False,0.4618768095970154
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK   ,['上海'],True,0.2902880311012268
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK   ,['上海'],True,0.2902880311012268
,这是疫情关在家里出不去，然后还执念一定要烧纸吧。哎，有的老人真的非常固执执拗。 ,[],False,0.05406290292739868
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,【[话筒]值得收藏！超全家庭必备防火手册！】①氢气球、毛绒玩具、电人玩具可能对儿童造成巨大的安全隐患；②电器、油锅、电脑着火切勿用水扑灭；③发生火灾时，不能乘电梯逃生…送你一份家庭防火手册↓↓避免可能引发的火灾，对自己的生命负责，就是对消防员最大的保护！转发周知！（人民日报）,[],False,0.021184444427490234
,一定要注意用火安全呀！ ,[],False,0.3707275986671448
,"
老太太：祖宗规矩不可废
我：您再折腾不用废我就可以人肉给他们送物资了 ",[],False,0.5236241221427917
,人活着好好对他们，走后心里想想就好了，实在想烧了，打开燃气灶也算祭奠了。  ,[],False,0.050934016704559326
,【】今日清明，上海徐汇，老人在家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴现场灭火，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2807590961456299
,【预防家庭火灾务必做到“三清三关”】厨房清，阳台清，楼道清；出门前关燃气，关电源，关火源，防范火灾风险。http://t.cn/A66UTaKP ,[],False,0.06245386600494385
, 我们楼道过节也是有人在楼道烧纸，不止一家……一大盆浓烟滚滚，我住在顶楼，烟顺着楼道往上飘，真的很呛人。刚开始以为是着火了，飞速往楼下跑，跑到一半发现是在烧东西，后面闻到味道就知道又有人在楼道烧东西了…… ,[],False,0.6375271081924438
,清明不给祭扫哎[悲伤] ,[],False,0.6063255071640015
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK   ,['上海'],True,0.2902880311012268
,居家隔离也不要在家少这些东西，太危险了[哆啦A梦害怕] ,[],False,0.7364962100982666
, ,[],False,0.05462068319320679
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,"
一定要注意消防安全！ ",[],False,0.28787559270858765
,【独居老人消防安全提示】冬春季节是火灾高发期，老年人作为社会弱势群体，尤其是空巢孤寡的独居老人，一旦遇到火灾等突发状况，很容易造成人员伤亡。山山温馨提醒：大家一定要关心关注独居老人的消防安全！ ,[],False,0.19511955976486206
,注意安全啊！  ,[],False,0.3111478090286255
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！http://t.cn/A66T7ZQK ,['上海'],True,0.3031989336013794
,【关注老年人消防安全】老年人作为社会弱势群体，一旦遇到火灾等突发情况，很容易造成人员伤亡，所以加强老年人的日常防火教育非常必要。一定要提醒老人，尤其是独居老人，不在屋内、阳台等处堆放杂物废品，不在家中、楼道等地燃烧纸钱香烛等进行节日祭祀，不卧床抽烟……更多注意事项戳图了解↓,[],False,0.11638909578323364
,注意安全注意安全 ,[],False,0.26759248971939087
,"
我想的是烧锡纸我的鸡皮疙瘩都起来了，就是指甲划黑板的那种感觉，你们懂吗[允悲] ",[],False,0.844302237033844
,真的看不了这种，老人家们没有我们懂得多，总会迷糊，跟不上时代的步伐，好揪心[泪][泪][泪] ,[],False,0.6243292093276978
,【[话筒]收藏！最全家庭防火手册】由于疏忽、缺乏常识引起的火灾就在我们身边！①电热毯、暖手宝、花露水等易燃易爆品要妥善保管；②插线板切勿超负荷运行，各类电子产品不要彻夜充电；③电器、油锅着火不能用水扑灭↓↓避免可避免的火灾，对自己的生命负责，也是对消防员最大的保护！ （@人民日报 ）,[],False,0.047582805156707764
,"

风俗应该被尊重，但是楼道里和家里烧实在不合适，门口空地画个圈比较好 http://t.cn/A66TGlF0 ",[],False,0.36299169063568115
,#资资话消防[超话]#【关注老年人消防安全】老年人作为社会弱势群体，一旦遇到火灾等突发情况，很容易造成人员伤亡，所以加强老年人的日常防火教育非常必要。一定要提醒老人，尤其是独居老人，不在屋内、阳台等处堆放杂物废品，不在家中、楼道等地燃烧纸钱香烛等进行节日祭祀，不卧床抽烟……更多注意事项戳图了解↓  #消防云课堂#,[],False,0.14939749240875244
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,"

人没事就好，，，，，，，，现在都不能烧纸了的，，， ",[],False,0.3182299733161926
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
, 今天有人在楼道里烧纸，一股味道，群里问了，没人承认。在这种时候，非要以这种方式纪念？？弄出个万一，明年就是别人给我们烧纸。真的谢谢您了 ,[],False,0.6979080438613892
,#资资话消防[超话]#【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.28070229291915894
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2902880311012268
,"
用火时一定要注意安全！特别是老人，因为年纪大了手脚不便 又很容易忘事，可以给老人装个烟雾报警器 ",[],False,0.11199796199798584
,真的是一举一动都要上热搜，除了让上海再被伤害一次能做什么 ,['上海'],True,0.5936638712882996
,用火要谨慎啊 ,[],False,0.9089193940162659
,今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.302409827709198
,牢记消防安全！【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK ,['上海'],True,0.2655099630355835
,[吃惊]注意安全…安全第一… ,[],False,0.3139721155166626
,#幸福林带# 唉，以后会好的 http://t.cn/A66T5a5o ,[],False,0.5017443299293518
,好家伙 太危险了 ,[],False,0.6723124384880066
,上海很多人之前春节的时候直接楼道烧的 不管是不是疫情 就很无语 烟特别大 像着火一样 呛的不得了 没法说 ,['上海'],True,0.867711067199707
,注意安全 人没事就放心了 ,[],False,0.0658537745475769
,  还臭，臭了我一天了 ,[],False,0.957390546798706
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
,注意安全🙏 ,[],False,0.4784904718399048
,"
居家防疫期间更要注意安全呀 ",[],False,0.08770948648452759
,"
注意防火 ",[],False,0.43563908338546753
,【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2902880311012268
, 我们小区不知道哪个大户人家烧了多少纸 把小区的宽带干没了，据说那个装线的箱子整个着了 ,[],False,0.5001917481422424
,【预防家庭火灾务必做到“三清三关”】厨房清，阳台清，楼道清；出门前关燃气，关电源，关火源，防范火灾风险。#昌吉州消防[超话]#http://t.cn/A66UTaKP   ,['昌吉'],True,0.08704972267150879
,"
所以说一定要安全用火！ ",[],False,0.285671591758728
,看看，乌克兰被炮火连翻炸都没见烧得这么旺，你说谁的锅监管不力？！问题来了，救护车和消防车的声音，大家能分得清吗？🚒🚒🚒 ,[],False,0.8499585390090942
,安全第一 ,[],False,0.030649185180664062
,居家生活，注意用火安全[蜘蛛侠] ,[],False,0.13145720958709717
,"
安全啊安全第一
有安全隐患的事情不能做 ",[],False,0.41015589237213135
,"
真的真的一定要特别特别注意啊🙏🙏
尤其老人们在家的 ",[],False,0.31092387437820435
,"
安全第一，一定要注意用火安全呀！ ",[],False,0.039836227893829346
,注意安全呀 ,[],False,0.26795440912246704
,是徐汇区啊，想起前些日子邻居老头一家在走廊里烧锡箔，我火的不得了，一股烟味直冲我家，长时间散不去，真是愚昧愚蠢，这烧了你家祖先就收着了？我反对所谓的这种祭奠传统，糟粕。心里有就行，一切无意义的形式主义的东西我都反对 ,[],False,0.6353003978729248
,【】清明节期间，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.2935017943382263
,我家楼下的在楼道里烧，找居委跟我说上海本地习俗[太开心] ,['上海'],True,0.25777679681777954
,用火小心啊 特别是家里的老人小孩 清明也要注意点[感冒] ,[],False,0.3288395404815674
,"
我天啊一定要注意安全啊！！！！！ ",[],False,0.7459505200386047
,"
用火用电真的要多注意些
这种一旦发生真的太可怕了 ",[],False,0.5375205874443054
,安全第一，家用用火要注意啊，一不小心是很危险的。 ,[],False,0.11132156848907471
,#透过窗口看中国#【】今日清明，上海徐汇，老人家中烧锡箔祭祀，不慎引发火灾被困。现场浓烟滚滚，消防员赶赴灭火同时，冲进浓烟中将老人救出。提示：明火祭祀隐患多，居家防疫期间，更要注意消防安全！#蓝v视界# http://t.cn/A66T7ZQK  ,['上海'],True,0.26829391717910767
,"  
老人在家时一定要注意用火安全！ ",[],False,0.136077880859375
,#上海一老人家中烧锡箔纸不慎起火烧家 #原来还有在家烧的，我们这都是去十字路口烧，反正不管在哪烧，一定要注意用火安全啊！ ,['上海'],True,0.4788971543312073
,注意安全#喔喔专用# ,[],False,0.2763805389404297
