ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#祺鑫[超话]#""No one will keep their photos with others for three years unless you are ma Jiaqi and he is Ding Chengxin."" “没有人会把和别人的合照存三年除非你是马嘉祺他是丁程鑫” ",[],False,0.3457339406013489
,"Keep real, keep lucid. ",[],False,0.54910808801651
,I'll Keep You Safe ,[],False,0.4484562873840332
,"#易烊千玺[超话]#
👑 #易烊千玺电影奇迹# 👑
👑#易烊千玺电影长津湖#  

 每个人都想成为他，但没人想走他走过的路

🐑@TFBOYS-易烊千玺 
                                               —𝒥𝒶𝒸𝓀𝓈𝑜𝓃  𝒴𝑒𝑒—
 
💫http://t.cn/A6UEDpBJ
💫http://t.cn/A6xK2cN9

🎸易烊千玺  yyqx  四字弟弟 
🍱EA全球代言人 罗莱家纺品牌代言人
🚗宝马新生代代言人 蒂芙尼T代言人
💄阿玛尼彩妆代言人 阿玛尼男士护肤代言人
💮华为nova全球代言人   
😽天猫代言人 清扬品牌代言人 
🍔麦当劳品牌代言人 王者荣耀品牌代言人 
🍨康师傅绿茶   keep 代言人
 🧀极米全球代言人   优瑞家全球代言人
🎐少年的你 长安十二时辰 热血同行
     送你一朵小红花 中国医生 长津湖
   cr.logo 侵歉删🥳 http://t.cn/A66TBk3D",['津'],True,0.16600662469863892
,"Keep，真有你的。
今晚就跑，希望漫天的柳絮放过我。 ",[],False,0.010902643203735352
,"#周深就是天赐的声音#When I close my eyes
Everything will be alright
Everything you said I'll keep in mind
The rain will stop the sun will shine
@卡布叻_周深
【周深｜“C-929星球”巡演广州站 | 《避难所》】
http://t.cn/AiscXoIj[/cp] ",['广州'],True,0.26267504692077637
,keep✅ ,[],False,0.5429377555847168
,"#周深新歌我的答案#When I close my eyes
Everything will be alright
Everything you said I'll keep in mind
The rain will stop the sun will shine
@卡布叻_周深
【周深｜“C-929星球”巡演广州站 | 《避难所》】
http://t.cn/AiscXoIj[/cp] ",['广州'],True,0.3081755042076111
,"今日下午茶💡

Every cloud has a silver lining，这个词语是啥意思呢？你知道吗？大家把答案发到群里哟💕

A. 每朵云有银线
B. 拨开云雾见天明

👉例句. keep on going~ every cloud has a silver lining 

解析来咯💡

是选B哟~

它的字面意思是每朵云都有一条银边，这比喻有些日子虽然看起来很不愉快、很不幸，但终归都有一条银边，即会有好事出现😉

也可以说成是【拨开云雾见天明的意思】哟",[],False,0.08484911918640137
,Keep Calm and Carry On🙏 ,[],False,0.35309702157974243
,"⌚️ 戴了几天智能手表真的回不去了！
▪
最近因为疫情在家而开启了减脂训练😏
想着能不能戴块智能手表来监测运动数据，
也好给自己一个更精细化的指标跟进！
说干就干，走起！
▪
🏃🏻‍♀️ 健康监测和准确度：
从自由训练到跑、跳、爬有上百种运动类型🤨
不过我比较懒——选择“自由训练”😂
搭配KEEP一节课下来热量消耗偏差在±10%😎
1️⃣ 心率：比“流汗”更能反映身体状态！
2️⃣ 血氧：更直观反馈“代谢”健康水平！
3️⃣ 睡眠：比“做梦”更直观体现深度和质量！
有了这些数据，我就能有针对性地去做调整！
▪
🌸 给枯燥的运动添点色彩：
人靠衣装、表靠盘装？（盘？？？😅）
表盘商店里的近百款就够换一阵子了！
不过我更追求个性化一些——
所以特别喜欢这个AI“穿搭表盘”功能，
每天出门前来张自拍就能生成超搭的表盘！
各位灵魂画手也可以试试“光绘表盘”，
我也在努力练习给自己画一块百达翡丽，
到时候一定和大家分享！

现在主要在📕玩 记得关注@ 被迫营业Dē喵总",[],False,0.07722264528274536
,"三点二十：摊开瑜伽垫，心里建设准备keep
三点三十五：坐了十五分钟，困了[睡] ",[],False,0.2493075132369995
,keep up with the good work ,[],False,0.040913164615631104
,我说为啥记录传不上去了[吃瓜] ,[],False,0.7621359825134277
,"
我说跑完步怎么都上传不了，还以为我网络有问题[允悲] ",[],False,0.8780103325843811
,不是吧，大晚上那么多人运动[苦涩]不要卷了 ,[],False,0.5920891761779785
,#谢坤看见# http://t.cn/A66HZ8lx 【#导致肥胖更多的是后天因素#[思考]】#真的有人喝口凉水都长肉吗#？对此，专家明确答复不可能，水没有能量，不会让人长肉。把“喝口凉水都长肉”挂在嘴边，可能是给自己找的借口。专家认为，肥胖和内因外因都有关系，影响更多的是后天因素，比如生活方式、饮食结构、是否运动、是否经常熬夜、压力大不大等。#减肥后如何防止反弹#,[],False,0.17704880237579346
,还好走路的计了 不然就要断了 ,[],False,0.4446396827697754
,我说呢，上传了半天，一直转圈圈 ,[],False,0.7477137446403503
," Keep回应应用崩了,【#Keep回应应用崩了# 】刚刚，有大量网友反馈#Keep崩了# ，运动记录无法上传。@Keep 官方回应：亲爱的 Keepers,今日“晚高峰”部分数据上传失败，经技术小哥哥紧急抢修，目前已修复。  http://t.cn/A66HtAuv ",[],False,0.7647026777267456
,#Keep回应应用崩了#一年没跑步了，我以为今天跑的速度太慢，系统给我当走路就没记录了了，（虽然确实很慢）原来是你蹦了@Keep ,[],False,0.598280131816864
,我天 ,[],False,0.8398489952087402
,怪不得一直上传不了，我还以为我手机有问题[汗] ,[],False,0.6814374327659607
,"
这也太卷了 孩怕 ",[],False,0.6649662256240845
,"
是预知了我今晚要去跑步吗[舔屏][吃惊] ",[],False,0.38666611909866333
,"#日常[超话]##春日氛围感大赛##日常碎片plog#  
会等到开满花的春天
你和我有漫长的未来
本以为夏天带来的只有炎热
 后来才知道它承载的是青春 ",[],False,0.20869773626327515
,#Keep崩了#疫情居家，全指望keep活着了 ,[],False,0.08302956819534302
,放纵好几天没有keep，今天做点差点没把人累死  ,[],False,0.1964714527130127
,好想要keep的奖牌 可是我真的不想去跑[泪] ,[],False,0.11267560720443726
,Keep一直闪退🙉🙉🙉 ,[],False,0.8414714932441711
,keep calm ,[],False,0.16292911767959595
,"👑 #易烊千玺电影奇迹# 👑
👑#易烊千玺电影长津湖#  👑

欢迎加入👉🏻烊烊的鸟窝👈🏻超话群 http://t.cn/A6IRQeQv
  (‼️ 进群前先看群简介哦～符合条件再申请‼️)    

🐑@TFBOYS-易烊千玺 当你觉得他最好的时候，他却用行动告诉你还能更好

                                               —𝒥𝒶𝒸𝓀𝓈𝑜𝓃  𝒴𝑒𝑒—
 
💫http://t.cn/A6UEDpBJ
💫http://t.cn/A6xK2cN9一

🎸易烊千玺  yyqx  四字弟弟 
🍱EA全球代言人 罗莱家纺品牌代言人
🚗宝马新生代代言人 蒂芙尼T代言人
💄阿玛尼彩妆代言人 阿玛尼男士护肤代言人
💮华为nova全球代言人   
😽天猫代言人 清扬品牌代言人 
🍔麦当劳品牌代言人 王者荣耀品牌代言人 
🍨康师傅绿茶   keep 代言人
 🧀极米全球代言人   优瑞家全球代言人
🎐少年的你 长安十二时辰 热血同行
     送你一朵小红花 中国医生 长津湖
   cr.logo 侵歉删🥳 http://t.cn/A66Tr2ot",['津'],True,0.24767953157424927
,"Keep Calm and Carry On.
STAY SAFE.[感冒] ",[],False,0.3803783059120178
,"保持炙热，坚持下去，或许前路未必是光明坦荡，但也一定充满无限可能

👑 #易烊千玺电影奇迹# 👑
👑#易烊千玺电影长津湖#  👑

欢迎加入👉🏻烊烊的鸟窝👈🏻超话群 http://t.cn/A6IRQeQv
  (‼️ 进群前先看群简介哦～符合条件再申请‼️)    

🐑@TFBOYS-易烊千玺 
                                               —𝒥𝒶𝒸𝓀𝓈𝑜𝓃  𝒴𝑒𝑒—
 
💫http://t.cn/A6UEDpBJ
💫http://t.cn/A6xK2cN9

🎸易烊千玺  yyqx  四字弟弟 
🍱EA全球代言人 罗莱家纺品牌代言人
🚗宝马新生代代言人 蒂芙尼T代言人
💄阿玛尼彩妆代言人 阿玛尼男士护肤代言人
💮华为nova全球代言人   
😽天猫代言人 清扬品牌代言人 
🍔麦当劳品牌代言人 王者荣耀品牌代言人 
🍨康师傅绿茶   keep 代言人
 🧀极米全球代言人   优瑞家全球代言人
🎐少年的你 长安十二时辰 热血同行
     送你一朵小红花 中国医生 长津湖
   cr.logo 侵歉删🥳 ",['津'],True,0.16920208930969238
,"Thinking of a porridge and a meal is hard-won, and it is difficult to keep thinking and material resources. ",[],False,0.11001461744308472
,四月的日子 和三月一样足不出户 好的是生活内容主动或被迫地变得充实起来 一大早上课 中午吃饭补觉或补觉吃饭 下午查查记记论文 总在企图从别人织好的网上拿下些蛛丝马迹 有一点收获都足以让我兴奋很久 傍晚跟着keep和小p运动打卡 晚上刷着视频看世界解馋 伴着韩剧入眠 没什么言语交流 每一天都是这么几件事复制粘贴 来来去去 我的生活 好平凡好简单 可是我真的好喜欢[抱一抱] 感谢在学校的几个姐妹玩伴 虽然不住在一起 但却是让彼此艰难出门的唯一动力 附上前几天的爬山局留念 期待明天的野餐局[抱一抱],[],False,0.082752525806427
,真的郁闷 keep找了新的教程才练两天就把🦵拉伤了[二哈]走路都困难 ,[],False,0.8514864444732666
,么得感情的草莓味冰淇淋的 @Keep 训练动态 https:// ,[],False,0.27199244499206543
,"keep库洛米奖牌太可爱啦[抱一抱]
@我是乱码我开心 ",[],False,0.037699222564697266
,"救命🆘
我又回到无缘无故流眼泪的状态了
（keep in mind！不要随意取消心理咨询！不要高估自己！） ",[],False,0.4076555371284485
,"做了三天还是四天keep马甲线
后面一直没做
我放弃了
蒽
[可怜][可怜] ",[],False,0.6387220621109009
,Keep up 💪🏼  ,[],False,0.19366705417633057
,可恶，正要准备运动了，既然已经崩了，今天就暂且休息一天[开学季] ,[],False,0.7617489099502563
,原来崩了  跑了呢么多 发现没有上传  消失了[裂开][裂开][裂开][裂开] ,[],False,0.6133045554161072
,【#导致肥胖更多的是后天因素#[思考]】#真的有人喝口凉水都长肉吗#？对此，专家明确答复不可能，水没有能量，不会让人长肉。把“喝口凉水都长肉”挂在嘴边，可能是给自己找的借口。专家认为，肥胖和内因外因都有关系，影响更多的是后天因素，比如生活方式、饮食结构、是否运动、是否经常熬夜、压力大不大等。#减肥后如何防止反弹# http://t.cn/A66HZ8lx ,[],False,0.19398653507232666
,"我最喜欢的户外运动

是在一个阳光灿烂的日子里

找个有树荫的草地

躺下来玩手机

 ",[],False,0.011604666709899902
,我说怎么今天上传不了记录了，还在想该换手机了（找各种理由安慰自己换手机[偷乐]） ,[],False,0.8761400580406189
